TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:43:37,blue_tit_observed.csv,0.9789701794811006582464942248,0.822,3.242,3.717,2.858,0.572,7.63,7.093,0.02,7.5,22.956,0.12,0.351,0.01,3.2,10.86,10.5,9.924,10.230,8.254,12.206,5.226,5.496,4.955,0.105,8.4,5.91,3.677,7.46,18.525,36.452,68.36,4.544,0.926,0.14,12.29,51.830,90.49,13.171
2026-05-21 09:43:37,blue_tit_observed.csv,0.6707787438390692665707173209,1.188,3.973,5.662,3.398,0.758,6.67,13.685,0.089,6.7,23.9,0.444,0.556,0.039,1.73,11.69,8.59,3.505,11.913,9.409,14.417,8.210,11.575,4.844,0.114,6.84,4.84,5.433,7.17,16.762,3.010,5.239,0.782,1.375,0.103,12.16,91.965,175.876,8.054
2026-05-21 09:43:37,blue_tit_observed.csv,0.2647788111509959026581896844,0.799,0.979,5.178,7.104,0.431,6.87,11.294,0.023,7.54,25.072,0.247,0.16,0.021,2.91,11.03,10.05,9.312,4.775,2.186,7.364,8.907,12.824,4.99,0.167,6.52,4.79,6.136,6.7,23.607,8.610,9.372,7.847,1.405,0.16,12.293,121.898,238.723,5.072
2026-05-21 09:43:38,blue_tit_observed.csv,0.2835897647941719474823575687,1.161,0.429,5.736,5.309,0.608,6.58,12.719,0.0,6.6,26.696,0.229,0.636,0.048,2.15,11.73,10.66,2.654,5.641,6.398,4.884,7.210,8.594,5.825,0.182,7.6,6.49,5.142,6.93,16.091,26.406,40.242,12.569,1.257,0.189,12.234,68.634,133.117,4.15
2026-05-21 09:43:38,blue_tit_observed.csv,0.2664266497230481925005914227,1.24,1.522,1.346,6.078,0.755,6.63,4.816,0.027,7.37,19.335,0.563,0.402,0.033,1.98,1.21,11.08,4.453,18.583,19.709,17.457,5.473,4.856,6.090,0.077,7.82,5.7,2.221,7.45,21.351,17.796,17.735,17.856,1.258,0.01,12.115,82.706,160.721,4.69
2026-05-21 09:43:38,blue_tit_observed.csv,1.472732555027319095258618732,1.16,3.284,2.975,0.83,0.145,7.54,4.307,0.068,7.37,10.689,0.144,0.191,0.013,2.27,1.03,10.96,9.805,14.975,13.271,16.679,3.808,0.796,6.819,0.087,8.34,5.39,5.07,6.79,18.196,5.338,5.11,5.565,0.953,0.093,12.081,91.096,166.389,15.804
2026-05-21 09:43:39,blue_tit_observed.csv,0.4572842295635897044452449962,0.954,0.493,5.231,4.986,0.685,6.36,7.581,0.019,6.95,16.185,0.372,0.406,0.023,1.88,10.65,9.2,4.596,3.500,2.285,4.716,11.720,11.275,12.165,0.093,8.12,5.98,5.635,6.73,11.964,10.902,7.051,14.752,1.392,0.135,12.153,80.144,145.168,15.119
2026-05-21 09:43:39,blue_tit_observed.csv,0.5410409638803903022672395961,0.658,2.483,3.142,6.751,0.95,6.69,15.989,0.011,7.38,11.894,0.493,0.652,0.003,1.93,1.43,8.59,7.879,7.618,2.325,12.91,8.777,5.233,12.321,0.202,6.15,5.34,6.232,7.34,12.285,33.210,50.881,15.538,1.582,0.086,12.093,55.310,95.529,15.09
2026-05-21 09:43:39,blue_tit_observed.csv,0.9135314284438636519550618749,1.087,0.292,2.558,5.326,0.29,6.47,11.847,0.047,7.05,7.524,0.105,0.062,0.016,1.6,11.1,9.31,10.966,14.134,8.918,19.349,10.173,12.078,8.268,0.027,7.63,5.68,2.591,7.17,19.597,21.648,29.881,13.415,1.504,0.002,12.07,83.176,152.787,13.565
2026-05-21 09:43:39,blue_tit_observed.csv,1.020281550229814216833667669,1.196,2.829,5.566,1.371,0.182,6.95,15.541,0.089,7.4,26.351,0.339,0.29,0.024,2.99,11.46,9.63,2.998,11.838,8.608,15.067,9.482,9.449,9.515,0.041,6.17,5.07,3.413,7.32,10.861,46.892,79.627,14.157,1.384,0.326,12.067,91.508,176.01,7.007
