TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:25:18,shepherds_purse_observed.csv,16.49990128651969418226985251,0.235,3.645,1.028,1.824,0.459,6.57,14.939,0.001,7.36,12.515,0.134,0.529,0.014,5.59,10.29,9.5,5.833,19.468,19.271,19.666,10.154,7.804,12.505,0.231,11.52,3.94,0.874,7.45,23.229,32.016,58.373,5.658,1.547,0.022,12.03,93.979,178.778,9.18
2026-05-21 15:25:18,shepherds_purse_observed.csv,2.739099904622087641459339677,0.065,3.202,4.549,5.908,0.602,7.2,8.274,0.036,7.39,12.156,0.115,0.001,0.01,3.71,9.58,9.97,11.646,5.512,1.148,9.875,9.642,9.618,9.667,0.213,1.05,4.02,4.478,7.45,21.215,31.264,53.4,9.127,1.374,0.119,12.155,75.216,136.483,13.948
2026-05-21 15:25:18,shepherds_purse_observed.csv,9.159033438595970839184682814,0.137,2.214,0.293,0.902,0.036,7.11,5.261,0.053,7.32,16.432,0.331,0.062,0.043,4.93,9.59,8.47,9.714,12.086,13.279,10.892,10.432,8.28,12.583,0.065,11.88,3.6,6.95,6.64,9.329,35.602,54.859,16.345,1.664,0.316,12.157,64.720,115.817,13.622
2026-05-21 15:25:19,shepherds_purse_observed.csv,8.931078371726209002187158498,0.318,1.49,0.122,2.495,0.219,7.65,8.932,0.009,7.02,14.878,0.188,0.044,0.003,4.03,11.64,10.75,6.921,4.210,4.411,4.01,1.076,1.052,1.100,0.143,2.18,4.47,7.339,6.68,20.213,33.956,49.846,18.066,1.603,0.126,12.163,112.172,216.694,7.651
2026-05-21 15:25:19,shepherds_purse_observed.csv,1.146306390550493627654993434,0.249,0.48,3.755,4.26,0.527,6.83,10.673,0.078,6.91,12.025,0.058,0.636,0.019,5.41,11.56,9.46,4.322,15.242,11.837,18.646,8.225,5.945,10.505,0.026,1.19,3.69,1.425,7.44,19.111,47.916,78.691,17.142,1.517,0.35,12.297,91.225,172.934,9.516
2026-05-21 15:25:19,shepherds_purse_observed.csv,0.6197656084701566521677699878,0.346,3.316,2.939,6.35,0.405,6.69,9.415,0.055,7.43,26.748,0.268,0.284,0.019,6.33,11.71,10.91,11.183,9.980,6.594,13.365,9.792,7.522,12.062,0.076,1.85,4.96,4.598,6.79,15.784,11.838,22.078,1.598,1.27,0.237,12.083,53.434,93.847,13.022
2026-05-21 15:25:20,shepherds_purse_observed.csv,18.82624597611703248227233163,0.15,1.555,0.605,6.939,0.002,7.35,12.172,0.086,7.24,25.496,0.314,0.166,0.04,6.38,11.87,11.4,7.594,10.384,19.525,1.244,6.778,6.207,7.348,0.004,1.79,4.16,3.854,7.02,11.883,12.158,17.507,6.808,0.857,0.038,12.253,65.564,126.424,4.705
2026-05-21 15:25:20,shepherds_purse_observed.csv,2.195791660453417131884842197,0.395,2.864,0.634,2.29,0.487,7.08,11.401,0.012,7.19,8.567,0.141,0.476,0.005,3.69,9.58,11.4,3.029,15.176,16.317,14.036,2.658,4.14,1.177,0.187,1.94,4.15,1.485,7.3,17.902,41.148,68.261,14.036,1.506,0.264,12.093,109.584,204.948,14.221
2026-05-21 15:25:20,shepherds_purse_observed.csv,0.2868006987619166721065128720,0.376,1.688,5.108,5.788,0.942,6.58,6.662,0.091,6.61,26.37,0.288,0.614,0.015,6.06,11.87,10.98,10.746,5.950,4.121,7.78,2.170,0.965,3.375,0.226,1.49,4.85,3.107,7.06,14.761,34.160,50.758,17.561,0.993,0.113,12.146,62.844,110.552,15.136
2026-05-21 15:25:21,shepherds_purse_observed.csv,0.3076676086198242433699539209,0.062,2.507,4.296,0.97,0.63,7.45,7.67,0.087,6.57,9.597,0.065,0.394,0.021,4.86,10.18,9.73,8.584,6.428,7.592,5.264,7.338,6.419,8.258,0.213,1.49,4.15,5.25,7.35,10.861,33.040,53.264,12.816,1.499,0.029,12.13,83.031,157.9,8.162
2026-05-21 15:25:21,shepherds_purse_observed.csv,0.5212381544678090457390929209,0.213,3.804,5.236,1.494,0.531,7.61,11.278,0.057,6.82,13.83,0.28,0.319,0.017,4.91,9.71,8.4,7.291,7.650,3.6,11.699,7.770,1.615,13.926,0.153,1.17,4.61,3.376,7.21,23.389,2.046,2.086,2.006,1.137,0.234,12.12,62.430,109.46,15.401
2026-05-21 15:25:21,shepherds_purse_observed.csv,1.207033289126532597023920222,0.23,3.246,4.319,7.349,0.731,7.28,12.802,0.071,6.52,6.994,0.121,0.158,0.015,4.82,11.68,9.09,4.438,6.986,1.717,12.256,7.838,2.95,12.725,0.063,1.95,3.64,2.069,6.79,10.845,28.350,49.796,6.903,1.165,0.028,12.189,90.254,164.737,15.77
2026-05-21 15:25:21,shepherds_purse_observed.csv,20.23883204120729321849279862,0.079,0.615,4.749,4.793,0.121,7.02,11.931,0.021,7.11,12.751,0.406,0.029,0.003,5.76,11.3,9.04,5.521,14.265,13.504,15.026,7.500,3.702,11.297,0.23,1.95,4.34,7.282,6.74,13.617,42.102,66.951,17.254,1.521,0.057,12.065,100.468,191.007,9.929
2026-05-21 15:25:22,shepherds_purse_observed.csv,1.762722948816709892335098119,0.1,2.561,0.529,3.856,0.839,6.74,11.829,0.003,7.58,24.697,0.215,0.345,0.041,4.7,11.52,9.38,11.072,15.158,16.434,13.883,10.822,9.3,12.343,0.117,1.5,4.46,6.991,6.73,23.955,32.682,48.76,16.605,1.151,0.243,12.161,78.910,150.847,6.974
2026-05-21 15:25:22,shepherds_purse_observed.csv,1.009214107457868188224197461,0.346,0.632,0.795,1.552,0.14,6.3,3.409,0.027,6.55,20.766,0.178,0.622,0.042,5.15,11.14,9.46,7.83,7.544,1.697,13.392,11.028,12.079,9.978,0.194,2.46,4.79,6.365,6.93,6.889,15.171,12.52,17.822,1.794,0.104,12.018,108.576,202.87,14.281
