TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 15:22:04,daisy_observed.csv,0.9449070700490985062847969919,0.331,0.707,5.411,5.382,0.248,6.41,6.642,0.021,6.61,25.098,0.084,0.325,0.011,4.83,8.78,8.95,5.606,7.138,3.827,10.449,6.791,9.843,3.739,0.028,2.37,4.4,1.615,7.02,17.634,12.344,11.245,13.444,1.539,0.107,12.012,50.792,93.08,8.504
2026-05-21 15:22:04,daisy_observed.csv,12.69010885374196628490072314,0.439,0.304,0.469,4.556,0.546,6.91,7.955,0.046,7.33,21.218,0.127,0.181,0.008,5.94,10.75,9.48,6.553,2.208,2.813,1.603,6.660,7.536,5.783,0.23,1.38,3.99,7.506,7.22,7.093,10.766,7.01,14.523,1.796,0.275,12.227,103.838,195.832,11.845
2026-05-21 15:22:04,daisy_observed.csv,0.5981374253812676080304487598,0.115,3.857,3.988,2.108,0.933,7.22,8.267,0.128,6.56,6.685,0.148,0.468,0.044,5.8,8.85,11.21,8.081,12.398,15.578,9.218,10.130,8.841,11.42,0.198,1.6,4.15,4.644,7.41,14.653,31.894,51.177,12.612,1.684,0.161,12.013,45.058,85.281,4.836
2026-05-21 15:22:05,daisy_observed.csv,1.236338334323676254620107783,0.11,1.318,1.07,3.202,0.607,6.3,13.44,0.201,6.97,21.885,0.087,0.098,0.009,4.98,11.1,9.06,7.61,7.116,11.56,2.673,10.718,10.642,10.793,0.246,1.42,4.58,2.466,6.63,13.387,36.436,56.833,16.038,1.707,0.134,12.231,115.789,219.164,12.414
2026-05-21 15:22:05,daisy_observed.csv,0.1854135262502189777864417894,0.047,0.924,1.061,6.057,0.592,6.49,6.16,0.018,7.63,27.163,0.051,0.255,0.042,3.92,10.19,11.26,10.622,9.880,11.974,7.787,6.068,11.428,0.709,0.205,11.88,4.12,5.676,6.84,22.318,12.082,9.841,14.324,1.636,0.004,12.073,69.445,133.878,5.012
2026-05-21 15:22:05,daisy_observed.csv,0.8535383190965171648617942024,0.155,2.348,5.504,0.999,0.852,7.61,8.214,0.204,7.21,22.746,0.092,0.295,0.036,3.65,10.46,9.29,9.461,11.616,4.947,18.285,13.029,13.25,12.808,0.048,1.29,4.83,5.607,7.08,6.715,35.271,56.941,13.601,1.394,0.098,12.198,101.634,188.777,14.49
2026-05-21 15:22:06,daisy_observed.csv,8.113036581201913436295242481,0.308,3.231,0.109,6.525,0.454,6.94,11.059,0.151,6.93,23.393,0.401,0.401,0.022,6.49,10.42,9.44,10.163,11.754,7.176,16.333,1.090,1.664,0.515,0.169,11.53,4.84,3.971,6.96,17.951,10.497,15.31,5.684,1.134,0.242,12.086,100.199,186.973,13.425
2026-05-21 15:22:06,daisy_observed.csv,0.8042534310413726838762097875,0.296,2.341,4.392,1.65,0.532,7.42,15.566,0.072,6.9,12.26,0.401,0.21,0.024,6.34,8.88,11.2,4.25,8.396,1.502,15.289,9.008,13.927,4.089,0.229,11.86,3.57,7.078,7.33,23.851,12.574,10.42,14.729,1.155,0.155,12.223,120.231,233.303,7.159
2026-05-21 15:22:06,daisy_observed.csv,0.5837581684567647533345537594,0.013,0.746,3.903,4.757,0.898,7.25,4.194,0.158,7.09,25.593,0.168,0.579,0.033,4.65,9.83,9.47,4.916,9.337,9.811,8.863,7.092,11.385,2.8,0.201,11.86,4.13,1.383,6.94,15.057,39.512,74.654,4.37,1.398,0.205,12.024,52.398,97.365,7.431
2026-05-21 15:22:07,daisy_observed.csv,4.958542767482001001899467673,0.266,1.892,0.436,0.576,0.065,7.3,8.725,0.103,6.81,9.022,0.125,0.579,0.007,5.79,10.4,8.6,2.917,12.774,10.047,15.5,10.534,9.194,11.873,0.228,11.81,4.6,2.286,7.2,8.248,46.578,77.752,15.404,1.395,0.23,12.065,61.732,110.399,13.066
