TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:06:49,long_tailed_tit_observed.csv,4.458242827093475906198368240,0.709,3.193,1.065,1.588,0.349,6.33,12.592,0.016,7.12,17.219,0.032,0.138,0.049,2.55,11.05,9.74,2.234,16.716,19.287,14.146,13.495,13.343,13.647,0.012,4.13,4.45,1.026,7.09,17.734,10.961,21.353,0.569,1.618,0.031,12.283,102.226,197.552,6.901
2026-05-21 10:06:49,long_tailed_tit_observed.csv,0.6606772914556220503173923378,0.828,0.904,3.696,5.345,0.779,6.33,9.476,0.016,6.63,23.135,0.076,0.137,0.022,2.45,1.0,10.38,2.294,12.894,16.523,9.264,2.882,4.757,1.007,0.138,4.91,4.13,3.946,7.12,23.208,24.966,47.45,2.481,0.869,0.12,12.098,63.062,114.926,11.198
2026-05-21 10:06:49,long_tailed_tit_observed.csv,1.197483316635023798863751836,1.092,3.466,3.107,1.864,0.438,6.66,11.464,0.027,7.11,11.092,0.031,0.131,0.017,2.07,1.39,10.24,7.988,11.054,7.391,14.716,5.748,3.465,8.03,0.207,5.82,4.72,1.963,7.18,11.094,20.598,23.506,17.691,0.864,0.0,12.037,94.802,177.83,11.773
2026-05-21 10:06:50,long_tailed_tit_observed.csv,0.7709362157871169638473559208,0.866,3.017,3.076,3.652,0.681,6.42,11.691,0.011,7.54,10.132,0.07,0.461,0.006,2.53,1.29,10.06,11.4,14.076,19.896,8.255,10.716,10.587,10.846,0.226,3.8,4.55,2.25,6.88,21.821,29.172,54.179,4.165,0.837,0.168,12.238,62.557,119.659,5.455
2026-05-21 10:06:50,long_tailed_tit_observed.csv,0.4727151993549458140006522336,0.98,0.777,4.701,4.342,0.144,6.48,9.275,0.037,6.71,16.779,0.045,0.227,0.028,1.83,11.36,10.66,11.865,3.432,2.593,4.271,3.202,3.561,2.844,0.239,4.89,3.99,6.11,7.23,14.651,18.208,31.06,5.356,1.454,0.005,12.111,97.473,185.022,9.924
2026-05-21 10:06:50,long_tailed_tit_observed.csv,0.9080163929226479956176405672,0.645,3.695,3.282,5.854,0.909,7.26,15.041,0.026,7.31,10.995,0.037,0.428,0.049,2.9,11.73,9.45,3.451,17.974,18.459,17.489,8.184,4.835,11.532,0.115,5.3,3.51,7.521,7.34,12.289,27.648,47.192,8.105,1.584,0.169,12.129,94.609,173.565,15.653
2026-05-21 10:06:50,long_tailed_tit_observed.csv,2.977488553293352418076277497,1.046,3.269,3.439,4.9,0.916,6.34,12.984,0.023,7.59,8.408,0.016,0.573,0.019,2.06,10.67,9.79,3.377,4.189,2.043,6.335,12.179,13.212,11.146,0.109,6.23,4.56,5.659,7.18,8.335,41.056,66.079,16.034,1.764,0.29,12.127,59.254,113.658,4.851
2026-05-21 10:06:51,long_tailed_tit_observed.csv,0.3973358085269625354968371885,0.808,3.876,0.569,2.198,0.275,6.96,6.233,0.017,7.27,10.963,0.016,0.572,0.004,4.46,11.79,10.48,2.804,5.364,6.058,4.670,4.554,3.816,5.293,0.185,4.36,3.89,7.472,6.86,13.654,18.557,32.532,4.582,1.071,0.21,12.037,117.772,222.004,13.539
2026-05-21 10:06:51,long_tailed_tit_observed.csv,0.3003494372614911575312608617,0.987,3.245,0.894,2.962,0.031,6.86,5.164,0.078,6.81,27.414,0.043,0.506,0.022,2.31,1.39,9.23,8.631,12.562,19.433,5.692,6.090,5.061,7.118,0.169,6.26,4.04,3.505,7.25,22.613,17.066,20.765,13.368,1.148,0.146,12.273,115.590,226.767,4.413
2026-05-21 10:06:51,long_tailed_tit_observed.csv,1.133237118399737810647483847,1.002,1.741,5.435,5.591,0.142,6.51,11.832,0.057,7.0,21.636,0.055,0.402,0.008,3.6,11.16,9.63,6.506,8.920,9.726,8.114,8.722,5.623,11.821,0.149,6.2,4.59,6.68,7.19,16.761,36.013,55.047,16.979,1.206,0.214,12.238,51.294,87.323,15.265
2026-05-21 10:06:52,long_tailed_tit_observed.csv,2.693116397483264912326213376,1.152,2.632,0.918,3.979,0.462,6.57,5.234,0.039,6.72,22.292,0.048,0.681,0.02,1.61,11.06,8.5,10.996,6.154,2.151,10.158,7.963,9.995,5.931,0.103,4.75,4.81,1.228,6.86,9.577,29.190,44.098,14.283,1.718,0.188,12.123,103.972,199.181,8.763
2026-05-21 10:06:52,long_tailed_tit_observed.csv,37.03376315311504252875239339,0.898,3.835,0.315,4.085,0.919,7.37,4.339,0.069,7.06,20.678,0.018,0.466,0.043,4.28,11.54,10.95,6.847,18.852,17.705,20.000,5.712,1.612,9.811,0.133,4.04,3.92,1.747,7.0,9.647,17.632,17.24,18.023,0.911,0.309,12.127,100.075,185.015,15.135
2026-05-21 10:06:52,long_tailed_tit_observed.csv,1.346676366177448017151202407,0.932,1.747,5.038,4.731,0.072,7.69,10.041,0.039,6.57,14.593,0.003,0.008,0.043,2.75,11.15,9.67,3.105,3.442,6.274,0.61,6.260,9.619,2.9,0.083,5.37,4.89,1.017,6.86,11.087,19.885,26.379,13.391,1.361,0.329,12.15,81.918,157.17,6.665
2026-05-21 10:06:53,long_tailed_tit_observed.csv,1.710734372379943066395152137,0.825,0.464,4.807,2.158,0.086,7.62,5.512,0.022,6.53,21.682,0.073,0.128,0.005,3.86,11.84,10.14,5.433,13.568,14.196,12.94,4.520,3.028,6.012,0.142,3.57,4.02,1.842,7.28,21.128,20.217,39.986,0.448,0.918,0.333,12.246,123.215,231.941,14.489
2026-05-21 10:06:53,long_tailed_tit_observed.csv,0.3191204279824422383910157493,0.831,1.508,5.63,2.741,0.384,7.74,13.833,0.096,7.64,15.344,0.063,0.091,0.011,2.77,11.28,9.44,5.658,9.368,14.136,4.601,5.352,2.633,8.072,0.181,5.58,3.84,6.022,7.01,7.826,13.778,24.795,2.762,1.713,0.039,12.134,67.964,121.301,14.626
2026-05-21 10:06:53,long_tailed_tit_observed.csv,0.4684688448283169803431456381,1.185,1.939,4.372,3.583,0.793,6.87,12.937,0.014,6.68,22.906,0.055,0.039,0.009,2.55,11.53,10.39,6.649,12.576,15.182,9.969,7.516,2.31,12.723,0.022,4.6,4.37,1.016,6.95,17.43,34.818,59.894,9.743,1.623,0.188,12.183,103.570,192.214,14.927
2026-05-21 10:06:54,long_tailed_tit_observed.csv,0.2979095494751819639440322884,0.712,2.012,4.287,4.737,0.87,7.25,14.548,0.074,7.13,9.189,0.031,0.718,0.036,3.63,11.59,11.31,10.085,13.376,18.562,8.191,10.688,12.588,8.789,0.246,4.09,4.61,2.873,7.04,10.743,15.650,30.468,0.832,1.15,0.338,12.112,78.118,142.499,13.736
2026-05-21 10:06:54,long_tailed_tit_observed.csv,0.6832901457085306428719509182,0.805,1.957,4.596,7.104,0.415,6.81,11.474,0.046,7.0,9.653,0.04,0.558,0.034,3.61,11.81,10.55,4.446,5.549,3.173,7.925,8.840,10.889,6.79,0.124,4.56,3.56,1.51,6.72,16.704,15.478,28.482,2.475,0.969,0.209,12.043,65.389,118.359,12.419
2026-05-21 10:06:54,long_tailed_tit_observed.csv,1.157197188267195419609313386,0.78,2.568,2.392,2.809,0.774,6.94,5.02,0.022,7.43,8.438,0.043,0.593,0.037,4.37,10.71,10.56,3.442,3.888,2.768,5.009,6.997,6.199,7.795,0.221,6.18,4.83,7.749,7.12,6.859,20.716,37.962,3.469,1.725,0.127,12.229,91.710,170.468,12.952
2026-05-21 10:06:55,long_tailed_tit_observed.csv,0.9899073163098621634945710163,1.068,3.675,0.487,0.861,0.509,6.76,15.542,0.063,7.34,23.753,0.0,0.625,0.018,1.61,11.16,11.39,11.735,14.210,16.519,11.901,5.060,5.886,4.234,0.069,4.73,3.74,1.693,7.42,16.667,44.902,75.543,14.261,1.41,0.291,12.181,59.745,106.552,12.938
2026-05-21 10:06:55,long_tailed_tit_observed.csv,0.4767443522863472532652879835,0.718,1.023,5.064,2.972,0.418,6.54,3.942,0.096,6.53,19.037,0.067,0.441,0.036,4.37,11.35,9.11,2.249,4.312,3.934,4.691,11.406,10.781,12.032,0.181,4.0,4.97,3.777,7.5,9.61,39.364,71.185,7.544,1.646,0.076,12.075,80.636,145.931,15.341
2026-05-21 10:06:55,long_tailed_tit_observed.csv,36.78344382190389820199073529,0.715,0.314,0.066,5.684,0.028,6.49,5.46,0.04,7.26,12.014,0.019,0.619,0.008,2.24,10.87,11.32,7.016,7.368,6.988,7.747,3.483,3.983,2.983,0.214,4.93,4.35,5.317,7.14,6.583,23.173,33.134,13.212,1.161,0.337,12.268,52.186,93.343,11.028
2026-05-21 10:06:55,long_tailed_tit_observed.csv,0.3062698805640729008551676892,0.829,2.113,0.713,2.611,0.258,6.88,13.747,0.029,7.56,11.344,0.017,0.346,0.014,2.76,11.06,9.7,11.893,11.236,8.77,13.701,5.370,8.719,2.02,0.213,6.14,4.37,3.11,7.36,18.678,47.336,76.351,18.322,1.228,0.227,12.049,124.822,233.7,15.943
