TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 09:59:23,greenfinch_observed.csv,2.164361124890149036254512605,0.274,1.416,4.812,1.028,0.356,6.46,9.17,0.195,6.91,8.921,0.046,0.305,0.019,3.83,11.86,10.94,2.92,7.161,5.43,8.892,4.795,2.093,7.497,0.189,8.17,6.97,5.313,6.91,18.914,21.634,32.818,10.451,1.776,0.022,12.159,62.194,117.992,6.395
2026-05-21 09:59:23,greenfinch_observed.csv,1.194195554572969249581270410,0.15,1.365,0.558,5.222,0.804,6.73,5.675,0.069,6.82,10.151,0.069,0.041,0.024,3.9,10.98,11.01,5.874,4.428,7.523,1.334,11.451,11.436,11.466,0.054,6.87,6.79,3.376,7.58,6.067,10.786,2.766,18.806,0.839,0.123,12.032,47.532,84.987,10.076
2026-05-21 09:59:23,greenfinch_observed.csv,5.124628323901440099321106416,0.469,3.49,5.969,1.396,0.93,6.26,10.263,0.039,7.23,10.415,0.009,0.471,0.024,3.51,10.69,10.67,2.101,10.951,4.63,17.272,6.435,3.171,9.699,0.103,8.39,7.14,2.715,7.53,7.285,17.746,25.817,9.674,1.776,0.059,12.129,65.320,115.106,15.535
2026-05-21 09:59:24,greenfinch_observed.csv,2.067262221435510820491905094,0.353,1.446,3.141,2.571,0.635,6.94,12.488,0.207,6.66,19.809,0.063,0.072,0.049,4.49,10.69,9.27,9.791,8.296,2.471,14.121,4.538,4.277,4.800,0.041,8.58,7.1,7.63,7.58,8.595,3.463,3.654,3.272,0.941,0.18,12.266,50.734,92.177,9.291
2026-05-21 09:59:24,greenfinch_observed.csv,0.4553084933770647607189423969,0.308,2.635,2.065,6.911,0.172,6.74,5.826,0.11,7.23,7.197,0.009,0.345,0.004,3.68,1.01,10.98,7.678,13.356,14.786,11.925,8.582,13.09,4.073,0.22,7.44,5.23,2.411,7.48,16.04,27.090,44.397,9.783,0.9,0.202,12.104,63.356,115.415,11.298
2026-05-21 09:59:24,greenfinch_observed.csv,1.279514248902726172258231943,0.243,2.032,5.447,3.015,0.35,7.37,3.764,0.11,6.99,9.129,0.055,0.503,0.044,3.18,11.37,10.04,5.587,8.118,13.154,3.082,9.378,7.279,11.476,0.073,6.81,5.65,5.28,6.82,9.53,39.450,78.461,0.44,1.794,0.305,12.013,91.534,177.372,5.697
2026-05-21 09:59:25,greenfinch_observed.csv,2.730913118387988834759896209,0.254,0.962,4.847,5.49,0.323,7.36,11.232,0.098,7.58,8.94,0.073,0.172,0.011,2.23,11.47,10.43,9.613,2.951,1.02,4.882,12.530,11.72,13.341,0.031,7.51,6.9,2.133,6.73,10.185,37.870,59.335,16.405,1.052,0.195,12.117,73.046,132.181,13.912
2026-05-21 09:59:25,greenfinch_observed.csv,1.427215112141866787735461913,0.317,0.809,4.259,5.68,0.291,6.32,5.037,0.16,6.69,24.205,0.015,0.004,0.028,1.94,1.15,11.36,2.685,6.770,3.666,9.874,4.623,0.906,8.34,0.245,7.72,6.42,4.864,7.13,7.643,34.506,52.657,16.354,1.037,0.257,12.239,70.348,128.862,11.834
2026-05-21 09:59:25,greenfinch_observed.csv,0.7967167212884703790992568846,0.002,0.905,3.02,7.999,0.355,6.75,5.392,0.218,7.62,9.207,0.017,0.053,0.001,2.68,11.59,10.33,6.374,5.690,2.31,9.07,11.516,12.764,10.267,0.21,7.98,6.13,3.375,7.56,22.72,33.973,52.192,15.754,1.471,0.148,12.19,107.305,205.656,8.954
2026-05-21 09:59:26,greenfinch_observed.csv,0.6738602794372140137797718027,0.152,3.697,3.945,7.419,0.924,7.5,11.003,0.052,6.76,22.681,0.028,0.703,0.016,2.58,10.51,9.55,6.132,3.973,4.289,3.657,5.814,8.584,3.044,0.14,8.55,6.39,5.172,6.71,18.131,42.638,69.301,15.975,0.991,0.227,12.237,97.174,185.717,8.632
