TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:03:37,house_sparrow_observed.csv,0.3283470754354114390147947527,0.607,1.981,3.395,4.421,0.18,6.31,13.144,0.154,7.6,23.518,0.295,0.747,0.014,3.63,11.23,11.27,8.43,9.762,3.406,16.118,9.890,10.223,9.558,0.068,9.55,9.35,6.264,7.18,15.965,37.386,65.218,9.554,1.604,0.12,12.172,65.186,125.028,5.343
2026-05-21 10:03:37,house_sparrow_observed.csv,1.588708293914904837629237895,1.014,0.605,1.399,1.574,0.61,6.5,5.604,0.108,6.94,8.811,0.407,0.396,0.046,5.4,11.69,11.42,9.723,16.035,16.175,15.895,7.894,2.906,12.882,0.155,8.64,7.54,2.994,6.71,18.401,15.608,19.568,11.648,1.621,0.254,12.058,99.248,182.933,15.563
2026-05-21 10:03:38,house_sparrow_observed.csv,0.2867869198179171670830909260,0.881,1.276,5.992,6.793,0.029,6.99,3.829,0.182,7.55,11.021,0.267,0.719,0.038,6.48,11.68,11.43,8.086,17.191,17.362,17.02,9.846,11.121,8.572,0.209,9.11,8.43,7.85,6.98,15.523,8.960,4.165,13.754,1.138,0.044,12.147,68.563,123.906,13.22
2026-05-21 10:03:38,house_sparrow_observed.csv,1.448572321269990445179804758,0.438,3.159,0.207,5.66,0.07,6.49,6.003,0.004,7.31,10.67,0.532,0.481,0.026,5.53,1.4,11.36,7.642,7.139,1.882,12.396,3.960,5.807,2.112,0.116,11.31,7.04,5.662,6.94,14.478,45.048,74.243,15.853,0.874,0.04,12.215,81.953,157.336,6.57
2026-05-21 10:03:38,house_sparrow_observed.csv,0.4336956262512036090002163016,0.562,1.531,4.355,5.641,0.837,7.52,6.46,0.376,6.73,10.206,0.559,0.188,0.025,5.57,11.05,11.4,3.849,5.177,5.360,4.994,7.428,7.122,7.734,0.071,9.38,7.61,0.847,7.05,19.071,38.952,67.149,10.755,1.097,0.033,12.239,87.105,161.556,12.654
2026-05-21 10:03:39,house_sparrow_observed.csv,0.1978850298419076210085902125,0.485,1.625,3.916,5.778,0.226,6.26,11.989,0.21,7.36,6.798,0.429,0.147,0.024,4.36,10.85,11.4,7.82,17.968,15.937,20.000,5.210,8.041,2.378,0.097,8.62,7.81,2.4,7.55,22.585,17.356,31.027,3.685,1.368,0.061,12.004,62.124,116.59,7.657
2026-05-21 10:03:39,house_sparrow_observed.csv,0.4901473973814700232497470333,0.533,1.824,3.262,5.724,0.004,6.67,6.721,0.316,7.17,23.651,0.48,0.532,0.01,6.26,1.38,11.32,7.276,8.992,4.207,13.778,9.753,12.825,6.681,0.026,9.71,7.37,3.083,6.91,12.55,28.886,48.149,9.623,1.773,0.121,12.23,89.686,171.468,7.903
2026-05-21 10:03:39,house_sparrow_observed.csv,0.2757265706070679001711756078,0.977,2.692,4.716,6.922,0.791,7.14,13.181,0.433,7.21,18.538,0.598,0.005,0.006,5.84,10.68,11.48,3.164,19.051,19.108,18.994,8.682,4.959,12.405,0.042,8.75,8.68,3.91,6.63,17.185,6.850,9.051,4.65,0.926,0.223,12.12,104.408,194.909,13.906
2026-05-21 10:03:40,house_sparrow_observed.csv,3.686473966856837294486571059,0.662,1.675,4.062,6.613,0.241,7.62,13.533,0.313,7.59,27.363,0.471,0.043,0.007,4.3,11.33,11.48,7.298,3.148,3.298,2.997,5.628,0.742,10.513,0.246,8.96,7.79,4.213,7.16,19.459,41.015,72.852,9.178,1.797,0.157,12.153,99.840,189.617,10.062
2026-05-21 10:03:40,house_sparrow_observed.csv,0.6484119843229072914875301583,0.517,2.199,4.557,3.365,0.111,7.38,5.92,0.136,6.54,6.84,0.105,0.577,0.021,3.92,10.69,11.41,6.613,15.209,14.095,16.323,6.586,3.055,10.117,0.028,10.18,9.29,4.414,7.56,6.552,34.643,57.714,11.572,1.084,0.344,12.243,116.448,228.274,4.623
