TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:07:55,magpie_observed.csv,0.6269557273565758905176753444,0.905,3.712,0.789,0.803,0.657,6.5,6.208,0.101,6.87,22.416,0.654,0.476,0.043,1.11,11.33,10.49,7.013,7.556,3.119,11.993,2.522,2.772,2.271,0.186,6.7,7.33,2.61,7.12,22.073,22.817,35.01,10.624,1.697,0.255,12.192,101.302,190.483,12.122
2026-05-21 10:07:55,magpie_observed.csv,0.4373985262492844222537873736,1.121,1.882,0.39,1.174,0.799,6.54,9.618,0.366,6.85,21.153,0.667,0.149,0.019,1.99,11.03,11.01,7.117,7.611,13.087,2.135,11.950,10.148,13.753,0.169,8.18,5.76,4.808,6.68,13.781,19.416,34.3,4.531,1.069,0.329,12.054,49.404,89.269,9.539
2026-05-21 10:07:56,magpie_observed.csv,1.763474316521339338955674006,0.766,1.565,1.611,4.849,0.078,6.33,8.05,0.427,6.79,23.555,0.767,0.59,0.014,11.53,1.47,11.03,11.426,17.418,19.546,15.291,4.789,2.665,6.913,0.04,6.68,7.23,4.203,7.02,10.659,21.842,25.977,17.708,1.586,0.118,12.214,98.056,190.636,5.476
2026-05-21 10:07:56,magpie_observed.csv,0.6168029242720614866480130693,1.311,0.461,3.225,0.773,0.652,7.04,12.809,0.389,7.29,22.889,0.502,0.285,0.035,2.36,10.83,9.59,3.472,10.828,10.576,11.080,7.116,13.157,1.075,0.157,6.95,5.72,4.485,6.96,17.512,36.994,65.719,8.27,1.209,0.147,12.029,117.988,227.893,8.084
2026-05-21 10:07:56,magpie_observed.csv,1.443092104792479746146880746,1.244,2.718,3.055,2.18,0.76,7.14,15.894,0.316,6.62,9.332,0.491,0.613,0.011,11.76,1.24,11.35,5.995,5.586,10.518,0.653,7.144,6.131,8.156,0.188,7.83,5.97,2.404,6.82,20.084,15.564,23.216,7.911,1.722,0.081,12.076,118.934,231.303,6.565
2026-05-21 10:07:56,magpie_observed.csv,0.9387216680503921804640772419,1.063,1.211,3.13,2.881,0.761,6.59,14.708,0.036,6.67,27.197,0.41,0.4,0.008,11.75,1.5,11.04,9.594,11.053,17.473,4.633,10.148,11.92,8.375,0.188,7.74,5.27,2.238,6.79,16.753,30.597,57.63,3.564,0.92,0.239,12.135,47.582,84.995,10.169
2026-05-21 10:07:57,magpie_observed.csv,0.5820589188209084821593899519,1.269,1.886,4.892,1.662,0.323,6.62,14.231,0.074,7.63,18.743,0.87,0.628,0.004,2.28,1.05,9.66,8.768,13.256,18.595,7.918,2.311,4.234,0.388,0.175,8.08,5.4,1.343,7.01,7.614,39.925,67.392,12.458,1.341,0.298,12.194,90.687,172.368,9.006
2026-05-21 10:07:57,magpie_observed.csv,0.5472981638642721936954090626,1.033,0.583,4.223,6.353,0.248,6.48,7.407,0.166,7.27,13.24,0.812,0.31,0.031,11.94,11.8,11.12,9.398,13.058,7.946,18.17,7.612,12.207,3.018,0.16,7.17,6.35,6.537,7.4,14.949,4.588,2.596,6.58,0.819,0.037,12.281,78.960,147.743,10.177
2026-05-21 10:07:57,magpie_observed.csv,1.438517678205418940970000395,1.158,0.834,1.965,4.745,0.188,7.63,9.149,0.068,7.45,19.874,0.666,0.478,0.039,2.49,10.95,10.33,7.456,11.984,12.304,11.663,10.344,9.46,11.228,0.096,6.82,6.3,5.706,6.69,12.077,36.372,63.974,8.769,0.877,0.127,12.218,120.422,233.082,7.763
2026-05-21 10:07:58,magpie_observed.csv,1.531795607480154130658316301,0.921,0.58,3.812,6.306,0.288,7.59,4.34,0.22,6.95,27.101,0.684,0.624,0.042,11.86,11.37,10.85,8.778,11.861,14.536,9.186,0.861,0.485,1.237,0.002,8.73,5.14,7.764,7.31,14.741,24.364,41.64,7.089,0.808,0.072,12.061,62.940,114.629,11.25
2026-05-21 10:07:58,magpie_observed.csv,1.140150454833174903646808033,1.245,1.298,2.862,2.703,0.866,7.72,10.001,0.369,7.58,17.119,0.646,0.265,0.011,11.61,1.09,10.98,5.14,6.150,9.736,2.564,7.110,10.101,4.12,0.059,7.62,5.72,5.522,7.39,12.471,7.580,1.94,13.221,1.559,0.303,12.121,73.820,142.593,5.048
2026-05-21 10:07:58,magpie_observed.csv,0.7165881529319939943276181876,1.24,2.44,1.458,4.21,0.677,7.52,13.68,0.343,7.52,21.963,0.853,0.567,0.036,1.79,11.42,9.62,11.211,5.460,4.401,6.518,5.236,9.004,1.469,0.218,6.87,6.75,3.746,7.5,16.704,26.850,51.521,2.18,0.919,0.33,12.153,69.768,127.454,12.081
2026-05-21 10:07:59,magpie_observed.csv,0.7716001626817815069331351604,0.838,2.105,5.019,1.026,0.229,6.66,6.619,0.081,6.57,8.689,0.558,0.4,0.031,2.1,11.44,10.76,11.199,8.489,9.234,7.744,1.317,1.318,1.316,0.009,9.42,5.64,5.599,7.33,16.172,31.331,51.342,11.32,1.472,0.196,12.265,105.875,197.387,14.363
2026-05-21 10:07:59,magpie_observed.csv,0.4835683029544578239693479042,0.814,3.621,3.955,2.014,0.792,6.38,15.476,0.364,7.1,19.199,0.663,0.019,0.008,2.17,1.28,10.7,4.204,6.522,2.899,10.144,6.245,10.683,1.807,0.067,8.03,5.56,2.203,7.56,8.302,24.882,37.844,11.92,1.315,0.109,12.051,84.470,158.136,10.803
2026-05-21 10:07:59,magpie_observed.csv,0.5987045061510827156771783448,0.854,3.305,4.973,6.989,0.727,6.94,5.182,0.403,6.79,16.274,0.761,0.489,0.007,1.47,11.51,11.39,7.54,3.873,3.428,4.318,4.152,4.486,3.817,0.089,6.92,5.92,2.141,7.49,13.739,26.202,35.19,17.215,1.087,0.215,12.24,66.999,118.702,15.296
2026-05-21 10:08:00,magpie_observed.csv,1.048635642081084080864226040,1.238,2.695,0.225,4.379,0.446,7.42,15.665,0.301,7.11,6.142,0.619,0.336,0.038,1.84,10.86,9.56,3.359,3.975,4.337,3.613,1.312,1.533,1.092,0.026,9.0,5.31,4.974,6.74,20.6,16.354,22.541,10.166,1.468,0.169,12.171,71.119,137.081,5.157
2026-05-21 10:08:00,magpie_observed.csv,0.7023755832694605169143825402,0.804,2.364,0.139,3.992,0.918,6.27,4.407,0.401,6.56,7.483,0.627,0.531,0.015,1.8,11.75,11.27,10.586,14.524,14.811,14.236,6.778,5.603,7.952,0.021,8.74,6.06,5.409,7.1,16.671,16.268,28.811,3.726,1.513,0.202,12.252,76.610,143.258,9.963
