TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:00:38,reed_warbler_observed.csv,4.037,0.543,1.885,4.355,8.151,3.07,6.37,4.263,3.11,0.05539801417478927817119702758,
2026-05-21 11:00:38,reed_warbler_observed.csv,4.607,1.815,3.446,1.733,6.267,2.2,5.61,3.166,3.72,0.1169562383399569769034095296,
2026-05-21 11:00:38,reed_warbler_observed.csv,2.85,2.99,4.031,0.846,7.382,3.79,5.2,4.533,5.0,0.07407692832719288719678048555,
2026-05-21 11:00:39,reed_warbler_observed.csv,1.526,1.754,2.744,0.398,9.207,2.21,6.47,9.856,4.97,0.1084531166656570943936001115,
2026-05-21 11:00:39,reed_warbler_observed.csv,3.708,2.261,1.21,0.939,5.078,2.35,6.7,11.604,5.41,0.1226998561800566000521786267,
2026-05-21 11:00:39,reed_warbler_observed.csv,2.02,2.338,5.262,0.341,4.919,2.51,6.93,10.405,3.96,0.1022566144932799977759168985,
2026-05-21 11:00:40,reed_warbler_observed.csv,3.933,0.692,2.151,0.919,9.149,3.24,6.61,7.691,3.39,0.03114027296379895662254212191,
2026-05-21 11:00:40,reed_warbler_observed.csv,4.27,0.819,3.138,1.476,1.462,2.93,5.68,8.306,5.41,0.09134832329735789876294142776,
2026-05-21 11:00:40,reed_warbler_observed.csv,3.741,2.926,6.457,7.346,3.314,2.83,6.44,4.179,3.59,0.07985074282776620381815605832,
2026-05-21 11:00:40,reed_warbler_observed.csv,1.08,2.229,5.065,0.302,6.968,3.96,5.07,2.55,4.27,0.06910905459359433384025723043,
2026-05-21 11:00:41,reed_warbler_observed.csv,4.173,1.395,7.642,7.274,5.656,2.35,6.53,1.109,3.91,0.09913695997556646165960550001,
2026-05-21 11:00:41,reed_warbler_observed.csv,1.815,1.214,7.706,5.282,9.892,2.68,5.7,6.131,4.82,0.08763714034902909368634011771,
2026-05-21 11:00:41,reed_warbler_observed.csv,4.362,1.964,4.529,0.049,3.132,2.12,6.26,10.672,4.13,0.1126926437714631373706908048,
2026-05-21 11:00:41,reed_warbler_observed.csv,3.898,2.77,3.457,4.387,7.147,2.01,5.22,9.747,3.13,0.1998488389697786824120889611,
2026-05-21 11:00:42,reed_warbler_observed.csv,4.038,1.86,5.334,6.274,5.88,3.9,5.84,7.584,4.29,0.1066268174472639535442763771,
2026-05-21 11:00:42,reed_warbler_observed.csv,3.09,1.538,5.644,4.888,9.751,3.81,6.43,6.732,4.34,0.1027603671438843032203336683,
2026-05-21 11:00:42,reed_warbler_observed.csv,2.265,2.57,3.705,3.027,1.848,3.65,5.77,6.505,5.47,0.09467423590374260883172105920,
2026-05-21 11:00:43,reed_warbler_observed.csv,2.335,1.232,4.699,7.292,5.162,2.8,6.41,6.505,3.89,0.04893515043656144065878524165,
2026-05-21 11:00:43,reed_warbler_observed.csv,2.374,1.818,5.57,4.234,8.484,2.46,6.0,1.295,2.97,0.1615002102883792147391787037,
2026-05-21 11:00:43,reed_warbler_observed.csv,2.042,1.759,3.522,0.816,1.425,3.4,6.14,3.745,4.47,0.07954533178331132698285007512,
2026-05-21 11:00:43,reed_warbler_observed.csv,4.907,2.545,7.394,6.957,6.616,3.88,6.65,2.888,5.07,0.1026470004341098801735149822,
2026-05-21 11:00:44,reed_warbler_observed.csv,2.578,2.197,7.651,0.555,1.435,3.51,5.81,10.275,4.99,0.1194564294885347856694066985,
2026-05-21 11:00:44,reed_warbler_observed.csv,2.392,2.525,1.849,5.673,9.614,3.41,5.53,3.594,4.31,0.07009830222380811745114724145,
2026-05-21 11:00:44,reed_warbler_observed.csv,1.336,1.936,5.802,0.503,9.71,2.87,5.34,10.11,4.67,0.07794520674519091706211450091,
2026-05-21 11:00:45,reed_warbler_observed.csv,4.449,1.335,3.631,7.247,7.448,2.39,5.51,5.127,2.62,0.1898286473535121749270652915,
2026-05-21 11:00:45,reed_warbler_observed.csv,1.464,1.095,4.656,4.595,9.643,2.95,6.93,6.938,4.27,0.04012613393424824468299451301,
2026-05-21 11:00:45,reed_warbler_observed.csv,4.412,1.584,3.067,7.834,5.327,2.13,6.86,12.223,2.82,0.1768459891139784438843816206,
2026-05-21 11:00:45,reed_warbler_observed.csv,2.636,1.613,5.103,0.793,1.951,2.17,5.06,4.019,3.27,0.1534348125342202262503716901,
2026-05-21 11:00:46,reed_warbler_observed.csv,2.543,2.018,6.135,0.428,9.479,3.5,6.77,3.654,4.67,0.07667244309367305444303000280,
2026-05-21 11:00:46,reed_warbler_observed.csv,1.946,0.706,3.34,5.879,1.036,2.62,5.03,7.668,4.07,0.1188892505002690644451776594,
2026-05-21 11:00:46,reed_warbler_observed.csv,1.762,1.192,5.253,7.337,3.819,2.11,6.64,9.05,5.35,0.1093327589738131420338800513,
2026-05-21 11:00:46,reed_warbler_observed.csv,2.447,2.04,7.218,6.476,6.413,2.77,5.29,11.847,2.77,0.1718605843416073047380819117,
2026-05-21 11:00:47,reed_warbler_observed.csv,3.669,0.625,4.376,0.53,5.414,2.92,6.5,7.346,3.47,0.04411827944620321481709686183,
2026-05-21 11:00:47,reed_warbler_observed.csv,3.939,1.077,3.679,1.836,1.31,2.82,5.4,9.312,3.35,0.08593911042620279922834337630,
2026-05-21 11:00:47,reed_warbler_observed.csv,3.669,1.075,7.25,4.559,2.866,3.33,5.05,14.389,3.44,0.07274943680546806281102827779,
2026-05-21 11:00:48,reed_warbler_observed.csv,4.591,0.981,1.627,5.607,3.482,2.35,5.95,8.042,4.39,0.1078116786908896606744906510,
2026-05-21 11:00:48,reed_warbler_observed.csv,1.331,2.151,7.497,7.059,7.77,3.94,6.53,7.426,4.33,0.07868837767590457374415384255,
2026-05-21 11:00:48,reed_warbler_observed.csv,4.505,2.186,2.405,5.323,9.264,2.26,5.65,14.397,4.53,0.1318992459496819928282460394,
2026-05-21 11:00:48,reed_warbler_observed.csv,2.818,0.935,1.127,7.376,6.076,2.28,5.17,4.168,3.84,0.1159113423595141864546975612,
2026-05-21 11:00:49,reed_warbler_observed.csv,3.437,1.983,6.307,2.176,5.384,2.58,6.77,9.471,5.15,0.09958056778460573131469630408,
