TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 11:03:50,whitethroat_observed.csv,4.153,1.916,1.531,2.575,7.527,3.5,7.29,6.874,5.24,0.07449047226849073401420338534,
2026-05-21 11:03:50,whitethroat_observed.csv,1.755,1.116,5.581,5.793,7.904,3.38,6.75,1.932,5.42,0.06779766967337428593290937524,
2026-05-21 11:03:50,whitethroat_observed.csv,1.406,2.245,2.911,1.106,7.089,4.5,6.04,8.366,5.72,0.02550624251333497988334353884,
2026-05-21 11:03:51,whitethroat_observed.csv,1.43,1.776,3.034,5.942,1.9,3.45,6.68,14.04,4.23,0.1402557559291314236261257945,
2026-05-21 11:03:51,whitethroat_observed.csv,4.293,2.878,5.911,4.103,5.815,3.36,6.51,9.273,5.93,0.09508134570213958833135392574,
2026-05-21 11:03:51,whitethroat_observed.csv,4.637,0.503,5.505,4.203,2.827,4.4,6.06,2.287,4.77,0.05270489251028132512029397373,
2026-05-21 11:03:51,whitethroat_observed.csv,2.329,1.896,2.372,2.404,4.429,4.71,7.14,6.063,6.3,0.08595391465026546822995148422,
2026-05-21 11:03:52,whitethroat_observed.csv,2.641,0.535,4.81,3.691,6.563,4.33,6.29,1.973,5.5,0.05597251170558638227797679887,
2026-05-21 11:03:52,whitethroat_observed.csv,4.179,1.86,5.102,2.214,6.063,3.17,6.28,11.825,5.77,0.08650796650050821763278391296,
2026-05-21 11:03:52,whitethroat_observed.csv,4.984,0.637,7.967,0.966,2.447,3.68,7.32,13.424,4.23,0.05256255218005280266676149506,
2026-05-21 11:03:53,whitethroat_observed.csv,2.801,1.907,1.528,4.652,9.612,3.86,7.08,12.585,5.16,0.02917661845057193357221568745,
2026-05-21 11:03:53,whitethroat_observed.csv,4.033,0.591,6.03,5.724,1.172,3.12,7.66,3.325,5.61,0.07199220763080643672439478175,
2026-05-21 11:03:53,whitethroat_observed.csv,4.955,2.321,1.955,4.507,3.034,4.55,6.92,9.841,6.47,0.07546111914238840784689201954,
2026-05-21 11:03:53,whitethroat_observed.csv,3.689,2.25,3.283,2.902,4.212,4.12,6.02,1.127,4.98,0.09088179840446928488649874076,
2026-05-21 11:03:54,whitethroat_observed.csv,3.619,1.68,3.323,4.631,8.681,4.4,7.87,4.195,5.11,0.01233242366258602045545808309,
