TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:14:16,pied_wagtail_observed.csv,0.9046895618216163377675474507,1.026,1.097,5.052,5.928,0.93,6.96,10.7,0.099,7.5,27.005,0.13,0.308,0.031,5.54,11.49,10.29,2.642,15.752,17.154,14.351,5.658,2.95,8.365,0.11,8.81,5.87,0.91,6.99,17.966,43.058,67.73,18.386,1.555,0.214,12.086,84.919,156.272,13.566
2026-05-21 10:14:17,pied_wagtail_observed.csv,1.514504505178203512904992056,1.022,0.925,5.975,0.396,0.657,7.53,3.723,0.007,6.82,8.184,0.111,0.274,0.003,4.29,9.72,9.42,5.865,17.097,16.674,17.52,5.200,2.204,8.195,0.107,8.88,6.95,4.437,6.97,23.045,15.784,14.151,17.418,0.853,0.1,12.272,101.546,188.718,14.373
2026-05-21 10:14:17,pied_wagtail_observed.csv,1.032020074306493633853671622,0.674,2.528,2.243,1.822,0.443,7.08,15.12,0.062,7.37,10.485,0.304,0.484,0.03,5.88,11.57,9.75,5.371,4.870,6.251,3.489,3.570,5.577,1.563,0.124,7.71,5.21,7.716,6.66,19.675,16.063,30.861,1.265,0.919,0.055,12.009,117.146,221.055,13.237
2026-05-21 10:14:17,pied_wagtail_observed.csv,0.4263564122329970060180066094,0.651,3.412,2.556,5.366,0.797,6.62,10.124,0.084,6.91,15.71,0.068,0.583,0.006,4.16,10.19,11.33,2.779,13.416,13.267,13.564,4.508,6.9,2.115,0.1,9.4,7.31,6.485,7.53,20.63,15.069,20.755,9.383,1.412,0.25,12.048,49.074,89.463,8.685
2026-05-21 10:14:17,pied_wagtail_observed.csv,4.808305833375139381938433545,0.713,1.337,0.61,7.611,0.674,6.37,13.226,0.073,7.23,21.905,0.162,0.447,0.013,4.26,10.91,10.22,5.657,1.826,1.448,2.205,7.496,1.533,13.458,0.013,9.5,7.26,7.464,7.05,9.698,44.674,77.609,11.739,1.786,0.313,12.169,85.476,166.202,4.751
2026-05-21 10:14:18,pied_wagtail_observed.csv,0.8093015459175928552459969167,1.081,3.214,5.063,5.967,0.451,7.52,8.166,0.098,6.73,9.8,0.082,0.155,0.022,4.46,9.91,11.15,6.595,16.316,16.623,16.009,7.241,7.193,7.289,0.0,7.82,6.98,4.951,6.98,22.143,31.574,57.543,5.604,1.678,0.004,12.293,68.622,132.574,4.67
2026-05-21 10:14:18,pied_wagtail_observed.csv,0.4746342967555652566378914900,1.136,1.925,4.391,1.678,0.709,6.53,13.053,0.015,7.05,10.035,0.2,0.118,0.014,4.0,9.92,10.57,11.808,10.126,9.554,10.698,4.008,1.572,6.444,0.19,7.71,5.05,2.385,7.14,9.509,8.722,16.075,1.369,1.582,0.268,12.017,75.644,137.259,14.029
2026-05-21 10:14:18,pied_wagtail_observed.csv,0.7323283236764063185791118793,1.161,0.317,1.584,3.388,0.625,7.43,9.647,0.066,6.7,15.237,0.391,0.421,0.006,3.71,9.68,10.84,11.885,5.021,5.543,4.499,8.115,9.361,6.869,0.027,6.92,6.39,4.78,6.91,17.924,40.640,76.145,5.134,1.626,0.31,12.267,76.590,138.742,14.439
2026-05-21 10:14:19,pied_wagtail_observed.csv,0.4747215576092214680698256282,1.155,3.093,1.135,3.39,0.439,6.26,9.046,0.086,6.95,23.353,0.371,0.58,0.034,4.38,10.48,9.65,8.24,13.430,7.18,19.68,10.538,13.477,7.598,0.0,8.94,5.54,3.321,6.63,14.2,23.122,26.969,19.276,0.938,0.272,12.264,117.422,219.289,15.554
2026-05-21 10:14:19,pied_wagtail_observed.csv,17.23952695670012384049873870,0.853,0.619,1.493,2.316,0.143,7.38,14.939,0.061,7.31,12.33,0.148,0.434,0.032,5.91,11.44,9.34,6.092,6.778,12.84,0.717,7.631,10.434,4.828,0.234,7.91,7.14,2.72,7.27,9.397,44.011,70.393,17.629,1.035,0.175,12.011,106.230,203.143,9.316
