TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-21 10:19:31,song_thrush_observed.csv,0.8530171700877705965634126318,0.567,0.855,2.114,2.3,0.143,7.08,13.994,0.085,6.62,23.124,0.002,0.276,0.02,3.0,11.38,11.17,11.171,14.324,15.331,13.316,2.928,3.957,1.9,0.236,10.25,6.14,6.698,6.77,16.77,21.782,30.103,13.461,1.772,0.271,12.28,101.272,192.862,9.683
2026-05-21 10:19:32,song_thrush_observed.csv,0.2773975903659009730381496708,0.756,0.731,1.374,0.375,0.084,7.54,4.235,0.062,6.69,27.681,0.065,0.707,0.033,4.02,11.03,10.99,9.11,12.188,11.589,12.787,10.644,7.416,13.873,0.172,9.86,7.19,2.203,6.69,20.68,24.076,46.371,1.78,1.151,0.302,12.214,53.837,97.246,10.428
2026-05-21 10:19:32,song_thrush_observed.csv,0.5462953375840585796633954060,0.362,1.68,3.988,5.658,0.515,7.2,14.145,0.041,7.46,25.739,0.054,0.645,0.036,2.47,10.73,11.19,5.352,5.006,4.75,5.261,5.676,6.4,4.951,0.212,8.78,8.46,4.648,7.03,15.328,21.758,26.747,16.769,1.462,0.084,12.015,106.858,197.887,15.828
2026-05-21 10:19:32,song_thrush_observed.csv,0.5640735804527573704249900621,0.623,3.95,2.46,7.843,0.068,7.46,14.0,0.22,6.63,7.687,0.085,0.035,0.049,4.07,1.31,10.76,3.212,16.850,16.748,16.951,11.696,9.607,13.786,0.09,10.47,6.42,5.678,6.99,18.341,16.808,20.077,13.539,1.161,0.283,12.239,90.530,176.498,4.561
2026-05-21 10:19:33,song_thrush_observed.csv,0.1649807629964662809455384109,0.562,3.725,5.087,6.127,0.371,7.73,3.43,0.182,7.12,17.246,0.03,0.575,0.028,2.7,11.28,11.31,5.798,8.884,11.068,6.699,8.587,13.762,3.412,0.005,10.12,8.39,7.764,6.69,23.476,11.898,10.328,13.467,1.152,0.257,12.164,122.882,239.417,6.346
2026-05-21 10:19:33,song_thrush_observed.csv,1.792030273951126853069313236,0.881,2.399,0.886,6.489,0.34,7.35,7.945,0.148,7.0,22.829,0.02,0.366,0.022,4.23,1.11,11.06,2.306,7.276,6.408,8.143,5.499,3.82,7.178,0.137,9.29,6.18,0.895,6.81,18.18,41.896,70.32,13.473,1.605,0.327,12.038,50.236,90.359,10.112
2026-05-21 10:19:33,song_thrush_observed.csv,0.2925703901557825588451897076,0.408,3.34,1.186,1.482,0.128,6.72,4.038,0.068,6.79,11.581,0.086,0.691,0.046,2.47,1.28,10.88,5.397,12.698,15.259,10.136,0.738,0.657,0.818,0.005,8.59,7.56,4.281,7.1,12.973,34.702,50.755,18.649,1.717,0.143,12.252,99.514,183.068,15.96
2026-05-21 10:19:34,song_thrush_observed.csv,0.4544129785311178039414764886,0.382,0.377,4.194,3.54,0.945,7.32,6.568,0.003,7.57,9.431,0.048,0.013,0.003,4.24,10.88,10.55,2.836,13.544,15.274,11.815,9.942,10.793,9.091,0.077,7.7,6.21,7.869,6.83,20.821,7.470,3.901,11.04,1.048,0.034,12.209,124.300,239.189,9.41
2026-05-21 10:19:34,song_thrush_observed.csv,0.3029231978001390572180455321,0.527,0.597,5.496,4.923,0.042,6.33,7.227,0.181,7.05,24.829,0.04,0.126,0.003,2.65,11.3,10.31,3.76,5.722,5.37,6.073,6.224,9.111,3.337,0.096,8.03,7.5,1.965,6.75,22.814,21.167,34.315,8.019,1.327,0.253,12.124,59.753,103.721,15.785
2026-05-21 10:19:34,song_thrush_observed.csv,0.4627379686602403410469537936,0.906,1.527,3.931,2.178,0.414,6.9,10.212,0.135,6.9,27.173,0.03,0.381,0.042,1.85,10.56,11.31,4.999,6.488,3.399,9.578,11.730,10.416,13.043,0.205,7.54,6.17,2.31,7.52,6.889,11.212,18.047,4.376,0.925,0.333,12.001,76.390,136.995,15.784
2026-05-21 10:19:35,song_thrush_observed.csv,0.2758131354435940777600531269,0.647,0.989,4.905,5.328,0.267,6.55,7.905,0.052,6.9,11.777,0.055,0.589,0.028,4.28,10.81,10.38,7.812,12.138,14.605,9.672,6.530,9.444,3.617,0.079,9.28,8.23,5.813,6.63,16.119,14.404,12.575,16.233,1.765,0.257,12.173,51.080,87.495,14.666
2026-05-21 10:19:35,song_thrush_observed.csv,0.7122875299765645058465496399,0.825,2.798,2.692,0.633,0.852,6.71,3.625,0.039,6.81,14.046,0.04,0.421,0.026,1.55,11.19,11.13,11.943,5.322,5.808,4.835,2.662,2.067,3.258,0.218,8.62,8.4,3.474,7.38,8.785,37.791,60.193,15.389,1.056,0.19,12.017,100.558,192.367,8.749
2026-05-21 10:19:35,song_thrush_observed.csv,38.22589505587142552895545323,0.757,2.935,0.089,1.632,0.428,7.09,8.209,0.04,7.27,25.782,0.027,0.635,0.039,4.46,11.6,10.44,4.748,11.204,9.018,13.39,3.346,0.541,6.151,0.05,9.97,7.31,2.743,7.13,17.15,32.077,59.442,4.712,0.966,0.1,12.144,115.731,227.26,4.202
2026-05-21 10:19:36,song_thrush_observed.csv,5.113616306543377424767279578,0.722,3.812,1.193,3.039,0.437,7.12,9.551,0.14,7.42,27.088,0.004,0.633,0.007,1.63,10.78,11.2,9.785,4.960,4.51,5.409,9.452,9.065,9.84,0.111,7.8,6.48,5.228,7.31,11.733,45.894,77.17,14.619,1.722,0.282,12.145,89.870,173.774,5.966
2026-05-21 10:19:36,song_thrush_observed.csv,0.7184194311083861052208186927,0.838,0.952,5.331,0.9,0.336,7.36,14.607,0.179,7.11,20.968,0.05,0.21,0.033,2.55,11.69,10.57,10.252,11.461,10.285,12.637,2.232,2.485,1.978,0.119,10.05,8.04,6.504,6.98,21.421,47.708,77.748,17.667,1.789,0.296,12.138,122.976,231.848,14.105
2026-05-21 10:19:36,song_thrush_observed.csv,3.199943446819053903353702643,0.481,0.296,5.707,6.243,0.172,7.33,8.313,0.116,7.39,6.982,0.058,0.658,0.023,1.92,10.8,10.98,8.31,6.104,3.148,9.06,1.498,1.590,1.407,0.067,10.12,6.73,2.929,6.99,16.779,34.145,48.323,19.967,1.792,0.255,12.14,96.596,188.39,4.801
2026-05-21 10:19:37,song_thrush_observed.csv,1.061336379825531374298998968,0.39,3.556,3.567,1.116,0.207,7.12,8.167,0.131,6.74,22.767,0.056,0.334,0.009,2.27,11.19,11.08,7.047,12.634,17.924,7.344,7.215,11.532,2.898,0.147,8.42,8.15,2.788,6.6,13.461,36.360,66.189,6.532,1.465,0.345,12.189,63.476,120.253,6.699
2026-05-21 10:19:37,song_thrush_observed.csv,1.402695017907406239255633175,0.682,3.711,2.218,3.565,0.764,6.77,7.609,0.188,7.05,21.679,0.048,0.65,0.024,3.5,10.83,11.22,7.548,6.492,1.839,11.144,4.936,8.045,1.826,0.074,10.19,6.8,4.019,7.23,6.172,7.860,9.18,6.539,1.549,0.253,12.15,81.222,151.523,10.922
2026-05-21 10:19:37,song_thrush_observed.csv,1.759317234318940348622209964,0.912,3.061,1.847,3.138,0.885,7.37,6.571,0.217,6.78,10.319,0.045,0.508,0.028,4.26,1.34,10.89,6.279,16.821,14.138,19.504,7.236,5.078,9.393,0.124,7.85,6.5,5.233,6.61,14.363,19.344,21.51,17.177,1.408,0.323,12.012,84.440,160.303,8.578
2026-05-21 10:19:37,song_thrush_observed.csv,0.2416514656877345055896361658,0.392,1.6,5.626,7.834,0.564,6.97,13.005,0.141,7.57,15.821,0.073,0.414,0.035,2.39,11.94,10.68,8.462,18.631,20.000,17.262,13.523,13.619,13.427,0.149,7.6,7.45,7.26,6.94,20.145,42.376,70.481,14.272,1.167,0.245,12.04,122.490,235.118,9.862
2026-05-21 10:19:38,song_thrush_observed.csv,0.3642930179721705937914848208,0.431,0.543,5.989,7.659,0.425,6.6,15.665,0.08,7.13,26.345,0.073,0.037,0.041,3.96,11.21,10.51,5.16,3.584,3.430,3.737,2.768,0.408,5.129,0.03,9.15,7.86,5.447,6.8,13.757,37.556,60.148,14.965,1.676,0.05,12.192,85.602,160.918,10.286
