TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE
2026-05-06 10:21:46,magpie_observed.csv,1.123243803894152095321334931,1.265,2.726,1.773,0.669,0.103,0.447,1.14,11.18,9.730,15.215,4.244,2.576,2.338,2.815,0.17,7.03,8.470,8.376,8.563,1.689
2026-05-06 10:21:46,magpie_observed.csv,2.146176995770973014614022873,1.226,0.792,4.712,0.86,0.355,0.006,1.21,10.74,17.494,17.652,17.337,4.432,4.351,4.512,0.105,8.57,3.762,6.566,0.959,0.908
2026-05-06 10:21:46,magpie_observed.csv,1.210816186814143439725479437,1.31,2.635,3.067,0.766,0.181,0.314,2.26,1.4,8.157,3.774,12.54,1.876,1.486,2.267,0.062,8.61,7.570,8.49,6.651,1.165
2026-05-06 10:21:47,magpie_observed.csv,1.281936505193007383233676113,0.87,3.876,3.038,0.888,0.326,0.202,11.78,1.42,8.348,4.191,12.504,1.194,0.953,1.435,0.201,7.9,6.449,5.998,6.9,0.98
2026-05-06 10:21:47,magpie_observed.csv,1.052860297510267212453466374,0.92,1.851,4.2,0.9,0.011,0.04,1.88,11.95,4.344,3.883,4.804,7.858,7.322,8.393,0.194,8.82,4.557,8.505,0.609,0.823
2026-05-06 10:21:47,magpie_observed.csv,2.244294053298648329545861572,0.823,1.814,3.791,0.444,0.12,0.022,1.1,11.13,11.740,6.235,17.244,13.007,14.000,12.014,0.197,8.08,5.872,4.178,7.566,0.846
2026-05-06 10:21:47,magpie_observed.csv,1.473475185619159290200674018,0.77,3.097,2.493,0.875,0.321,0.242,2.37,1.28,17.006,14.45,19.562,6.624,5.826,7.421,0.147,7.38,3.342,0.767,5.917,1.291
2026-05-06 10:21:48,magpie_observed.csv,2.003894982903167144715821656,0.869,0.713,3.483,0.465,0.722,0.328,11.88,1.48,9.802,17.835,1.769,2.062,1.800,2.324,0.049,7.2,4.066,4.518,3.613,1.086
2026-05-06 10:21:48,magpie_observed.csv,0.7104801366092055135929172933,0.919,2.302,5.469,0.768,0.476,0.364,11.93,1.06,8.237,14.211,2.263,7.993,12.903,3.083,0.234,9.29,9.178,10.922,7.435,1.567
2026-05-06 10:21:48,magpie_observed.csv,1.761526941889448092478121829,1.275,1.81,5.178,0.555,0.259,0.242,2.28,11.72,4.286,5.713,2.859,6.878,2.809,10.947,0.225,7.81,8.812,6.487,11.136,0.947
2026-05-06 10:21:49,magpie_observed.csv,0.9623836820047120769505112651,0.772,1.286,4.388,0.581,0.616,0.102,1.29,10.51,2.887,3.634,2.14,6.549,3.459,9.639,0.106,7.43,5.632,5.455,5.810,1.38
2026-05-06 10:21:49,magpie_observed.csv,5.065919277310932377855285935,1.068,2.165,4.958,0.623,0.002,0.014,2.07,11.22,6.250,8.226,4.275,10.138,13.964,6.311,0.006,8.42,7.290,6.124,8.456,1.212
2026-05-06 10:21:49,magpie_observed.csv,1.314841064767413277551493524,1.289,1.074,1.315,0.478,0.406,0.319,11.6,1.32,9.552,9.582,9.521,7.200,6.379,8.022,0.112,8.25,12.478,13.574,11.383,1.398
2026-05-06 10:21:50,magpie_observed.csv,0.9358002386154670480017439874,0.842,3.374,0.649,0.401,0.336,0.137,1.82,10.62,10.246,11.499,8.994,6.592,1.187,11.998,0.18,8.12,6.743,6.942,6.544,1.312
2026-05-06 10:21:50,magpie_observed.csv,1.796983041872357260616599275,1.237,1.589,1.993,0.899,0.605,0.375,1.48,10.94,13.078,14.608,11.549,4.991,0.455,9.527,0.065,9.47,4.652,6.165,3.139,0.91
2026-05-06 10:21:50,magpie_observed.csv,1.794670076809599825698880359,1.141,0.883,1.504,0.645,0.202,0.169,1.47,11.73,12.284,10.013,14.555,5.764,1.652,9.877,0.145,7.22,4.850,6.796,2.904,0.89
2026-05-06 10:21:50,magpie_observed.csv,1.751970438823386597131128230,1.3,2.674,3.442,0.432,0.325,0.23,1.18,11.87,14.426,16.404,12.447,9.820,7.407,12.232,0.192,7.76,1.442,0.592,2.293,1.35
2026-05-06 10:21:51,magpie_observed.csv,1.839341382181968396355114119,1.239,2.073,5.308,0.708,0.277,0.291,2.38,10.98,14.169,9.716,18.622,7.308,2.768,11.848,0.222,7.6,8.978,9.589,8.366,0.893
2026-05-06 10:21:51,magpie_observed.csv,1.528153380438438662504035212,0.913,1.204,4.725,0.746,0.654,0.399,2.2,1.08,14.984,19.819,10.148,10.272,10.909,9.635,0.104,7.24,6.775,8.003,5.547,1.506
2026-05-06 10:21:51,magpie_observed.csv,1.426808018541355195194038643,0.848,2.59,4.393,0.795,0.7,0.28,1.63,11.67,7.506,11.409,3.604,9.068,6.266,11.869,0.017,8.32,11.326,13.726,8.927,1.349
2026-05-06 10:21:52,magpie_observed.csv,2.008940559834702025918417031,1.197,0.905,5.97,0.562,0.624,0.004,2.04,11.36,10.838,3.754,17.922,2.768,1.832,3.703,0.163,7.04,3.950,7.14,0.761,1.641
2026-05-06 10:21:52,magpie_observed.csv,2.726946843941071586602439994,1.12,3.137,1.818,0.456,0.679,0.07,1.49,11.7,4.337,4.267,4.407,6.446,6.876,6.017,0.171,7.96,5.844,5.831,5.857,1.722
2026-05-06 10:21:52,magpie_observed.csv,0.7347962465107631357243497020,0.99,3.611,0.74,0.73,0.334,0.153,11.9,1.26,13.496,7.899,19.093,1.275,0.773,1.777,0.22,8.92,6.352,5.615,7.088,1.261
2026-05-06 10:21:52,magpie_observed.csv,1.400136975071850806219299675,1.141,2.516,3.811,0.802,0.524,0.424,1.97,1.18,11.270,18.08,4.46,8.474,13.375,3.572,0.157,7.41,5.889,1.266,10.512,1.335
2026-05-06 10:21:53,magpie_observed.csv,1.052489202770007574761067523,0.816,3.82,2.628,0.603,0.56,0.272,2.02,11.87,17.969,17.496,18.442,2.759,2.34,3.178,0.117,8.25,5.432,5.645,5.219,1.691
2026-05-06 10:21:53,magpie_observed.csv,0.9275812081290818386366335336,1.125,1.263,1.138,0.819,0.145,0.131,1.19,1.18,18.746,17.824,19.667,9.071,9.837,8.305,0.171,7.54,11.092,9.619,12.566,1.115
2026-05-06 10:21:53,magpie_observed.csv,2.345030814185059901129912636,1.344,0.355,1.09,0.567,0.162,0.027,11.99,11.72,10.290,16.834,3.746,5.019,8.704,1.334,0.021,9.36,8.114,11.21,5.017,1.613
2026-05-06 10:21:54,magpie_observed.csv,2.247054803237051410913146548,0.813,0.303,2.923,0.679,0.504,0.042,2.1,10.88,12.332,11.561,13.102,3.233,0.725,5.741,0.172,8.73,13.158,12.99,13.325,0.811
2026-05-06 10:21:54,magpie_observed.csv,2.316874537171221830979831382,1.114,2.072,3.739,0.818,0.207,0.305,1.24,11.48,19.298,18.595,20.000,5.894,3.112,8.675,0.12,7.87,3.138,4.753,1.523,1.73
2026-05-06 10:21:54,magpie_observed.csv,0.9427548412436070119884367933,1.118,3.199,4.094,0.742,0.145,0.201,1.6,1.1,10.106,3.4,16.812,4.765,4.803,4.727,0.159,8.13,8.574,12.617,4.53,1.08
2026-05-06 10:21:55,magpie_observed.csv,1.413466208447743555718736305,0.903,0.496,2.983,0.593,0.616,0.08,1.83,11.67,6.763,12.279,1.247,9.960,9.468,10.453,0.044,8.46,6.466,1.32,11.611,1.427
2026-05-06 10:21:55,magpie_observed.csv,0.8638090054342412578594916276,0.865,1.174,3.126,0.696,0.235,0.232,1.32,11.05,10.454,13.818,7.09,7.159,9.916,4.402,0.238,7.92,10.610,11.066,10.153,1.426
2026-05-06 10:21:55,magpie_observed.csv,2.921921568046639235919912212,1.078,2.821,4.978,0.531,0.716,0.009,11.85,1.37,3.468,4.502,2.434,4.010,7.145,0.875,0.013,7.02,8.968,13.533,4.402,0.833
2026-05-06 10:21:55,magpie_observed.csv,0.7029955655300045629187251824,1.109,2.1,0.839,0.728,0.078,0.397,1.62,11.26,6.568,6.312,6.825,2.786,3.161,2.411,0.198,6.51,12.132,13.217,11.047,1.235
2026-05-06 10:21:56,magpie_observed.csv,1.856922600041710666781340442,1.049,0.764,4.069,0.713,0.699,0.163,1.84,10.74,7.962,3.531,12.393,9.590,7.603,11.577,0.012,7.6,6.651,3.159,10.143,1.651
2026-05-06 10:21:56,magpie_observed.csv,1.002623960889428108518865728,0.862,2.46,1.261,0.741,0.595,0.08,1.88,1.06,13.084,12.427,13.740,2.854,2.424,3.285,0.173,8.98,11.724,11.624,11.823,1.423
2026-05-06 10:21:56,magpie_observed.csv,0.6273596954051309054141328806,0.8,3.25,3.457,0.76,0.262,0.037,1.48,1.12,3.744,2.363,5.124,4.502,4.933,4.071,0.179,8.48,7.718,10.509,4.927,1.142
2026-05-06 10:21:57,magpie_observed.csv,1.322392508296713431532560574,0.861,3.084,0.858,0.873,0.349,0.363,1.08,1.32,12.978,16.668,9.288,3.400,6.266,0.535,0.026,8.92,9.866,10.659,9.073,1.066
2026-05-06 10:21:57,magpie_observed.csv,1.458135508595410516640735532,1.311,1.297,1.605,0.775,0.446,0.435,11.89,11.24,3.232,2.656,3.807,8.087,2.613,13.561,0.066,6.8,4.363,7.34,1.386,1.132
2026-05-06 10:21:57,magpie_observed.csv,0.4973539969362995382045488666,0.887,2.749,0.843,0.64,0.481,0.071,2.27,10.86,1.026,0.443,1.609,5.178,5.266,5.091,0.161,7.79,11.794,9.605,13.983,1.063
2026-05-06 10:21:57,magpie_observed.csv,1.971819346959246139585950336,1.282,3.497,2.566,0.592,0.374,0.289,1.14,11.09,18.220,19.476,16.965,5.918,5.312,6.523,0.024,8.49,4.802,2.868,6.735,1.15
2026-05-06 10:21:58,magpie_observed.csv,1.102725067287428031267393372,0.963,2.996,5.765,0.599,0.045,0.361,2.31,11.45,4.513,4.681,4.345,11.942,13.544,10.34,0.124,8.67,1.898,3.299,0.498,1.631
2026-05-06 10:21:58,magpie_observed.csv,1.874206886196061162000621259,0.865,2.103,1.379,0.634,0.504,0.33,11.73,10.64,10.370,5.805,14.936,7.015,11.46,2.57,0.071,7.85,4.760,1.599,7.92,1.76
2026-05-06 10:21:58,magpie_observed.csv,1.206033109008448952101951922,0.875,3.459,2.276,0.416,0.426,0.027,1.83,10.72,10.924,18.719,3.129,2.626,2.536,2.715,0.222,8.01,6.736,4.902,8.57,0.955
2026-05-06 10:21:59,magpie_observed.csv,0.9698895565480555390847457539,0.826,1.703,3.973,0.82,0.057,0.319,2.17,10.81,14.582,14.792,14.372,6.416,3.557,9.275,0.24,6.51,9.976,8.407,11.546,1.308
2026-05-06 10:21:59,magpie_observed.csv,1.862642919823339646671369518,1.244,2.951,4.957,0.499,0.491,0.178,1.0,11.69,8.562,8.8,8.324,9.200,11.777,6.624,0.048,6.97,5.571,5.23,5.912,1.686
2026-05-06 10:21:59,magpie_observed.csv,3.783595943970164983402607356,0.792,2.129,1.228,0.799,0.651,0.162,11.85,11.49,13.874,9.186,18.562,3.784,3.309,4.258,0.084,8.95,9.169,9.581,8.757,1.052
2026-05-06 10:22:00,magpie_observed.csv,1.271007251520639929095173958,1.068,1.979,3.701,0.849,0.46,0.027,11.51,11.52,16.245,13.644,18.846,8.250,5.086,11.415,0.169,8.5,6.463,9.05,3.876,1.468
2026-05-06 10:22:00,magpie_observed.csv,0.9624171632785043924037400976,1.294,2.452,5.19,0.673,0.248,0.343,11.8,12.0,3.874,2.402,5.345,8.394,3.348,13.44,0.236,7.79,7.848,3.102,12.595,1.185
2026-05-06 10:22:00,magpie_observed.csv,1.442009047224332722107229029,1.007,3.551,4.12,0.746,0.183,0.172,1.23,10.73,6.450,6.052,6.849,7.626,6.76,8.491,0.029,7.87,4.819,8.265,1.373,1.643
