TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE
2026-05-06 10:28:50,wren_observed.csv,0.7542008812759741767230469898,0.333,3.414,4.849,0.078,0.337,0.002,3.65,10.23,10.860,19.976,1.745,9.836,9.587,10.085,0.05,8.1,1.929,2.432,1.426,1.537
2026-05-06 10:28:50,wren_observed.csv,0.8116060271442491519348495911,0.14,1.849,0.716,0.077,0.197,0.163,2.62,10.6,12.354,10.700,14.007,6.674,6.87,6.478,0.014,8.06,4.994,9.154,0.834,1.103
2026-05-06 10:28:50,wren_observed.csv,1.564953724101940427890465418,0.193,3.065,4.287,0.026,0.4,0.164,2.82,10.1,4.732,6.086,3.377,1.504,1.546,1.463,0.128,9.42,10.640,7.647,13.632,1.77
2026-05-06 10:28:51,wren_observed.csv,1.335241665454049081698955804,0.132,3.134,0.835,0.059,0.387,0.062,4.38,10.82,3.810,6.238,1.382,5.790,8.311,3.268,0.187,7.21,8.254,5.475,11.034,0.964
2026-05-06 10:28:51,wren_observed.csv,1.446493361184218506664035791,0.674,2.798,0.942,0.074,0.363,0.226,3.97,9.95,17.236,17.995,16.478,3.333,4.564,2.102,0.121,9.33,8.497,8.871,8.123,0.981
2026-05-06 10:28:51,wren_observed.csv,0.7301476126293037654412800051,0.267,3.611,4.834,0.024,0.599,0.108,5.5,9.9,9.600,0.941,18.26,6.512,4.052,8.971,0.121,8.21,7.298,9.175,5.422,1.22
2026-05-06 10:28:51,wren_observed.csv,1.425748669312232901484043936,0.177,1.774,2.657,0.016,0.07,0.069,5.46,10.74,8.542,6.62,10.464,4.690,2.515,6.864,0.104,7.25,10.570,9.9,11.239,0.842
2026-05-06 10:28:52,wren_observed.csv,1.463054436359131278476704467,0.464,0.271,4.136,0.077,0.277,0.206,4.1,10.06,10.094,13.761,6.426,3.187,2.932,3.442,0.216,7.82,7.583,8.551,6.615,0.821
2026-05-06 10:28:52,wren_observed.csv,2.536643132272403292806954479,0.201,0.322,5.016,0.06,0.113,0.326,3.39,11.17,14.009,19.059,8.959,2.871,1.214,4.528,0.198,8.36,3.581,6.544,0.618,1.129
2026-05-06 10:28:52,wren_observed.csv,1.312358126305144356294046641,0.139,3.071,4.515,0.028,0.503,0.345,5.21,9.93,9.766,6.343,13.19,7.942,10.356,5.529,0.012,7.7,7.752,5.872,9.631,1.509
2026-05-06 10:28:53,wren_observed.csv,1.777487827744525952591187342,0.678,0.589,2.966,0.015,0.181,0.305,3.17,10.23,9.712,5.056,14.368,9.974,8.185,11.764,0.133,8.66,9.268,5.815,12.721,1.121
2026-05-06 10:28:53,wren_observed.csv,0.8857582691315263027519489776,0.413,3.314,3.377,0.044,0.278,0.116,4.37,9.73,10.830,19.982,1.677,6.854,12.149,1.56,0.245,7.22,9.035,8.786,9.284,1.736
2026-05-06 10:28:53,wren_observed.csv,1.551352817060660608124522235,0.476,3.281,3.435,0.027,0.645,0.309,3.09,10.77,19.482,19.462,19.501,12.688,13.763,11.612,0.217,6.5,5.365,6.741,3.989,0.831
2026-05-06 10:28:53,wren_observed.csv,1.187542659741344606370346759,0.124,2.845,3.48,0.059,0.341,0.394,3.93,9.68,9.194,7.388,11.0,7.384,12.545,2.223,0.171,8.23,5.999,2.423,9.575,0.855
2026-05-06 10:28:54,wren_observed.csv,1.027695540904906148685939559,0.141,2.393,5.081,0.023,0.722,0.394,4.06,11.8,16.084,14.729,17.440,6.762,3.735,9.79,0.08,7.52,8.426,8.954,7.899,1.096
2026-05-06 10:28:54,wren_observed.csv,1.979702289595638687070513982,0.699,0.48,5.256,0.016,0.702,0.005,4.6,10.33,16.673,19.504,13.842,12.914,12.129,13.698,0.157,9.36,6.826,10.932,2.72,1.036
2026-05-06 10:28:54,wren_observed.csv,1.930286686319133980205739856,0.204,2.702,5.701,0.065,0.649,0.036,4.78,10.36,8.433,6.181,10.685,1.740,1.519,1.961,0.009,7.98,13.378,12.756,14.000,0.821
2026-05-06 10:28:55,wren_observed.csv,1.092426037020812784081320102,0.484,0.879,3.002,0.075,0.532,0.151,3.71,10.52,11.549,17.13,5.968,6.620,3.784,9.456,0.201,8.72,3.166,0.664,5.667,1.592
2026-05-06 10:28:55,wren_observed.csv,1.303619672818360867976430962,0.355,2.003,0.608,0.004,0.401,0.105,5.4,11.4,7.498,7.588,7.408,7.216,2.473,11.959,0.076,6.63,7.224,4.073,10.374,0.959
2026-05-06 10:28:55,wren_observed.csv,1.594530568169462558641054789,0.418,1.397,4.295,0.021,0.25,0.178,4.97,11.95,10.968,11.063,10.872,0.766,0.414,1.118,0.192,7.44,5.416,4.101,6.731,1.421
2026-05-06 10:28:56,wren_observed.csv,1.987708552614918337777920626,0.667,1.633,1.614,0.043,0.057,0.112,4.56,11.15,12.308,18.477,6.14,3.794,6.495,1.093,0.171,8.25,4.750,4.405,5.094,1.165
2026-05-06 10:28:56,wren_observed.csv,1.165094473863615106346468752,0.548,2.059,5.909,0.068,0.402,0.104,3.39,10.44,8.120,8.404,7.836,7.034,8.318,5.749,0.056,8.92,2.614,2.943,2.286,1.057
2026-05-06 10:28:56,wren_observed.csv,1.046035318050502897277602559,0.393,2.017,1.476,0.062,0.178,0.32,5.15,11.21,7.185,1.149,13.221,6.124,5.474,6.773,0.075,9.09,4.132,2.648,5.615,0.846
2026-05-06 10:28:56,wren_observed.csv,1.226611624052960404451471981,0.374,3.409,2.96,0.035,0.461,0.25,3.58,9.92,14.183,13.795,14.571,5.608,2.584,8.633,0.204,6.74,5.252,4.779,5.725,0.805
2026-05-06 10:28:57,wren_observed.csv,1.206024806079467669257861148,0.195,1.25,3.734,0.059,0.261,0.043,4.02,11.82,7.020,0.673,13.367,6.454,0.631,12.276,0.018,6.8,12.738,13.958,11.519,1.007
2026-05-06 10:28:57,wren_observed.csv,1.253633780381054344510682206,0.184,1.134,4.412,0.087,0.037,0.131,4.88,10.1,11.057,2.857,19.257,9.659,6.634,12.684,0.043,6.58,8.687,6.134,11.24,1.469
2026-05-06 10:28:57,wren_observed.csv,1.378323110975085338089603412,0.449,1.134,5.858,0.007,0.366,0.158,4.42,10.5,17.980,16.964,18.996,4.338,3.315,5.36,0.133,9.3,7.186,11.486,2.885,1.596
2026-05-06 10:28:58,wren_observed.csv,0.7533814654251148504965976573,0.439,1.195,4.998,0.083,0.584,0.08,3.49,11.97,3.232,5.424,1.039,8.604,8.448,8.761,0.209,8.54,5.430,9.115,1.746,1.204
2026-05-06 10:28:58,wren_observed.csv,1.358681068278992598760641201,0.525,1.309,5.392,0.04,0.493,0.14,3.52,10.05,13.064,19.259,6.869,8.248,3.136,13.359,0.19,7.87,7.447,10.382,4.512,0.927
2026-05-06 10:28:58,wren_observed.csv,1.844018276401724847236181593,0.168,2.588,4.767,0.018,0.471,0.007,5.37,9.99,15.348,19.597,11.099,4.986,0.412,9.559,0.046,6.68,8.614,5.479,11.748,1.161
2026-05-06 10:28:59,wren_observed.csv,0.9573134958608830278043169510,0.17,0.384,2.336,0.046,0.625,0.055,5.05,11.86,17.335,15.271,19.399,4.335,7.47,1.2,0.044,8.94,13.080,12.856,13.304,1.765
2026-05-06 10:28:59,wren_observed.csv,1.151830611891156008619021007,0.257,2.015,3.04,0.025,0.509,0.357,4.32,9.66,16.971,18.506,15.436,10.202,13.837,6.568,0.049,7.35,7.748,10.036,5.459,1.0
2026-05-06 10:28:59,wren_observed.csv,0.9494616033622356274406894875,0.269,3.697,0.899,0.07,0.2,0.363,3.52,11.33,2.756,3.41,2.101,6.206,9.745,2.667,0.229,8.31,7.990,2.91,13.069,0.946
2026-05-06 10:28:59,wren_observed.csv,1.076566968127015476405568248,0.168,1.976,5.382,0.084,0.686,0.199,2.61,10.6,6.335,7.361,5.309,5.646,7.606,3.685,0.055,7.18,3.926,4.122,3.73,1.261
2026-05-06 10:29:00,wren_observed.csv,0.5688869513306297599367512701,0.433,2.575,1.192,0.006,0.739,0.356,3.82,9.96,10.262,16.947,3.576,1.376,1.266,1.486,0.018,8.34,8.164,13.244,3.083,1.293
2026-05-06 10:29:00,wren_observed.csv,1.580675554978873596665205936,0.607,1.169,4.142,0.027,0.441,0.142,4.01,9.84,8.348,8.682,8.015,6.482,4.45,8.514,0.027,6.53,4.810,5.566,4.053,0.827
2026-05-06 10:29:00,wren_observed.csv,1.403896406428649966440238667,0.59,2.701,3.318,0.019,0.181,0.373,5.29,10.17,6.462,12.556,0.369,8.118,10.179,6.056,0.072,8.99,11.574,9.558,13.59,1.182
2026-05-06 10:29:01,wren_observed.csv,0.8748181937666847468344724291,0.44,3.441,1.321,0.049,0.743,0.0,4.53,9.52,4.982,5.59,4.375,9.988,8.857,11.12,0.182,8.16,7.412,9.501,5.324,1.063
2026-05-06 10:29:01,wren_observed.csv,1.631094722886893430693722960,0.181,2.416,2.015,0.069,0.066,0.412,3.42,11.96,11.487,12.162,10.812,9.336,10.502,8.171,0.167,8.31,2.902,2.729,3.075,1.175
2026-05-06 10:29:01,wren_observed.csv,1.867529491185404395003930096,0.134,0.678,4.829,0.023,0.009,0.344,3.04,9.88,7.632,0.841,14.424,7.410,13.446,1.375,0.135,7.62,8.340,6.758,9.921,1.423
2026-05-06 10:29:02,wren_observed.csv,2.098119811350165555168718825,0.303,0.574,3.642,0.044,0.248,0.403,2.84,11.33,7.944,5.634,10.254,9.726,9.12,10.331,0.07,8.77,3.874,1.635,6.114,1.193
2026-05-06 10:29:02,wren_observed.csv,1.492793021132237993839068051,0.599,1.551,4.947,0.023,0.521,0.431,2.68,11.51,13.490,12.66,14.321,12.078,10.798,13.357,0.157,6.88,8.211,9.195,7.227,0.988
2026-05-06 10:29:02,wren_observed.csv,1.419879188615183152261511303,0.375,2.889,3.469,0.029,0.089,0.294,3.29,9.67,10.858,9.990,11.726,4.196,1.687,6.705,0.085,8.77,8.558,3.833,13.284,1.378
2026-05-06 10:29:02,wren_observed.csv,1.271895975913109945831536423,0.156,2.164,4.326,0.023,0.667,0.268,4.73,10.5,14.620,18.562,10.678,8.929,7.161,10.697,0.108,8.91,12.882,14.000,11.763,1.372
2026-05-06 10:29:03,wren_observed.csv,2.040450191173924811365098516,0.44,3.478,1.413,0.058,0.291,0.033,4.53,10.42,7.484,2.936,12.033,3.156,3.499,2.812,0.162,7.99,3.302,2.929,3.675,1.626
2026-05-06 10:29:03,wren_observed.csv,1.141099467484776886139866265,0.65,3.975,3.508,0.019,0.739,0.277,4.01,11.42,16.225,13.324,19.126,12.473,11.232,13.714,0.101,7.97,3.263,2.207,4.319,1.252
2026-05-06 10:29:03,wren_observed.csv,1.306546248077184140315112014,0.251,2.767,1.745,0.08,0.502,0.439,4.63,11.66,14.350,11.249,17.45,6.874,3.089,10.659,0.15,9.13,5.700,9.988,1.411,1.537
2026-05-06 10:29:04,wren_observed.csv,1.418793054026200418803166733,0.557,2.398,4.391,0.071,0.32,0.246,2.63,10.21,16.695,16.375,17.015,11.406,13.527,9.284,0.055,6.81,3.434,4.539,2.328,1.008
2026-05-06 10:29:04,wren_observed.csv,0.5560436249017546715080853430,0.204,1.549,3.351,0.074,0.442,0.118,4.91,10.57,10.279,9.775,10.783,3.633,3.87,3.396,0.131,6.56,6.976,4.429,9.522,1.464
2026-05-06 10:29:04,wren_observed.csv,1.373469053172316965685340120,0.362,3.328,0.586,0.033,0.453,0.431,5.05,9.53,10.115,15.821,4.409,5.589,8.523,2.655,0.213,9.17,2.152,2.458,1.847,1.727
2026-05-06 10:29:04,wren_observed.csv,1.893726829957362010482402552,0.637,3.134,1.695,0.057,0.311,0.278,4.21,11.2,4.240,1.27,7.21,6.683,2.013,11.353,0.145,7.2,11.876,10.792,12.959,1.306
2026-05-06 10:29:05,wren_observed.csv,1.863586303331235162853833359,0.564,3.421,3.571,0.01,0.168,0.009,3.51,9.7,10.840,14.78,6.901,11.384,10.167,12.601,0.076,8.84,3.895,3.808,3.982,1.326
2026-05-06 10:29:05,wren_observed.csv,1.765989305570241445359062161,0.238,2.063,3.332,0.007,0.225,0.257,5.09,11.27,2.954,3.429,2.478,1.904,1.158,2.651,0.034,9.43,5.990,8.829,3.15,1.403
2026-05-06 10:29:05,wren_observed.csv,0.8219885412092703923719249900,0.657,2.63,5.051,0.074,0.266,0.225,4.23,9.98,5.672,10.993,0.352,10.854,8.715,12.993,0.016,7.14,6.118,9.399,2.837,1.468
2026-05-06 10:29:06,wren_observed.csv,1.284663825925571765239348001,0.127,0.557,0.583,0.043,0.603,0.133,5.32,10.22,17.760,15.822,19.699,7.031,5.715,8.347,0.07,7.19,6.744,12.073,1.414,1.522
2026-05-06 10:29:06,wren_observed.csv,1.584482599952722800359193758,0.676,1.304,4.92,0.043,0.141,0.39,3.94,11.43,6.544,5.386,7.702,5.882,3.292,8.471,0.207,9.05,3.149,4.822,1.476,0.955
2026-05-06 10:29:06,wren_observed.csv,3.738294187038336704847915723,0.428,0.577,2.454,0.002,0.439,0.141,4.27,10.96,4.726,0.641,8.811,5.934,6.651,5.218,0.094,8.98,1.874,2.007,1.742,1.594
2026-05-06 10:29:07,wren_observed.csv,2.138408404400734644754188193,0.593,0.324,5.186,0.007,0.137,0.027,2.77,10.61,3.258,3.729,2.788,6.284,5.645,6.922,0.169,8.95,10.954,12.988,8.92,0.857
2026-05-06 10:29:07,wren_observed.csv,1.357558743123614922835591231,0.227,2.947,5.134,0.045,0.327,0.397,4.44,10.49,18.520,17.542,19.498,5.276,5.903,4.648,0.131,6.8,2.934,2.887,2.982,1.087
2026-05-06 10:29:07,wren_observed.csv,0.8754248068365722706542206772,0.25,2.103,4.584,0.056,0.47,0.331,3.29,10.78,10.438,6.616,14.261,7.576,8.060,7.093,0.154,9.24,9.061,13.014,5.108,1.215
2026-05-06 10:29:07,wren_observed.csv,1.992239655128959221699567032,0.257,2.578,1.582,0.067,0.03,0.362,3.65,11.16,15.260,15.091,15.429,12.132,12.074,12.189,0.008,8.61,1.217,1.109,1.325,1.595
2026-05-06 10:29:08,wren_observed.csv,4.140552933104462910534042757,0.118,3.396,5.152,0.03,0.274,0.035,2.75,11.31,4.104,1.073,7.136,4.423,6.795,2.051,0.011,8.41,3.038,2.901,3.175,1.647
2026-05-06 10:29:08,wren_observed.csv,0.8865203834312334018157611328,0.205,1.665,4.5,0.076,0.181,0.341,4.96,9.83,18.660,17.373,19.947,10.492,13.309,7.675,0.179,8.89,5.022,2.744,7.299,1.243
