TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:40:48,speckled_wood_butterfly_observed.csv,4.886,0.886,4.689,4.217,5.063,4.27,10.62,9.242,8.75,0.1131972753307621111408815908,
2026-05-06 06:40:49,speckled_wood_butterfly_observed.csv,3.286,2.823,3.747,1.324,4.696,4.27,9.88,9.069,7.71,0.1366888236460442930900246633,
2026-05-06 06:40:49,speckled_wood_butterfly_observed.csv,2.528,2.05,2.597,7.237,5.816,4.4,9.13,14.331,8.69,0.08818032810634245083231327762,
2026-05-06 06:40:49,speckled_wood_butterfly_observed.csv,3.242,2.597,7.402,2.809,6.875,3.01,10.5,8.332,9.21,0.1341260094309455510482691973,
2026-05-06 06:40:49,speckled_wood_butterfly_observed.csv,1.801,1.366,5.528,5.569,2.166,3.73,9.23,2.079,8.95,0.1245218985179549059543972222,
2026-05-06 06:40:50,speckled_wood_butterfly_observed.csv,2.861,2.266,5.617,2.686,7.466,3.39,9.92,1.737,8.04,0.1004791788665846474051166666,
2026-05-06 06:40:50,speckled_wood_butterfly_observed.csv,1.295,2.198,5.926,7.755,2.776,4.55,10.61,7.996,8.63,0.1072272858086815196360128452,
2026-05-06 06:40:50,speckled_wood_butterfly_observed.csv,1.659,1.554,3.847,7.027,9.709,4.29,10.06,10.772,7.82,0.1201623795889907805747321742,
2026-05-06 06:40:51,speckled_wood_butterfly_observed.csv,3.406,2.25,2.024,4.074,3.792,3.75,9.22,13.803,8.04,0.1146469774758285814366340404,
2026-05-06 06:40:51,speckled_wood_butterfly_observed.csv,4.796,2.943,4.143,5.096,3.78,4.76,10.18,14.29,7.7,0.1419205785420653263642945538,
2026-05-06 06:40:51,speckled_wood_butterfly_observed.csv,3.518,0.704,2.809,5.07,3.01,4.68,10.32,10.003,6.96,0.2059613101457315195629260791,
2026-05-06 06:40:51,speckled_wood_butterfly_observed.csv,3.923,0.971,3.702,2.503,8.787,4.25,9.78,7.943,8.72,0.1317070937052156687949574905,
2026-05-06 06:40:52,speckled_wood_butterfly_observed.csv,3.605,2.123,2.29,2.843,7.088,4.45,9.01,13.175,6.77,0.1808158722766205666374981965,
