TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:43:46,bluebell_observed.csv,2.974,1.519,6.313,6.551,9.899,3.91,4.94,14.507,4.55,0.08842535453066972012048202094,
2026-05-21 14:43:46,bluebell_observed.csv,2.933,2.415,2.274,1.92,3.436,4.57,5.21,7.17,5.02,0.05077589156982384566150203171,
2026-05-21 14:43:46,bluebell_observed.csv,4.015,2.296,6.208,2.293,6.262,4.7,5.21,4.974,4.87,0.05021087773797885512475622463,
2026-05-21 14:43:46,bluebell_observed.csv,2.385,2.294,7.32,4.824,7.289,3.2,4.36,9.83,4.04,0.1757938130739942272202638504,
2026-05-21 14:43:47,bluebell_observed.csv,2.594,2.278,6.378,5.999,1.422,3.96,5.04,11.963,4.13,0.08383103057231756396316602985,
2026-05-21 14:43:47,bluebell_observed.csv,3.568,0.539,3.473,3.168,3.719,4.03,4.35,10.73,4.05,0.1311724808430772196683074938,
2026-05-21 14:43:47,bluebell_observed.csv,4.193,1.865,4.933,0.042,7.17,4.53,4.74,3.498,4.66,0.05677107500407318838558152571,
2026-05-21 14:43:47,bluebell_observed.csv,3.214,1.621,1.748,4.696,7.681,4.63,5.54,13.24,5.45,0.07919364486285841640187338261,
2026-05-21 14:43:48,bluebell_observed.csv,3.976,1.745,2.943,7.984,2.585,3.81,4.2,2.668,4.03,0.1344869002315533398560549360,
2026-05-21 14:43:48,bluebell_observed.csv,2.219,2.702,3.313,1.225,1.548,4.75,5.23,3.06,5.11,0.04629327363811287778868718319,
2026-05-21 14:43:48,bluebell_observed.csv,1.828,0.744,7.91,1.648,3.867,3.24,5.05,8.445,5.0,0.1006742143053949624504908521,
2026-05-21 14:43:49,bluebell_observed.csv,2.359,1.408,4.362,3.894,4.389,4.07,5.48,4.104,4.36,0.04700685221875739563187512650,
2026-05-21 14:43:49,bluebell_observed.csv,4.013,2.757,5.891,2.547,9.451,4.74,5.15,3.46,5.0,0.03134439389205368463388930148,
2026-05-21 14:43:49,bluebell_observed.csv,1.638,0.966,7.128,2.846,1.194,3.55,5.58,2.557,3.99,0.06671434007168191943808276272,
2026-05-21 14:43:49,bluebell_observed.csv,2.924,2.192,4.183,0.127,5.422,4.22,5.2,13.313,5.16,0.06712732102948672978975436858,
2026-05-21 14:43:50,bluebell_observed.csv,3.819,2.587,4.58,3.344,1.963,4.24,5.33,3.658,4.73,0.04564743042493069458218265134,
2026-05-21 14:43:50,bluebell_observed.csv,1.75,2.595,1.501,3.567,4.783,3.36,4.01,3.901,3.92,0.2043075213354234225835763451,
2026-05-21 14:43:50,bluebell_observed.csv,2.543,1.209,3.915,2.173,2.75,3.28,5.07,9.735,3.75,0.1038535378675128829967557515,
2026-05-21 14:43:50,bluebell_observed.csv,4.077,2.341,4.087,5.065,4.926,4.6,5.06,4.898,4.99,0.04504632793722233057105146773,
2026-05-21 14:43:51,bluebell_observed.csv,2.961,1.973,5.148,5.11,4.976,4.95,5.71,1.709,5.53,0.09753130350281228482069334831,
2026-05-21 14:43:51,bluebell_observed.csv,3.577,1.805,1.816,7.087,6.135,4.71,5.92,14.471,5.84,0.08902414841049450079609716900,
2026-05-21 14:43:51,bluebell_observed.csv,3.322,2.898,3.851,0.277,9.765,3.69,5.82,10.238,4.91,0.04437340100534088239543144058,
2026-05-21 14:43:52,bluebell_observed.csv,3.711,2.035,2.303,2.56,5.194,4.41,5.23,6.408,4.87,0.0393658285428290264341762379,
2026-05-21 14:43:52,bluebell_observed.csv,2.113,1.979,1.325,2.604,5.644,4.3,5.63,12.265,4.83,0.03013478585495177768916868876,
2026-05-21 14:43:52,bluebell_observed.csv,3.327,0.54,5.711,6.871,9.054,4.6,5.04,1.459,4.8,0.07517049782370892302736546307,
2026-05-21 14:43:52,bluebell_observed.csv,4.366,1.339,2.221,3.068,9.721,3.69,5.64,8.841,5.45,0.03006779747760418496500985348,
2026-05-21 14:43:53,bluebell_observed.csv,3.341,2.332,1.81,0.517,2.867,3.06,5.97,3.69,4.49,0.08447780891084513905120090476,
2026-05-21 14:43:53,bluebell_observed.csv,3.723,0.699,4.27,6.259,8.318,3.61,5.35,7.738,4.9,0.06184938387146253010774456995,
2026-05-21 14:43:53,bluebell_observed.csv,3.131,2.715,1.743,4.667,1.013,3.56,5.32,9.231,4.01,0.07635492493414110486783407258,
2026-05-21 14:43:53,bluebell_observed.csv,2.962,0.596,4.651,4.923,2.861,3.2,5.44,14.168,4.34,0.07522964585321149286477131537,
2026-05-21 14:43:54,bluebell_observed.csv,3.159,1.234,2.498,0.666,1.003,4.75,5.8,3.214,4.93,0.07047995822023768869208442951,
2026-05-21 14:43:54,bluebell_observed.csv,2.525,1.616,5.908,1.207,2.379,3.12,4.4,2.106,4.02,0.1729584555471780763829498302,
2026-05-21 14:43:54,bluebell_observed.csv,2.414,2.685,4.051,0.967,9.654,4.66,5.74,2.636,5.32,0.05351143805106799520269241649,
2026-05-21 14:43:54,bluebell_observed.csv,2.936,2.843,4.585,1.214,7.271,4.79,6.0,1.55,5.0,0.09934170411373276388992368728,
2026-05-21 14:43:55,bluebell_observed.csv,3.551,0.7,6.513,0.668,6.787,3.37,5.74,10.319,5.66,0.03128799928910252292798518888,
2026-05-21 14:43:55,bluebell_observed.csv,3.588,0.685,5.626,7.855,9.107,3.14,4.26,5.379,4.2,0.1764288231297702044665782032,
2026-05-21 14:43:55,bluebell_observed.csv,4.722,1.458,3.437,4.232,9.995,3.4,5.71,2.947,5.55,0.05116630927111390256831059914,
2026-05-21 14:43:56,bluebell_observed.csv,1.461,2.357,4.25,6.889,5.242,4.54,4.04,4.953,6.29,0.1086746857276017874730631787,
2026-05-21 14:43:56,bluebell_observed.csv,1.281,2.693,4.852,2.185,9.814,3.28,5.76,7.249,3.57,0.07867279691917465728636070454,
2026-05-21 14:43:56,bluebell_observed.csv,3.829,0.893,4.164,2.751,9.104,4.74,5.76,5.543,4.99,0.08035336787622504665771007973,
2026-05-21 14:43:56,bluebell_observed.csv,3.306,0.984,5.619,7.495,9.989,3.44,4.5,14.089,3.99,0.1535332050034316633676756660,
2026-05-21 14:43:57,bluebell_observed.csv,4.948,1.039,6.679,5.427,5.942,4.99,5.02,2.534,5.01,0.06166720243270613927741920676,
2026-05-21 14:43:57,bluebell_observed.csv,4.998,2.601,5.896,5.018,5.088,3.29,4.25,10.367,3.67,0.2029740135785978517742573121,
2026-05-21 14:43:57,bluebell_observed.csv,4.448,2.879,1.378,5.899,4.731,3.27,5.46,10.048,5.07,0.05949867044874481075770280281,
2026-05-21 14:43:57,bluebell_observed.csv,2.313,0.733,3.987,0.404,8.37,4.72,5.89,10.552,5.73,0.1117786380534532006883746452,
2026-05-21 14:43:58,bluebell_observed.csv,2.885,2.58,6.781,3.221,7.519,3.29,4.17,14.403,3.64,0.2094252329475848100053852656,
2026-05-21 14:43:58,bluebell_observed.csv,4.099,2.503,4.247,3.675,3.314,4.45,5.16,8.368,5.11,0.05670071485611696244373466389,
2026-05-21 14:43:58,bluebell_observed.csv,1.965,0.678,2.76,0.483,8.806,3.99,5.43,8.612,4.44,0.02316512745946037654942197041,
2026-05-21 14:43:59,bluebell_observed.csv,2.401,2.589,6.746,7.446,8.851,3.39,4.81,14.174,3.56,0.1551780942752356363840816772,
