TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:08:47,red_clover_observed.csv,4.016,2.732,5.817,0.163,6.509,4.02,10.79,13.41,7.01,0.1141574357839462195368030751,
2026-05-21 15:08:47,red_clover_observed.csv,1.157,0.503,3.423,2.09,3.007,3.39,10.73,11.22,5.32,0.1203702915991552830646613905,
2026-05-21 15:08:48,red_clover_observed.csv,3.838,1.328,7.621,3.33,6.733,4.7,10.76,9.386,6.74,0.08789726651542883627177733874,
2026-05-21 15:08:48,red_clover_observed.csv,1.672,0.886,5.713,3.866,2.84,4.34,10.55,4.754,4.63,0.09711498503918874916296086273,
2026-05-21 15:08:48,red_clover_observed.csv,1.753,0.754,7.525,0.13,2.252,4.77,11.13,10.238,6.21,0.1350969202316234696517206681,
2026-05-21 15:08:48,red_clover_observed.csv,3.759,2.387,7.523,5.389,7.63,3.96,10.01,2.002,7.38,0.09833355137061079379528945941,
2026-05-21 15:08:49,red_clover_observed.csv,1.461,1.852,5.751,1.405,2.136,3.15,11.2,1.758,5.4,0.09462681741982419654753740226,
2026-05-21 15:08:49,red_clover_observed.csv,3.894,2.693,4.72,2.287,4.582,4.28,11.57,14.867,5.43,0.05416676266958099504819877817,
2026-05-21 15:08:49,red_clover_observed.csv,1.184,1.235,1.162,7.242,2.445,4.26,11.43,11.959,6.74,0.02943267144519049382260747212,
2026-05-21 15:08:49,red_clover_observed.csv,2.627,0.551,5.726,1.142,2.491,4.54,10.14,14.369,7.37,0.1328133134824447083502972379,
2026-05-21 15:08:50,red_clover_observed.csv,1.809,2.939,7.458,6.645,7.94,4.16,11.37,8.269,6.91,0.04097478502271519465457856690,
2026-05-21 15:08:50,red_clover_observed.csv,4.467,1.824,2.602,1.404,9.961,4.57,10.97,5.882,6.72,0.06894704774776062124129648758,
2026-05-21 15:08:50,red_clover_observed.csv,3.388,2.018,3.475,3.634,5.149,3.86,10.18,14.794,6.06,0.06208911016907553954412813815,
2026-05-21 15:08:51,red_clover_observed.csv,2.903,1.922,7.139,0.326,6.01,4.24,10.56,9.899,6.54,0.06201516965119870193000697478,
2026-05-21 15:08:51,red_clover_observed.csv,1.411,1.525,6.248,1.173,4.713,3.62,10.91,1.288,4.6,0.1351702831329876021878652301,
2026-05-21 15:08:51,red_clover_observed.csv,4.002,0.813,3.878,0.863,8.803,4.81,10.62,13.499,6.93,0.1227354111157672438806081416,
2026-05-21 15:08:51,red_clover_observed.csv,2.988,2.738,3.274,1.578,2.157,3.51,10.33,9.248,5.96,0.1068468228942969884367930697,
2026-05-21 15:08:52,red_clover_observed.csv,4.635,2.846,1.584,6.406,3.245,4.44,10.15,2.164,4.58,0.1349253508282737391070419068,
2026-05-21 15:08:52,red_clover_observed.csv,3.692,1.115,3.359,4.393,1.464,4.51,11.69,2.397,7.27,0.05024656361401093964946603174,
2026-05-21 15:08:52,red_clover_observed.csv,4.807,2.186,6.761,1.909,7.774,4.87,11.4,12.018,5.11,0.07138032047195558508894578348,
2026-05-21 15:08:53,red_clover_observed.csv,3.802,2.444,4.041,2.479,7.043,4.14,11.36,11.529,6.54,0.03642021581440469458150615895,
2026-05-21 15:08:53,red_clover_observed.csv,2.868,2.788,7.363,1.587,1.522,3.88,11.11,3.31,4.72,0.1134740127340219686130790252,
2026-05-21 15:08:53,red_clover_observed.csv,1.127,0.52,1.194,5.405,2.579,4.01,10.61,14.586,5.75,0.09172663157281346271179276592,
2026-05-21 15:08:53,red_clover_observed.csv,2.983,0.573,1.252,4.12,6.144,4.44,10.08,8.683,6.05,0.05831173400888259242647823598,
2026-05-21 15:08:54,red_clover_observed.csv,4.702,2.892,3.267,0.569,5.029,3.19,10.7,7.881,7.23,0.1378179191768392627449652971,
2026-05-21 15:08:54,red_clover_observed.csv,4.781,2.213,6.498,7.36,2.707,4.01,10.62,7.6,6.13,0.08312142045621387927036645257,
2026-05-21 15:08:54,red_clover_observed.csv,2.285,1.111,5.201,0.501,1.905,3.07,11.29,14.886,4.61,0.1301565476618278183623864608,
2026-05-21 15:08:54,red_clover_observed.csv,1.663,0.543,1.633,5.726,2.157,4.93,11.64,10.364,7.32,0.1064433288572087004686422100,
2026-05-21 15:08:55,red_clover_observed.csv,2.737,1.311,3.588,2.513,3.604,3.04,11.04,6.404,4.92,0.1767466455960211625630438950,
2026-05-21 15:08:55,red_clover_observed.csv,1.772,0.903,7.943,1.112,2.378,4.14,10.73,5.768,6.52,0.04546690007963781896002751341,
2026-05-21 15:08:55,red_clover_observed.csv,3.631,1.135,1.306,4.74,6.328,3.39,11.46,8.382,5.17,0.1655975357050247426581122917,
2026-05-21 15:08:56,red_clover_observed.csv,2.909,2.161,7.524,7.836,5.092,4.06,11.86,4.454,6.82,0.03639240911549985264477513115,
2026-05-21 15:08:56,red_clover_observed.csv,3.782,2.133,2.875,2.422,8.629,3.77,10.98,2.323,5.23,0.1130244783802008332566447909,
2026-05-21 15:08:56,red_clover_observed.csv,2.247,0.967,7.875,4.582,7.083,3.26,11.68,4.511,4.53,0.2226131030692228619738725702,
2026-05-21 15:08:56,red_clover_observed.csv,4.787,1.618,2.856,7.023,8.444,4.45,10.94,8.966,5.85,0.06029893883454547658075669399,
2026-05-21 15:08:57,red_clover_observed.csv,2.429,2.548,3.755,0.734,6.817,4.62,11.83,1.579,5.94,0.04804462962008123818565864852,
2026-05-21 15:08:57,red_clover_observed.csv,1.231,1.774,7.274,4.458,1.084,3.43,11.98,6.189,5.01,0.1654747983827443792181748580,
2026-05-21 15:08:57,red_clover_observed.csv,2.615,0.825,1.064,3.854,4.952,4.24,10.7,4.791,5.97,0.05415872480332930581331164532,
2026-05-21 15:08:58,red_clover_observed.csv,1.29,1.577,2.73,5.383,4.421,4.64,10.31,2.758,6.0,0.05498499103560330856047390060,
2026-05-21 15:08:58,red_clover_observed.csv,1.747,1.429,3.464,0.39,5.661,4.67,10.79,4.106,6.65,0.09893279449298706824901124419,
2026-05-21 15:08:58,red_clover_observed.csv,3.581,2.404,4.663,5.282,4.963,3.49,10.65,2.362,6.93,0.06504225801006313011651906217,
2026-05-21 15:08:58,red_clover_observed.csv,3.992,2.416,4.996,4.867,1.234,4.72,10.93,4.336,6.55,0.02785033638561068990956921087,
2026-05-21 15:08:59,red_clover_observed.csv,4.655,1.864,6.189,5.44,6.995,4.68,10.12,10.298,5.72,0.05726849154999317092119320880,
2026-05-21 15:08:59,red_clover_observed.csv,2.41,2.805,7.091,0.628,1.231,3.45,10.84,9.602,6.67,0.1072118336455327118416700182,
2026-05-21 15:08:59,red_clover_observed.csv,1.21,2.119,4.066,2.918,1.032,4.35,11.44,14.765,4.8,0.07978527454257694534289815731,
2026-05-21 15:09:00,red_clover_observed.csv,1.226,0.982,6.776,1.093,9.072,4.53,10.92,5.876,6.42,0.06904362181948713349417645470,
2026-05-21 15:09:00,red_clover_observed.csv,1.849,1.461,7.305,6.387,1.517,4.63,10.06,2.013,4.67,0.09783913282505695148900729716,
2026-05-21 15:09:00,red_clover_observed.csv,3.057,2.37,3.056,2.653,8.743,3.35,11.81,14.202,5.28,0.1517351426788510900890281174,
2026-05-21 15:09:00,red_clover_observed.csv,4.304,2.099,4.579,3.703,5.013,3.06,10.09,6.619,6.92,0.09723399397718555782043056119,
