TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:00:36,green_alkanet_observed.csv,4.845,0.834,4.057,4.098,6.141,2.01,8.52,10.289,5.2,0.03900485219109231902951618245,
2026-05-21 15:00:36,green_alkanet_observed.csv,3.921,2.945,1.67,4.245,5.9,2.09,8.14,4.311,5.64,0.04774423147009508235882697529,
2026-05-21 15:00:36,green_alkanet_observed.csv,1.969,1.84,3.238,7.83,5.075,2.26,7.26,7.777,4.97,0.1071137916629830849822814847,
2026-05-21 15:00:36,green_alkanet_observed.csv,2.801,1.833,1.172,1.806,8.16,2.09,7.24,7.731,5.82,0.08780223042818443050201089022,
2026-05-21 15:00:37,green_alkanet_observed.csv,2.476,2.746,6.709,0.305,5.159,2.46,8.04,10.686,4.29,0.09353370964170015788238317925,
2026-05-21 15:00:37,green_alkanet_observed.csv,3.951,1.929,1.12,3.76,6.262,2.44,8.35,12.789,4.56,0.08844202863430220672374970549,
2026-05-21 15:00:37,green_alkanet_observed.csv,2.812,2.031,4.326,3.041,1.97,3.87,7.7,8.104,4.99,0.05108162833039429024325450777,
2026-05-21 15:00:38,green_alkanet_observed.csv,2.017,0.727,3.876,4.737,7.499,2.05,7.64,13.188,5.72,0.05712594316762994483803798035,
2026-05-21 15:00:38,green_alkanet_observed.csv,3.839,1.627,5.673,7.7,1.583,2.83,8.75,9.051,4.12,0.09390397813416838244046575868,
2026-05-21 15:00:38,green_alkanet_observed.csv,4.154,1.97,6.695,4.117,7.895,2.84,7.88,5.569,5.99,0.05998091582390468574011606318,
2026-05-21 15:00:38,green_alkanet_observed.csv,1.28,2.063,6.637,1.592,5.602,2.68,8.04,12.765,6.01,0.05967042479557719549345119569,
2026-05-21 15:00:39,green_alkanet_observed.csv,2.426,0.574,5.753,3.979,5.845,2.35,8.75,1.052,3.72,0.1498621987254929521851508041,
2026-05-21 15:00:39,green_alkanet_observed.csv,1.121,2.283,4.811,1.366,7.397,2.53,8.67,12.573,5.46,0.05680199531049933294712281169,
2026-05-21 15:00:39,green_alkanet_observed.csv,2.563,1.057,6.633,6.75,8.289,2.16,7.7,3.891,6.5,0.07419741241231700664614504075,
2026-05-21 15:00:40,green_alkanet_observed.csv,4.666,2.042,7.352,6.856,3.839,3.25,7.78,5.182,3.97,0.09502587800304798814106151978,
2026-05-21 15:00:40,green_alkanet_observed.csv,3.617,1.996,2.396,4.301,9.47,3.96,7.92,4.648,5.95,0.09744112953022319018268000848,
2026-05-21 15:00:40,green_alkanet_observed.csv,2.114,2.846,4.381,2.849,9.362,2.95,8.84,10.982,5.94,0.05158963570439541603234153191,
2026-05-21 15:00:41,green_alkanet_observed.csv,2.668,2.678,1.97,1.779,7.83,3.27,7.67,5.741,5.12,0.02727468459803850669804492031,
2026-05-21 15:00:41,green_alkanet_observed.csv,3.349,1.697,5.754,5.981,4.457,3.68,8.31,11.652,4.58,0.06551448008318349850147080308,
2026-05-21 15:00:41,green_alkanet_observed.csv,1.44,1.799,2.111,0.586,9.496,3.77,8.0,12.506,4.93,0.04473837401564329838309952032,
2026-05-21 15:00:42,green_alkanet_observed.csv,3.336,2.288,3.245,0.343,1.6,3.8,7.99,3.76,5.11,0.03504462951106844886911691927,
