TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:47:11,common_poppy_observed.csv,1.287,0.835,7.621,7.561,6.114,4.62,9.62,2.088,6.76,0.1300734423505301014111182290,
2026-05-21 14:47:12,common_poppy_observed.csv,3.157,0.907,7.408,3.941,5.21,4.04,9.28,1.594,6.47,0.08451764606870614774257654921,
2026-05-21 14:47:12,common_poppy_observed.csv,2.697,2.245,1.274,6.754,1.018,4.02,10.07,14.917,4.95,0.1198405801410077741966811926,
2026-05-21 14:47:12,common_poppy_observed.csv,3.514,0.989,3.875,6.59,6.543,4.4,10.48,3.384,5.28,0.09952351518680399582732560717,
2026-05-21 14:47:12,common_poppy_observed.csv,4.544,2.274,2.503,3.691,2.196,4.45,9.74,4.439,6.51,0.05127355503874512095820449747,
2026-05-21 14:47:13,common_poppy_observed.csv,2.819,2.021,1.706,7.137,5.482,4.69,10.29,5.869,7.04,0.08779579970524135015710021187,
2026-05-21 14:47:13,common_poppy_observed.csv,2.181,1.811,2.774,6.963,8.738,5.35,9.49,9.464,7.09,0.1065931681367202932265008466,
2026-05-21 14:47:13,common_poppy_observed.csv,3.425,1.301,5.596,4.449,5.929,5.27,9.18,11.695,6.24,0.08185290119064262922603290212,
2026-05-21 14:47:13,common_poppy_observed.csv,3.17,2.394,4.583,3.691,2.244,5.58,10.79,5.177,5.63,0.04759281546163894051602014326,
2026-05-21 14:47:14,common_poppy_observed.csv,3.281,0.73,4.945,2.699,5.119,5.87,10.01,8.382,6.71,0.1696798412413013158721246380,
2026-05-21 14:47:14,common_poppy_observed.csv,1.715,1.064,6.476,3.542,8.202,4.2,10.68,14.826,4.86,0.1098331643207898754354383974,
2026-05-21 14:47:14,common_poppy_observed.csv,1.268,1.14,5.099,0.5,7.099,5.62,9.5,5.877,6.54,0.1620952178478029455188816834,
2026-05-21 14:47:15,common_poppy_observed.csv,1.403,1.325,2.942,3.473,4.992,5.41,10.98,5.833,6.5,0.05538835253570861242426376428,
2026-05-21 14:47:15,common_poppy_observed.csv,2.801,1.403,5.098,2.964,6.119,5.58,10.97,13.83,6.21,0.06181765793666047917487563482,
2026-05-21 14:47:15,common_poppy_observed.csv,2.824,2.026,7.587,6.158,1.132,4.48,10.92,2.346,4.96,0.07289677529786271584984440036,
2026-05-21 14:47:15,common_poppy_observed.csv,1.663,1.179,6.978,7.335,9.634,5.38,10.18,2.439,7.11,0.1296165691811944889929599641,
2026-05-21 14:47:16,common_poppy_observed.csv,1.72,2.782,1.642,4.035,5.438,5.95,10.44,1.162,6.51,0.09141828293353799736356140304,
2026-05-21 14:47:16,common_poppy_observed.csv,4.071,1.616,4.105,0.316,4.543,4.86,10.75,4.324,5.89,0.05542090162258069985391321535,
2026-05-21 14:47:16,common_poppy_observed.csv,4.816,1.051,5.454,4.817,4.36,4.21,10.39,14.368,7.29,0.07834418308825441993592328658,
2026-05-21 14:47:16,common_poppy_observed.csv,1.394,0.643,5.225,5.613,5.041,5.72,10.35,9.555,6.77,0.1525907939558671973831815031,
2026-05-21 14:47:17,common_poppy_observed.csv,2.31,2.523,6.741,7.953,2.698,4.31,9.34,3.68,6.78,0.04982049295210129857339503300,
2026-05-21 14:47:17,common_poppy_observed.csv,2.492,1.502,6.425,3.3,8.467,5.43,9.98,10.628,5.63,0.06835684474292249013317257461,
2026-05-21 14:47:17,common_poppy_observed.csv,1.446,2.04,1.823,4.652,2.679,4.94,10.27,8.469,5.08,0.05649799148719766385877343801,
2026-05-21 14:47:18,common_poppy_observed.csv,4.164,1.769,7.883,7.482,2.299,4.11,10.59,3.22,4.7,0.1155095557624569862118742391,
2026-05-21 14:47:18,common_poppy_observed.csv,4.4,0.8,6.644,6.578,1.526,5.79,9.39,11.334,7.32,0.1574617519406674325725559371,
2026-05-21 14:47:18,common_poppy_observed.csv,2.633,0.703,3.855,4.929,4.133,4.95,10.6,13.781,7.05,0.07180720526110874277048647824,
2026-05-21 14:47:18,common_poppy_observed.csv,1.177,1.89,7.327,5.912,6.874,4.95,9.77,1.342,6.76,0.1078704369011193095172956238,
2026-05-21 14:47:19,common_poppy_observed.csv,1.392,0.855,1.092,5.273,3.31,5.11,10.33,14.957,5.32,0.04650761098699744457823668061,
2026-05-21 14:47:19,common_poppy_observed.csv,4.554,1.401,1.67,4.046,9.173,5.97,9.15,1.116,6.86,0.1247501542438271422000697494,
2026-05-21 14:47:19,common_poppy_observed.csv,1.775,2.845,2.356,3.839,2.621,4.06,9.01,3.726,5.17,0.1180424032587842354991336464,
2026-05-21 14:47:20,common_poppy_observed.csv,4.024,2.095,6.467,5.586,7.443,4.08,10.26,1.256,5.4,0.1061667216242668008028998738,
2026-05-21 14:47:20,common_poppy_observed.csv,2.891,2.859,7.841,0.249,4.042,5.93,10.37,9.08,6.94,0.2002626288947565641842656006,
2026-05-21 14:47:20,common_poppy_observed.csv,3.437,1.666,3.389,2.663,9.502,4.54,10.28,1.628,6.99,0.09193838282145549346631508016,
2026-05-21 14:47:20,common_poppy_observed.csv,4.824,1.538,4.079,6.51,3.314,5.1,9.82,1.415,5.76,0.05393168542239312264523747832,
2026-05-21 14:47:21,common_poppy_observed.csv,2.8,0.75,3.758,0.498,6.495,5.92,10.05,8.524,6.32,0.2065224664257620273861660533,
2026-05-21 14:47:21,common_poppy_observed.csv,1.643,1.148,7.547,5.999,3.321,4.92,9.53,14.386,5.59,0.04228763168022956138563918840,
2026-05-21 14:47:21,common_poppy_observed.csv,2.802,2.532,1.159,7.125,3.522,4.85,9.99,2.065,5.53,0.07679275348906732139951987825,
2026-05-21 14:47:21,common_poppy_observed.csv,1.175,1.186,4.543,5.61,8.744,5.86,9.34,2.703,5.91,0.07948440450317466914583223057,
2026-05-21 14:47:22,common_poppy_observed.csv,4.911,2.832,3.892,1.039,9.663,5.23,9.99,12.956,5.73,0.05361885310351543399600959025,
2026-05-21 14:47:22,common_poppy_observed.csv,3.344,1.276,1.987,6.917,1.422,4.92,9.44,12.444,7.44,0.05258147823433930546654375083,
2026-05-21 14:47:22,common_poppy_observed.csv,1.063,2.256,3.247,7.281,4.36,5.13,9.35,10.268,7.44,0.09831588874724303596237069449,
2026-05-21 14:47:23,common_poppy_observed.csv,4.896,2.377,3.099,2.59,7.121,4.28,9.67,4.182,6.13,0.04961547848449194571180411709,
2026-05-21 14:47:23,common_poppy_observed.csv,4.683,0.548,5.761,3.267,3.292,5.21,9.18,12.928,5.5,0.05125385241367506325731834135,
2026-05-21 14:47:23,common_poppy_observed.csv,1.266,2.883,2.769,1.604,3.775,4.31,10.05,3.797,5.77,0.05342645762005143687482860696,
2026-05-21 14:47:23,common_poppy_observed.csv,2.708,0.922,6.591,4.445,2.33,4.08,9.95,1.325,4.98,0.1090801166252812967442382250,
2026-05-21 14:47:24,common_poppy_observed.csv,1.221,2.03,1.255,6.836,5.021,5.4,9.63,11.674,5.92,0.06272333056103073335686469977,
2026-05-21 14:47:24,common_poppy_observed.csv,3.001,1.222,1.324,6.894,9.926,4.23,10.48,2.122,6.9,0.09308334307246283899238877862,
2026-05-21 14:47:24,common_poppy_observed.csv,4.536,2.388,4.857,1.211,2.225,5.44,10.36,10.777,6.26,0.06944992465825440772243489518,
2026-05-21 14:47:24,common_poppy_observed.csv,2.794,2.037,4.291,5.185,4.702,5.58,10.45,3.193,6.41,0.05481992830202565586627383864,
2026-05-21 14:47:25,common_poppy_observed.csv,1.246,0.543,1.694,0.574,5.721,4.01,9.38,8.346,5.47,0.06370308396492892530478491272,
2026-05-21 14:47:25,common_poppy_observed.csv,4.704,2.228,5.91,0.924,8.512,5.4,10.98,10.566,7.1,0.1305732268869295594854419690,
2026-05-21 14:47:25,common_poppy_observed.csv,2.519,1.819,1.757,6.053,1.925,4.49,10.3,12.342,4.63,0.09682346124608578937425799554,
2026-05-21 14:47:26,common_poppy_observed.csv,2.137,2.261,3.397,2.97,3.246,4.43,10.16,12.712,4.9,0.08380644021509703623017888506,
2026-05-21 14:47:26,common_poppy_observed.csv,4.889,0.545,5.32,0.643,9.118,5.63,10.85,4.965,6.2,0.1631737168534639967880575340,
2026-05-21 14:47:26,common_poppy_observed.csv,1.681,1.711,5.036,5.949,2.773,4.83,9.88,5.466,6.28,0.03255941970090738799002832864,
2026-05-21 14:47:26,common_poppy_observed.csv,3.817,0.781,4.161,3.144,5.636,4.9,9.34,4.205,6.42,0.05764320073374001991040743108,
2026-05-21 14:47:27,common_poppy_observed.csv,4.611,0.751,2.312,1.688,2.269,4.09,9.17,9.665,6.45,0.06098116550706503413599344229,
2026-05-21 14:47:27,common_poppy_observed.csv,2.195,0.549,2.991,1.021,5.965,4.41,10.45,8.059,7.14,0.1240159677194314750992674043,
2026-05-21 14:47:27,common_poppy_observed.csv,1.197,2.95,6.502,0.089,5.699,4.81,9.69,5.916,5.47,0.06824209383846700125328598702,
2026-05-21 14:47:28,common_poppy_observed.csv,2.427,0.661,5.074,6.669,2.834,5.59,10.76,1.132,7.1,0.1132655705861597794154730412,
2026-05-21 14:47:28,common_poppy_observed.csv,2.823,2.785,3.576,4.056,9.181,4.81,9.86,6.752,4.81,0.09030002533134620230200321800,
2026-05-21 14:47:28,common_poppy_observed.csv,2.984,1.161,7.975,7.721,2.694,4.08,10.64,3.049,5.82,0.08165426923383059910758117239,
2026-05-21 14:47:28,common_poppy_observed.csv,4.333,1.617,3.797,4.817,8.379,5.62,10.94,11.214,5.85,0.06082645602854759253889426106,
2026-05-21 14:47:29,common_poppy_observed.csv,2.413,1.003,4.008,7.299,8.75,5.28,10.94,3.693,7.47,0.1136206100517556895949222917,
