TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 15:14:54,white_campion_observed.csv,2.223,2.873,1.882,4.62,4.451,4.43,10.95,7.121,6.89,0.06666180688920634481869390968,
2026-05-21 15:14:54,white_campion_observed.csv,2.264,1.953,4.528,4.005,7.462,4.26,11.54,6.835,6.31,0.05795778496232501623687037504,
2026-05-21 15:14:54,white_campion_observed.csv,4.803,2.504,5.298,1.92,9.364,5.94,10.42,7.596,7.43,0.1995583582106640826618182577,
2026-05-21 15:14:55,white_campion_observed.csv,2.659,1.48,7.95,6.599,7.424,5.3,10.54,13.236,5.57,0.09990781144682687925792014143,
2026-05-21 15:14:55,white_campion_observed.csv,1.238,0.525,3.512,1.697,2.605,4.29,11.99,2.198,6.78,0.09688340568817394914563941376,
2026-05-21 15:14:55,white_campion_observed.csv,4.096,0.711,1.076,0.766,7.21,5.8,10.49,13.227,6.25,0.1841938896018556850883998117,
2026-05-21 15:14:56,white_campion_observed.csv,1.656,2.553,1.344,2.289,1.296,4.93,11.88,4.153,7.4,0.08760396687853238645104616293,
2026-05-21 15:14:56,white_campion_observed.csv,3.454,1.04,2.261,7.574,5.72,5.7,11.07,6.805,6.18,0.1193065273600360830443476790,
2026-05-21 15:14:56,white_campion_observed.csv,4.076,2.758,1.643,1.577,9.369,5.65,10.59,13.042,5.68,0.08773518020439958409949655755,
2026-05-21 15:14:56,white_campion_observed.csv,3.498,2.532,7.037,5.689,3.71,5.74,10.5,9.668,6.28,0.09496514883719656895669546040,
2026-05-21 15:14:57,white_campion_observed.csv,4.085,0.963,4.543,6.292,4.472,4.33,11.31,5.145,5.22,0.1395127932699751745585320848,
2026-05-21 15:14:57,white_campion_observed.csv,1.949,2.574,3.025,2.964,9.918,5.59,11.12,3.077,7.14,0.1324968446363039450523157897,
2026-05-21 15:14:57,white_campion_observed.csv,4.968,1.377,2.646,3.661,5.73,4.27,10.93,7.224,5.0,0.1349389477758539725831856546,
2026-05-21 15:14:58,white_campion_observed.csv,1.668,2.287,4.289,6.747,3.428,4.53,11.89,4.602,6.84,0.06363391757699801604926805805,
2026-05-21 15:14:58,white_campion_observed.csv,4.583,2.197,2.219,1.669,4.275,4.53,10.4,11.229,6.94,0.1044606459498806839173065570,
2026-05-21 15:14:58,white_campion_observed.csv,2.877,0.691,3.86,3.187,7.257,4.29,10.92,13.077,4.81,0.1410553298619346397831778928,
2026-05-21 15:14:58,white_campion_observed.csv,1.507,1.705,6.649,6.868,2.047,4.78,11.31,10.798,5.21,0.1174667911974125121808370500,
2026-05-21 15:14:59,white_campion_observed.csv,1.075,2.655,2.232,7.659,6.517,4.11,10.01,11.801,5.96,0.1186782663461850322750331737,
2026-05-21 15:14:59,white_campion_observed.csv,4.827,1.452,2.898,4.052,6.829,4.44,10.23,5.044,6.48,0.08795510759696665110029008137,
2026-05-21 15:14:59,white_campion_observed.csv,3.821,1.019,1.379,0.259,8.027,4.56,10.59,4.478,5.15,0.07763569605584949419829300378,
