TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-21 14:45:26,common_comfrey_observed.csv,4.683,0.755,4.435,5.397,9.484,3.82,8.8,9.571,5.01,0.06000218664777381750788059764,
2026-05-21 14:45:26,common_comfrey_observed.csv,4.104,1.918,7.029,4.153,4.31,2.18,8.91,11.604,6.4,0.1299651654380770998098121816,
2026-05-21 14:45:26,common_comfrey_observed.csv,3.025,1.485,6.239,6.573,8.525,2.31,9.45,1.447,5.17,0.05373474064470539191279559258,
2026-05-21 14:45:26,common_comfrey_observed.csv,3.209,0.956,3.511,6.616,3.094,3.57,9.15,9.666,5.17,0.03004197341835460412441149610,
2026-05-21 14:45:27,common_comfrey_observed.csv,3.227,1.09,5.619,1.32,5.587,2.94,9.72,6.713,5.81,0.07556056386369074558593596195,
2026-05-21 14:45:27,common_comfrey_observed.csv,2.198,0.677,3.828,4.79,1.399,3.41,9.28,6.086,6.18,0.03124422156113571817995083343,
2026-05-21 14:45:27,common_comfrey_observed.csv,3.037,1.184,3.157,4.504,1.992,3.86,9.08,1.473,4.83,0.03666933046240353058880925925,
2026-05-21 14:45:27,common_comfrey_observed.csv,1.047,2.386,1.118,0.657,5.07,2.02,8.08,1.758,5.46,0.1009104039471450171345833333,
2026-05-21 14:45:28,common_comfrey_observed.csv,1.122,0.868,3.62,2.942,1.651,3.2,8.87,8.886,4.49,0.05999848551268298257560770336,
2026-05-21 14:45:28,common_comfrey_observed.csv,4.07,2.886,2.879,7.365,8.471,3.83,8.11,1.061,6.05,0.07897379065959688384168634258,
2026-05-21 14:45:28,common_comfrey_observed.csv,1.333,1.803,4.499,7.582,3.287,2.67,8.27,7.986,3.9,0.1789090920284852241204871542,
2026-05-21 14:45:29,common_comfrey_observed.csv,4.962,0.593,2.19,6.294,3.401,2.26,9.06,9.867,3.51,0.2347529305038380911360429033,
2026-05-21 14:45:29,common_comfrey_observed.csv,3.088,1.412,6.752,0.134,4.534,2.0,9.72,1.125,5.58,0.1225921702505945023559037037,
2026-05-21 14:45:29,common_comfrey_observed.csv,3.854,1.634,3.914,5.339,6.218,3.72,8.65,4.307,6.28,0.1213240047889927107322867961,
2026-05-21 14:45:29,common_comfrey_observed.csv,1.71,2.072,5.19,7.382,9.117,3.63,8.5,13.521,4.42,0.09034558983917406765406971291,
2026-05-21 14:45:30,common_comfrey_observed.csv,2.138,1.336,7.169,7.218,9.072,2.61,9.29,5.231,5.12,0.03717848620782231189073419153,
2026-05-21 14:45:30,common_comfrey_observed.csv,4.749,2.55,4.271,5.051,2.197,3.45,9.79,1.458,4.73,0.06012792566725162987661203703,
2026-05-21 14:45:30,common_comfrey_observed.csv,1.545,1.082,1.096,4.131,9.007,2.06,8.46,5.438,4.73,0.1035463218448950193705088817,
2026-05-21 14:45:31,common_comfrey_observed.csv,1.984,1.274,4.952,3.996,9.079,2.3,9.9,12.513,4.67,0.1020261210249107502193736904,
2026-05-21 14:45:31,common_comfrey_observed.csv,4.627,1.778,2.419,7.963,1.344,3.82,9.33,1.774,3.82,0.08899692264492961828814814814,
