TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:21:39,robin_observed.csv,0.5186322899739012428663215749,1.046,3.754,3.831,7.928,0.742,7.5,3.267,0.144,6.92,12.215,0.117,0.614,0.012,1.3,11.67,9.16,5.66,2.774,0.363,5.186,7.246,7.992,6.499,0.126,5.63,5.05,2.833,7.4,22.39,21.696,25.32,18.071,0.914,0.116,12.07,95.063,177.205,12.921
2026-05-07 08:21:39,robin_observed.csv,0.6127649664180184510535512720,1.13,3.989,3.193,3.603,0.749,6.33,8.937,0.044,7.63,9.029,0.451,0.61,0.016,2.25,1.28,10.64,8.264,10.807,16.556,5.058,2.946,4.07,1.821,0.093,5.91,4.56,4.189,7.36,19.461,10.061,4.365,15.757,0.975,0.287,12.057,55.606,105.193,6.018
2026-05-07 08:21:39,robin_observed.csv,0.3825518891072415435278066370,0.902,3.519,1.34,2.485,0.717,7.31,7.128,0.118,6.53,9.029,0.461,0.598,0.037,2.13,1.07,8.68,8.108,10.245,16.286,4.204,4.908,5.276,4.540,0.006,5.65,4.12,3.663,7.34,16.304,10.876,16.069,5.682,1.445,0.081,12.101,72.266,137.504,7.029
2026-05-07 08:21:40,robin_observed.csv,0.4345008604893119893640061907,0.856,3.889,3.961,7.754,0.836,7.09,13.975,0.125,7.08,9.21,0.28,0.413,0.008,2.29,1.33,10.6,2.109,5.434,9.691,1.176,3.688,0.903,6.474,0.219,6.3,4.83,1.757,7.31,15.18,29.430,42.472,16.389,0.925,0.306,12.104,121.551,228.561,14.541
2026-05-07 08:21:40,robin_observed.csv,0.6218733208183715059657743335,0.911,0.649,4.045,2.189,0.822,6.76,3.94,0.187,6.9,19.957,0.281,0.746,0.035,2.37,1.0,9.02,5.638,11.522,10.482,12.562,3.907,3.349,4.465,0.006,6.65,6.02,5.96,7.48,17.077,15.912,22.089,9.736,1.012,0.23,12.056,95.952,182.154,9.749
2026-05-07 08:21:40,robin_observed.csv,0.3550348067900754317877662167,0.918,3.477,2.219,0.536,0.453,7.32,15.868,0.055,7.41,7.929,0.568,0.448,0.045,1.83,10.78,11.0,9.856,6.306,2.812,9.801,5.925,2.35,9.5,0.201,6.55,5.18,6.803,7.12,7.874,17.096,33.286,0.905,0.979,0.088,12.047,50.346,92.096,8.597
2026-05-07 08:21:41,robin_observed.csv,0.5067977081603446544375103534,1.125,3.772,4.237,3.341,0.445,6.83,13.362,0.126,7.24,8.757,0.537,0.267,0.027,1.5,10.73,8.48,6.147,12.312,18.134,6.491,11.150,13.644,8.657,0.211,7.86,4.05,7.143,6.89,6.676,4.450,6.769,2.131,1.582,0.059,12.234,110.526,209.585,11.468
2026-05-07 08:21:41,robin_observed.csv,0.1639124485476331288478240459,1.192,3.889,4.081,4.053,0.553,7.67,7.491,0.186,7.02,11.794,0.259,0.3,0.023,1.29,1.37,11.46,6.557,4.782,4.665,4.898,6.190,7.481,4.898,0.249,6.12,6.38,6.373,7.03,19.91,42.488,78.355,6.62,1.336,0.123,12.179,79.795,151.517,8.073
2026-05-07 08:21:41,robin_observed.csv,0.6940310921475932192212142689,1.026,0.865,4.25,2.625,0.149,7.07,8.248,0.089,7.07,20.862,0.262,0.516,0.029,1.04,11.51,10.88,10.007,11.378,11.275,11.480,7.090,10.594,3.586,0.005,8.04,4.67,7.037,6.67,7.111,15.727,18.506,12.948,1.078,0.047,12.211,118.830,226.242,11.417
2026-05-07 08:21:42,robin_observed.csv,0.6604549933515998866970757927,1.289,2.186,1.213,0.527,0.038,6.56,13.749,0.113,6.95,17.921,0.512,0.34,0.035,1.08,11.47,10.36,11.848,3.689,3.959,3.419,6.872,9.504,4.239,0.068,7.67,4.42,2.173,6.9,23.73,34.374,63.828,4.92,0.87,0.313,12.185,120.018,231.091,8.944
2026-05-07 08:21:42,robin_observed.csv,1.204351999661209827009947729,1.238,0.349,2.636,4.202,0.521,7.06,15.067,0.181,7.34,11.911,0.08,0.711,0.026,11.73,10.75,9.96,9.666,8.658,8.160,9.157,12.086,12.732,11.441,0.15,7.31,4.03,7.529,6.89,20.043,17.951,17.865,18.037,0.853,0.123,12.232,119.949,232.824,7.074
2026-05-07 08:21:42,robin_observed.csv,0.3513364666185251116392080982,1.119,1.112,1.806,0.679,0.826,6.49,8.823,0.182,6.57,13.979,0.501,0.212,0.019,1.49,11.73,8.78,7.663,7.552,1.349,13.756,3.870,4.110,3.631,0.019,6.55,4.56,7.28,6.97,11.293,31.359,48.091,14.627,1.341,0.22,12.126,104.700,198.548,10.851
2026-05-07 08:21:43,robin_observed.csv,0.1779586828963131729711792685,1.14,3.047,1.594,6.654,0.822,6.41,15.644,0.095,7.1,27.586,0.209,0.185,0.01,1.51,10.99,10.48,10.38,13.596,11.221,15.971,12.292,13.793,10.79,0.072,7.98,5.21,6.211,7.41,13.747,38.244,59.953,16.536,1.297,0.304,12.151,91.964,171.27,12.657
2026-05-07 08:21:43,robin_observed.csv,1.699651542992808570702860450,0.967,3.686,3.122,0.379,0.695,6.58,14.214,0.195,7.04,19.672,0.364,0.384,0.028,1.03,11.89,11.09,10.806,14.103,13.167,15.039,5.243,3.109,7.377,0.163,7.92,5.18,3.086,7.04,14.606,22.409,35.198,9.62,1.708,0.082,12.066,45.574,82.237,8.912
2026-05-07 08:21:43,robin_observed.csv,1.037677968821425281743064473,1.191,0.923,1.688,1.255,0.661,6.88,11.574,0.124,6.53,23.653,0.467,0.299,0.037,1.05,1.49,8.58,2.917,5.264,5.461,5.066,3.920,2.595,5.244,0.219,5.91,5.38,5.719,7.07,23.897,21.121,22.467,19.775,1.742,0.055,12.155,62.686,120.783,4.588
2026-05-07 08:21:43,robin_observed.csv,0.1737325802827201674097572857,0.939,3.435,3.59,4.273,0.519,6.47,10.589,0.153,6.59,27.431,0.315,0.564,0.033,2.25,11.83,11.25,10.064,6.515,10.026,3.004,7.564,13.245,1.882,0.092,7.76,5.49,3.948,6.99,16.101,29.948,49.869,10.027,1.311,0.212,12.244,81.582,150.94,12.225
