TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:13:21,common_starling_observed.csv,0.8759494085863974620430594636,1.074,1.435,1.418,5.293,0.472,6.55,3.491,0.081,7.43,12.393,0.872,0.317,0.043,1.88,11.85,9.2,11.116,4.797,1.396,8.198,9.123,7.142,11.104,0.156,8.3,5.96,0.917,7.14,7.483,24.697,37.061,12.333,0.825,0.197,12.01,102.628,198.815,6.441
2026-05-07 08:13:21,common_starling_observed.csv,0.8933347069913428840726205910,1.003,0.728,5.649,2.688,0.728,7.52,10.453,0.031,7.17,26.808,0.668,0.482,0.009,1.03,10.94,11.01,6.677,11.128,14.965,7.292,6.434,2.532,10.335,0.016,6.0,5.7,5.085,6.97,21.819,28.986,50.098,7.873,1.202,0.091,12.083,51.916,89.832,14.0
2026-05-07 08:13:22,common_starling_observed.csv,1.258275736737805299921084310,1.085,0.36,5.522,3.058,0.836,6.54,5.422,0.251,7.21,11.262,0.517,0.727,0.042,1.58,1.36,8.72,4.896,8.024,5.974,10.074,3.780,5.891,1.668,0.123,6.14,5.76,6.672,6.68,9.954,12.200,11.346,13.053,1.738,0.005,12.194,87.936,161.243,14.629
2026-05-07 08:13:22,common_starling_observed.csv,0.4918773230188477416814973640,1.253,0.908,2.888,5.846,0.183,6.5,10.155,0.091,7.24,18.391,0.459,0.266,0.025,2.37,11.67,8.63,10.553,4.243,2.685,5.801,7.568,4.452,10.684,0.223,5.82,6.37,5.465,7.15,7.338,24.721,46.836,2.606,1.538,0.164,12.285,86.475,160.251,12.699
2026-05-07 08:13:22,common_starling_observed.csv,0.3717817412350734893518076453,0.751,3.0,5.123,4.553,0.782,6.57,8.645,0.346,7.16,10.507,0.732,0.448,0.009,2.02,11.6,8.76,11.851,9.209,9.178,9.24,10.052,13.143,6.962,0.192,7.08,5.03,1.854,6.94,7.231,30.342,43.76,16.925,1.448,0.261,12.112,70.530,128.141,12.919
2026-05-07 08:13:23,common_starling_observed.csv,0.9959150675049725913668235527,1.085,0.64,2.982,6.95,0.12,6.87,9.231,0.037,7.44,22.021,0.804,0.666,0.033,1.38,10.59,9.98,9.076,13.805,17.798,9.812,10.352,9.292,11.411,0.156,7.51,6.5,3.668,7.51,9.126,15.626,20.028,11.225,1.705,0.167,12.093,62.140,114.438,9.842
2026-05-07 08:13:23,common_starling_observed.csv,1.298988661834988451098704182,0.959,2.722,3.327,4.79,0.277,6.45,7.316,0.243,6.71,15.926,0.435,0.481,0.025,1.21,11.2,11.38,8.455,6.834,3.913,9.755,7.806,12.907,2.706,0.148,5.99,6.03,5.537,7.0,22.176,34.431,65.109,3.753,1.565,0.106,12.229,120.970,235.365,6.574
2026-05-07 08:13:23,common_starling_observed.csv,0.4070506398225642344884691849,0.943,3.584,2.458,2.746,0.222,7.61,9.491,0.002,7.42,8.583,0.887,0.243,0.015,1.16,11.95,8.69,3.524,10.618,7.681,13.556,5.274,6.813,3.736,0.231,5.67,4.29,3.43,7.23,21.446,31.766,44.618,18.915,1.506,0.078,12.173,57.702,102.855,12.548
2026-05-07 08:13:23,common_starling_observed.csv,4.817933653721406654436217918,1.319,3.458,2.614,3.037,0.355,7.1,9.711,0.299,6.88,20.737,0.893,0.574,0.025,11.65,1.35,10.6,2.561,12.384,7.775,16.992,8.123,3.732,12.514,0.107,7.72,4.51,3.281,7.42,19.666,4.335,2.67,6.0,0.998,0.003,12.193,74.018,136.615,11.42
2026-05-07 08:13:24,common_starling_observed.csv,1.206828478501762957558614384,1.329,1.794,2.501,2.101,0.369,7.55,13.36,0.049,7.23,25.5,0.861,0.276,0.026,11.64,11.51,11.17,4.953,17.320,18.015,16.624,6.631,10.332,2.93,0.088,6.83,5.81,7.791,7.09,13.822,43.007,74.766,11.248,1.094,0.279,12.039,121.626,229.158,14.095
2026-05-07 08:13:24,common_starling_observed.csv,0.7539660738293407981315897457,0.911,1.051,3.067,1.896,0.675,6.67,12.916,0.14,7.49,13.239,0.624,0.679,0.033,1.87,11.19,8.25,4.005,10.414,3.978,16.851,6.530,1.099,11.96,0.058,7.9,6.42,6.137,7.57,14.313,18.754,23.89,13.617,1.114,0.06,12.021,65.778,116.692,14.864
2026-05-07 08:13:24,common_starling_observed.csv,0.6848487610183375586788437797,1.14,1.818,4.884,1.548,0.618,7.29,7.703,0.365,7.13,21.301,0.831,0.51,0.007,1.21,11.84,11.3,3.418,17.466,17.365,17.568,6.946,1.989,11.904,0.058,6.37,4.12,0.807,7.57,20.324,29.838,48.022,11.655,1.015,0.335,12.156,82.426,157.016,7.836
2026-05-07 08:13:25,common_starling_observed.csv,0.6634013069253570207640151450,0.901,0.621,3.552,0.189,0.708,6.33,13.284,0.027,6.53,27.821,0.555,0.523,0.04,1.12,11.46,11.35,6.939,17.856,17.926,17.785,13.000,13.18,12.82,0.065,7.62,4.94,1.506,7.08,20.504,13.692,8.669,18.716,1.158,0.108,12.152,51.452,90.606,12.299
2026-05-07 08:13:25,common_starling_observed.csv,0.2972332521312026496112601488,1.063,3.845,3.779,4.13,0.13,6.44,12.314,0.306,6.59,24.922,0.749,0.025,0.024,11.77,10.98,10.68,11.286,4.298,4.416,4.179,4.430,1.349,7.51,0.145,6.33,6.25,3.153,7.34,9.426,21.596,33.578,9.613,1.391,0.308,12.046,121.184,231.581,10.788
2026-05-07 08:13:25,common_starling_observed.csv,0.7198353859609140481805190790,0.904,3.233,5.088,3.431,0.167,6.98,14.582,0.094,7.06,8.197,0.399,0.334,0.01,1.31,11.94,10.86,9.996,10.388,17.334,3.443,8.193,6.896,9.49,0.185,7.47,4.79,6.26,7.0,22.703,10.094,5.236,14.951,1.506,0.158,12.264,80.821,152.447,9.195
2026-05-07 08:13:26,common_starling_observed.csv,0.3680405462538768393086696635,1.174,2.197,3.942,2.982,0.719,7.45,14.638,0.38,6.88,16.101,0.69,0.533,0.014,1.17,11.11,10.0,3.904,10.803,17.611,3.995,8.346,13.907,2.786,0.186,7.69,6.11,5.766,7.23,9.669,22.394,34.534,10.254,1.242,0.243,12.255,72.228,130.074,14.381
2026-05-07 08:13:26,common_starling_observed.csv,0.4432525682752278122586291089,0.938,2.166,3.695,6.127,0.508,7.59,12.702,0.291,6.54,14.45,0.688,0.371,0.036,11.86,11.2,10.55,9.091,7.816,2.018,13.615,8.046,7.653,8.439,0.239,6.32,5.27,3.255,7.02,9.915,22.542,41.712,3.373,0.878,0.024,12.138,106.144,201.232,11.056
2026-05-07 08:13:26,common_starling_observed.csv,0.6523595040840349779293171347,1.328,3.234,2.289,3.479,0.025,7.58,3.642,0.278,7.52,27.035,0.464,0.697,0.031,2.01,11.14,9.38,10.061,9.630,14.294,4.965,6.457,6.784,6.130,0.063,6.35,4.13,7.492,6.91,15.576,26.976,47.332,6.619,1.388,0.319,12.278,59.819,110.516,9.122
2026-05-07 08:13:27,common_starling_observed.csv,1.234107318542580969471541143,1.003,2.676,2.362,5.691,0.361,7.51,8.369,0.107,7.31,14.029,0.685,0.673,0.001,1.62,10.55,8.77,8.065,13.074,6.929,19.22,8.985,8.875,9.095,0.102,6.99,4.44,1.88,6.62,22.148,40.283,66.854,13.712,0.832,0.035,12.154,99.350,187.988,10.713
2026-05-07 08:13:27,common_starling_observed.csv,0.9115632681258420052058838590,0.786,1.235,0.097,1.345,0.763,7.25,7.062,0.169,7.15,12.008,0.678,0.081,0.036,11.92,10.6,9.16,2.589,11.584,11.135,12.032,8.822,10.365,7.278,0.235,6.27,5.96,2.373,7.55,17.121,19.562,20.216,18.909,1.524,0.081,12.115,104.672,197.901,11.442
