TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-07 08:22:42,shepherds_purse_observed.csv,0.7380276396918158801466358023,0.272,3.126,5.26,6.551,0.903,6.63,15.132,0.402,6.92,10.78,0.394,0.287,0.017,3.99,10.02,8.46,10.471,9.540,11.313,7.767,12.292,10.622,13.962,0.245,11.88,3.99,7.081,7.16,17.54,21.850,38.888,4.811,1.074,0.073,12.08,92.378,173.568,11.188
2026-05-07 08:22:42,shepherds_purse_observed.csv,0.8547906700606743961473426661,0.424,1.111,3.721,5.968,0.736,7.31,5.925,0.202,6.6,19.266,0.143,0.739,0.019,3.61,9.95,10.09,5.12,10.714,16.928,4.501,2.087,2.272,1.902,0.223,1.62,4.49,1.259,7.38,20.859,38.388,69.522,7.255,1.499,0.043,12.067,49.044,83.17,14.917
2026-05-07 08:22:43,shepherds_purse_observed.csv,7.214107009566812521797530865,0.015,1.959,2.546,6.763,0.136,6.91,6.575,0.1,6.67,18.541,0.251,0.002,0.04,4.19,11.17,10.07,5.876,4.872,3.309,6.434,6.474,5.804,7.145,0.052,1.71,4.8,6.928,6.6,23.3,8.654,5.356,11.951,1.552,0.144,12.223,109.781,205.724,13.838
2026-05-07 08:22:43,shepherds_purse_observed.csv,1.806177179552800285060174162,0.438,2.749,4.511,5.083,0.16,6.71,11.487,0.422,6.71,22.185,0.392,0.113,0.037,2.7,10.92,11.45,6.275,2.882,1.106,4.659,4.836,3.596,6.076,0.015,2.11,3.58,7.596,6.75,7.282,13.512,10.498,16.525,1.039,0.186,12.071,69.756,135.347,4.164
2026-05-07 08:22:43,shepherds_purse_observed.csv,1.776710623565198018841635802,0.296,3.273,5.457,2.45,0.269,7.48,15.624,0.375,6.57,21.931,0.414,0.046,0.032,3.02,9.83,9.82,7.97,13.404,14.101,12.706,12.010,11.02,13.001,0.168,2.47,3.74,4.56,6.74,7.384,21.900,32.423,11.378,1.046,0.147,12.095,55.733,98.12,13.346
2026-05-07 08:22:44,shepherds_purse_observed.csv,0.6183267601990997911499628320,0.301,0.261,4.366,1.354,0.504,6.75,10.27,0.358,7.62,12.673,0.056,0.74,0.032,4.28,9.68,11.06,7.733,4.468,5.606,3.329,5.872,8.426,3.319,0.236,1.64,4.6,2.645,6.89,20.08,28.284,44.022,12.547,1.047,0.289,12.096,62.051,110.808,13.294
2026-05-07 08:22:44,shepherds_purse_observed.csv,6.049882537089326026751898146,0.134,2.091,0.397,1.663,0.754,7.44,8.036,0.169,7.1,19.597,0.416,0.473,0.028,4.16,11.67,10.91,9.124,8.650,4.734,12.567,5.467,1.436,9.498,0.117,2.38,4.54,5.952,6.68,12.419,3.946,6.944,0.947,1.703,0.285,12.244,44.734,85.463,4.004
2026-05-07 08:22:44,shepherds_purse_observed.csv,17.22840333898987702672270930,0.276,0.273,0.466,1.926,0.154,6.86,9.558,0.124,6.97,19.523,0.148,0.423,0.004,4.94,10.04,9.23,6.587,7.686,10.991,4.38,2.460,1.595,3.325,0.12,1.88,4.75,3.339,6.63,8.24,21.008,30.214,11.803,1.077,0.269,12.086,59.784,113.28,6.289
2026-05-07 08:22:45,shepherds_purse_observed.csv,0.4042532323348384807724342208,0.217,1.174,5.845,5.642,0.407,6.93,12.655,0.401,7.59,6.993,0.223,0.347,0.038,4.69,10.94,9.76,10.018,13.582,12.814,14.349,6.159,5.084,7.234,0.186,2.38,3.74,3.068,7.5,19.265,35.976,64.404,7.548,1.081,0.162,12.111,101.714,187.428,15.999
2026-05-07 08:22:45,shepherds_purse_observed.csv,1.055924088238450191719706893,0.187,2.577,3.442,2.547,0.236,6.79,8.52,0.182,7.18,8.587,0.173,0.266,0.03,4.13,10.64,9.98,10.488,13.736,14.799,12.674,5.002,3.085,6.919,0.06,2.44,3.71,7.709,7.28,8.377,8.430,12.184,4.675,1.615,0.334,12.177,51.246,89.153,13.339
2026-05-07 08:22:45,shepherds_purse_observed.csv,0.6682640769002510516156230711,0.132,2.157,4.736,6.236,0.319,6.32,3.693,0.127,7.53,15.944,0.255,0.586,0.014,3.38,11.05,10.82,6.975,4.518,6.344,2.692,11.495,11.619,11.371,0.223,2.12,4.01,4.018,6.77,10.432,14.509,16.329,12.689,1.437,0.333,12.063,65.705,116.585,14.825
2026-05-07 08:22:45,shepherds_purse_observed.csv,17.65948134603873772254546154,0.26,1.168,0.285,3.781,0.918,6.59,14.343,0.145,6.73,10.414,0.143,0.736,0.027,5.32,11.26,10.44,11.387,18.438,19.151,17.725,9.384,6.921,11.846,0.111,1.81,4.37,2.726,7.0,12.308,31.928,47.142,16.713,1.149,0.038,12.265,113.261,219.666,6.856
2026-05-07 08:22:46,shepherds_purse_observed.csv,1.559023411201689034152975007,0.32,2.734,2.711,3.421,0.647,7.34,6.681,0.259,7.38,15.46,0.263,0.334,0.021,2.74,11.45,8.79,5.071,6.138,1.197,11.08,3.874,6.297,1.451,0.066,1.27,3.63,7.198,6.91,20.772,41.174,64.026,18.321,1.085,0.082,12.175,50.804,95.885,5.722
2026-05-07 08:22:46,shepherds_purse_observed.csv,0.2689112160395774234398804011,0.013,1.733,1.601,0.41,0.119,6.94,7.259,0.116,7.21,19.417,0.092,0.35,0.006,4.63,11.47,9.86,8.268,6.097,5.053,7.141,6.133,4.511,7.755,0.179,1.83,3.96,4.222,7.43,17.746,12.538,16.531,8.545,0.883,0.069,12.065,126.728,237.759,15.696
2026-05-07 08:22:46,shepherds_purse_observed.csv,20.35983725856504316300275201,0.342,3.456,0.061,2.533,0.435,6.49,12.536,0.169,7.37,6.468,0.121,0.429,0.05,4.87,10.32,11.48,4.399,12.063,13.659,10.467,5.532,3.083,7.98,0.149,1.57,4.84,1.657,6.64,10.146,22.303,24.673,19.933,1.19,0.269,12.197,117.282,219.035,15.53
