TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:54:45,robin_observed.csv,0.5020807217446225647997963671,1.094,3.505,1.308,1.572,0.752,6.31,5.909,0.033,7.12,9.614,0.042,0.238,0.024,3.23,11.06,9.74,8.643,15.652,17.041,14.263,10.404,8.939,11.869,0.236,7.3,5.69,7.528,6.91,16.505,23.742,42.318,5.167,1.508,0.096,12.284,87.126,169.658,4.593
2026-05-23 19:54:45,robin_observed.csv,0.5560197140381946463981902900,1.052,0.388,4.701,5.947,0.811,6.55,7.425,0.098,6.76,20.64,0.076,0.577,0.017,3.44,11.49,10.01,4.758,13.640,19.615,7.665,4.340,2.787,5.894,0.198,6.54,5.63,4.0,6.6,22.404,10.801,14.439,7.163,0.909,0.231,12.118,118.816,230.336,7.297
2026-05-23 19:54:45,robin_observed.csv,0.3958634161825372624092347889,0.852,0.863,3.223,0.953,0.136,6.92,4.927,0.065,7.48,25.01,0.074,0.708,0.029,2.93,10.64,10.23,10.857,6.536,4.413,8.66,7.808,13.42,2.195,0.139,7.39,7.12,1.816,7.58,13.307,42.604,79.847,5.361,0.934,0.338,12.159,79.740,153.956,5.525
2026-05-23 19:54:46,robin_observed.csv,0.3797906828648242078877972885,0.647,1.593,0.827,7.804,0.792,7.67,9.997,0.026,7.54,9.149,0.052,0.62,0.047,3.27,10.0,11.25,4.154,17.651,19.534,15.768,4.024,1.279,6.768,0.228,7.58,6.77,5.318,6.74,20.893,45.956,72.78,19.132,1.321,0.116,12.261,74.792,134.264,15.32
2026-05-23 19:54:46,robin_observed.csv,0.3269788225186750598184815978,0.999,0.697,3.249,3.421,0.371,6.79,9.617,0.028,7.54,18.757,0.0,0.512,0.015,3.09,11.01,11.12,3.299,8.156,11.034,5.278,9.310,7.844,10.777,0.009,6.86,6.79,5.319,6.72,10.408,21.704,27.853,15.556,1.651,0.063,12.042,123.788,238.371,9.206
2026-05-23 19:54:46,robin_observed.csv,0.5506315838737955063284533032,1.194,2.29,3.475,1.338,0.362,7.36,15.162,0.035,6.52,13.06,0.025,0.696,0.008,5.37,9.73,11.07,10.518,11.226,10.716,11.735,9.165,8.997,9.333,0.084,7.01,7.02,5.498,6.85,13.871,18.746,28.343,9.15,1.433,0.275,12.041,91.587,172.693,10.481
2026-05-23 19:54:47,robin_observed.csv,0.4653414475436730122874040465,0.888,0.282,1.849,5.819,0.63,6.98,7.398,0.046,7.62,16.964,0.014,0.188,0.04,4.33,11.52,9.75,10.259,15.923,16.979,14.867,1.718,1.481,1.956,0.237,6.86,5.62,4.372,7.29,17.026,22.868,26.57,19.165,1.637,0.261,12.214,54.028,100.195,7.862
2026-05-23 19:54:47,robin_observed.csv,0.2219049724329357859462412530,0.646,2.838,1.799,7.448,0.034,7.23,14.379,0.017,7.2,24.763,0.016,0.74,0.004,3.56,11.41,9.89,10.419,12.499,5.515,19.483,13.019,12.623,13.415,0.191,7.89,6.69,1.534,7.52,8.711,22.690,36.608,8.771,1.593,0.123,12.2,53.824,101.29,6.359
2026-05-23 19:54:47,robin_observed.csv,1.141598218472006003420535852,0.667,2.084,3.677,4.887,0.365,6.87,14.684,0.008,7.12,6.935,0.073,0.125,0.044,4.19,10.12,10.59,9.868,14.028,14.153,13.902,8.066,8.497,7.634,0.037,7.79,6.27,2.401,7.58,16.728,20.824,30.205,11.443,1.067,0.021,12.048,74.115,133.29,14.94
2026-05-23 19:54:48,robin_observed.csv,0.2592632097166800697949769079,0.685,0.798,0.451,6.407,0.356,7.47,3.219,0.054,6.9,16.159,0.007,0.431,0.038,3.53,11.22,10.51,11.731,14.082,14.665,13.499,6.678,6.611,6.745,0.005,6.77,5.01,2.849,7.35,15.624,7.500,10.21,4.789,1.263,0.349,12.299,103.972,194.606,13.337
2026-05-23 19:54:48,robin_observed.csv,0.2874487951855291659897673419,0.924,2.429,1.463,2.782,0.838,7.6,6.009,0.067,6.55,10.559,0.071,0.175,0.025,4.12,11.15,10.91,9.569,12.716,12.467,12.965,5.904,5.919,5.89,0.226,8.65,5.64,7.82,6.69,16.334,30.180,54.739,5.62,1.202,0.166,12.285,115.398,215.836,14.96
2026-05-23 19:54:48,robin_observed.csv,0.7728026293604176758145732147,0.944,0.849,0.835,7.516,0.181,6.34,11.622,0.067,7.3,27.517,0.011,0.432,0.018,5.28,11.75,10.04,4.552,8.812,14.666,2.957,4.520,6.826,2.213,0.026,8.47,5.11,5.134,7.3,10.557,41.777,68.24,15.314,0.839,0.164,12.036,72.958,139.171,6.745
