TIMESTAMP,OBSERVED,SCORE,INITIAL_Y,GROWTH_RATE,DECAY_RATE,SUMMER_DECAY_BOOST,PRE_SUMMER_DECAY_REDUCTION,PRE_SUMMER_DECAY_END,PRE_SUMMER_DECAY_SHARPNESS,SPRING_CARRYOVER_WEIGHT,SPRING_CARRYOVER_END,SPRING_CARRYOVER_SHARPNESS,BASELINE,WINTER_WEIGHT,AUTUMN_WEIGHT,WINTER_PEAK,AUTUMN_PEAK,AUTUMN_ONSET,AUTUMN_GATE_SHARPNESS,WINTER_WIDTH,WINTER_RISE_WIDTH,WINTER_FALL_WIDTH,AUTUMN_WIDTH,AUTUMN_RISE_WIDTH,AUTUMN_FALL_WIDTH,SUMMER_DIP,SUMMER_LOW,SUMMER_ONSET,SUMMER_GATE_SHARPNESS,SUMMER_DECAY_ONSET,SUMMER_DECAY_GATE_SHARPNESS,SUMMER_WIDTH,SUMMER_RISE_WIDTH,SUMMER_FALL_WIDTH,SCALE,YEAR_END_WEIGHT,YEAR_END_PEAK,YEAR_END_WIDTH,YEAR_END_RISE_WIDTH,YEAR_END_FALL_WIDTH
2026-05-23 19:51:34,mallard_observed.csv,1.623907718947334715777171528,0.627,2.584,3.128,6.459,0.913,6.42,5.329,0.027,7.46,25.795,0.072,0.285,0.028,3.6,1.27,11.42,11.177,9.264,6.589,11.94,7.003,13.365,0.641,0.06,10.36,8.48,4.453,7.51,9.284,44.986,77.959,12.013,1.493,0.172,12.013,53.964,98.551,9.378
2026-05-23 19:51:34,mallard_observed.csv,0.3106746726705679100619888764,0.668,2.838,5.942,3.93,0.081,6.98,4.556,0.035,6.83,21.369,0.088,0.36,0.033,3.2,1.14,11.3,4.778,5.751,7.612,3.89,5.528,2.508,8.548,0.027,8.95,7.74,5.194,7.52,18.147,30.508,42.211,18.805,1.288,0.064,12.162,81.008,157.869,4.147
2026-05-23 19:51:35,mallard_observed.csv,0.3237399958860423347836779011,0.933,3.297,2.471,7.739,0.07,6.57,9.151,0.092,6.66,21.051,0.056,0.669,0.034,2.71,11.04,11.44,9.579,14.618,14.936,14.299,1.043,0.989,1.097,0.101,9.68,7.4,1.642,7.32,15.95,39.062,75.138,2.986,0.947,0.112,12.161,99.806,184.178,15.435
2026-05-23 19:51:35,mallard_observed.csv,0.2816759908232982902847794489,0.537,0.913,3.043,4.356,0.618,6.51,11.791,0.029,6.78,21.138,0.017,0.334,0.043,2.59,1.02,11.39,11.753,9.930,17.214,2.646,3.714,3.706,3.722,0.121,8.56,9.01,4.725,7.01,9.236,0.716,0.812,0.62,0.926,0.31,12.268,106.345,203.664,9.026
2026-05-23 19:51:35,mallard_observed.csv,0.5337788025476938650280142601,0.812,0.695,1.147,4.533,0.401,6.74,5.888,0.003,7.08,21.848,0.001,0.121,0.002,2.72,11.72,11.36,7.506,8.558,0.357,16.758,11.772,12.502,11.043,0.155,10.69,8.05,1.873,7.13,14.169,43.194,73.01,13.379,0.824,0.229,12.239,97.668,189.733,5.604
2026-05-23 19:51:36,mallard_observed.csv,0.4492274350823993757886929800,0.69,3.051,2.657,5.426,0.213,6.53,4.824,0.03,7.09,13.458,0.077,0.114,0.009,2.68,1.04,11.28,2.728,9.050,13.051,5.05,2.812,5.116,0.507,0.091,8.77,9.46,5.187,7.05,8.256,40.086,66.153,14.02,1.576,0.219,12.07,73.454,133.801,13.106
2026-05-23 19:51:36,mallard_observed.csv,0.4512084217602487533370019353,0.728,3.414,4.817,5.857,0.233,6.67,4.838,0.053,7.35,10.972,0.046,0.669,0.04,4.45,1.43,11.39,9.778,15.334,17.751,12.917,7.535,7.497,7.573,0.238,10.04,9.03,4.985,7.36,20.487,34.650,66.664,2.636,0.976,0.241,12.174,116.062,216.862,15.263
2026-05-23 19:51:36,mallard_observed.csv,0.5686891392434631642953694776,0.925,3.217,1.701,0.798,0.17,6.3,14.139,0.013,7.48,24.671,0.012,0.073,0.028,3.76,10.81,11.26,7.562,14.977,14.644,15.310,13.190,13.851,12.529,0.19,9.84,7.03,7.952,7.39,7.096,16.630,22.709,10.55,1.375,0.207,12.134,66.318,119.493,13.144
2026-05-23 19:51:37,mallard_observed.csv,0.2725992609107242131629411944,0.634,2.581,2.636,1.349,0.496,7.39,7.224,0.075,7.51,27.942,0.002,0.355,0.04,4.55,10.52,11.39,11.812,3.130,3.396,2.863,3.674,4.453,2.896,0.038,9.31,9.05,6.252,6.79,12.958,26.438,39.871,13.005,0.858,0.127,12.089,92.826,177.891,7.76
2026-05-23 19:51:37,mallard_observed.csv,0.5336531671880782961815011482,0.401,2.965,5.379,6.456,0.614,7.2,5.44,0.029,6.53,14.383,0.035,0.534,0.025,5.23,1.07,11.41,9.574,10.324,13.061,7.586,5.471,4.282,6.66,0.247,10.84,7.43,2.337,7.12,10.502,24.288,35.139,13.436,0.956,0.225,12.033,46.422,86.903,5.94
2026-05-23 19:51:37,mallard_observed.csv,0.4106168920674093069827414658,0.586,1.768,2.299,5.124,0.109,7.39,10.87,0.021,6.98,15.138,0.075,0.677,0.003,3.9,1.06,11.39,10.984,9.687,6.278,13.096,2.400,3.216,1.583,0.046,11.36,7.06,6.713,7.35,13.615,34.850,54.069,15.63,1.777,0.237,12.242,45.368,83.271,7.466
2026-05-23 19:51:37,mallard_observed.csv,40.82970461974895021330919946,0.603,2.623,0.122,4.349,0.747,6.61,7.946,0.042,6.87,6.578,0.039,0.247,0.002,2.93,1.23,11.29,8.36,6.165,5.476,6.854,3.290,4.198,2.381,0.145,10.26,8.82,7.281,7.17,15.599,46.654,77.966,15.341,1.389,0.291,12.016,48.018,81.693,14.342
2026-05-23 19:51:38,mallard_observed.csv,0.4794444246452388009427966272,0.511,0.977,5.704,6.376,0.456,6.3,13.038,0.083,6.56,12.907,0.041,0.143,0.036,3.46,11.82,11.27,10.434,9.838,9.436,10.241,12.614,11.826,13.403,0.038,9.03,7.2,3.089,7.14,18.828,42.420,70.54,14.3,0.895,0.156,12.253,118.136,225.244,11.028
2026-05-23 19:51:38,mallard_observed.csv,0.6192411733549737639966517016,0.741,1.466,4.772,0.742,0.91,6.75,14.85,0.009,7.07,23.61,0.016,0.201,0.05,4.45,11.84,11.45,7.628,18.972,19.44,18.505,5.362,9.268,1.456,0.178,10.52,9.21,6.71,6.81,10.853,37.356,71.988,2.724,1.245,0.138,12.201,84.136,153.096,15.175
2026-05-23 19:51:38,mallard_observed.csv,1.190629519473032025984916936,0.395,1.717,3.141,2.274,0.876,6.4,5.392,0.069,7.31,27.763,0.053,0.272,0.009,2.66,10.84,11.28,2.603,8.551,2.977,14.125,9.959,8.379,11.539,0.166,9.69,8.3,0.976,7.52,11.525,4.225,2.752,5.698,1.142,0.307,12.168,51.054,94.902,7.206
2026-05-23 19:51:39,mallard_observed.csv,0.5106533483229647093271091886,0.659,3.883,1.582,1.884,0.591,6.29,10.278,0.042,7.6,16.545,0.068,0.724,0.04,5.4,1.2,11.39,4.493,4.902,3.825,5.978,4.110,1.93,6.291,0.227,10.74,7.59,2.301,7.57,14.783,42.740,73.98,11.501,1.464,0.186,12.073,63.102,116.38,9.824
2026-05-23 19:51:39,mallard_observed.csv,36.41298717222220849814098472,0.855,1.228,2.113,2.977,0.371,6.46,14.433,0.019,7.42,17.214,0.033,0.327,0.001,3.61,11.22,11.29,2.952,10.178,16.515,3.842,3.555,1.569,5.541,0.08,10.8,8.19,1.932,7.06,17.547,45.398,71.596,19.199,1.008,0.01,12.238,106.772,204.24,9.303
2026-05-23 19:51:39,mallard_observed.csv,0.2887071533120694801912895580,0.749,3.956,0.707,4.895,0.436,7.45,11.712,0.08,6.89,24.989,0.078,0.413,0.035,4.2,10.82,11.35,10.936,13.998,14.068,13.928,8.436,9.678,7.193,0.167,8.62,8.34,7.516,7.47,12.425,39.132,72.803,5.461,0.96,0.117,12.259,96.210,185.054,7.365
2026-05-23 19:51:40,mallard_observed.csv,0.5470185801817195502641521764,0.385,2.976,1.182,1.133,0.92,7.53,13.044,0.088,7.28,13.215,0.082,0.248,0.028,5.38,10.6,11.28,10.053,10.799,11.160,10.438,8.854,13.25,4.458,0.234,9.43,7.43,2.765,6.74,7.483,20.064,31.281,8.846,1.053,0.024,12.069,50.498,92.819,8.178
2026-05-23 19:51:40,mallard_observed.csv,36.90238359251933920318144162,0.691,3.155,2.535,6.913,0.425,7.69,3.522,0.081,7.01,20.184,0.071,0.3,0.012,5.05,11.03,11.41,3.03,13.122,9.064,17.181,6.216,5.892,6.539,0.226,11.24,8.3,1.355,7.24,8.728,34.303,60.053,8.553,1.772,0.088,12.121,71.898,131.775,12.022
2026-05-23 19:51:40,mallard_observed.csv,0.8647113473685545478367754248,0.749,3.566,5.691,2.697,0.529,6.64,6.027,0.032,6.72,18.489,0.062,0.625,0.041,4.34,11.9,11.43,6.864,2.434,1.718,3.149,1.432,1.967,0.898,0.21,11.32,7.99,6.69,7.54,15.398,20.688,29.642,11.734,1.685,0.124,12.096,75.588,141.29,9.887
2026-05-23 19:51:41,mallard_observed.csv,0.3632282057883482930917699648,0.889,3.143,3.214,7.778,0.054,7.5,13.072,0.099,7.31,7.019,0.029,0.396,0.023,5.11,11.09,11.49,4.219,10.992,19.117,2.867,7.714,10.658,4.77,0.076,9.86,7.99,3.323,7.27,17.23,41.073,62.746,19.4,1.186,0.081,12.235,68.436,125.546,11.326
2026-05-23 19:51:41,mallard_observed.csv,0.4491332580674614788197196793,0.659,2.032,5.051,3.872,0.383,7.14,15.482,0.004,6.57,22.136,0.054,0.021,0.007,3.0,11.97,11.35,2.431,5.180,9.735,0.625,7.068,6.37,7.765,0.162,9.08,7.19,3.82,7.3,22.03,41.148,70.395,11.901,1.475,0.108,12.163,49.364,93.03,5.697
2026-05-23 19:51:41,mallard_observed.csv,0.7750417756512638533183664081,0.774,3.749,2.005,1.685,0.257,7.25,10.846,0.053,6.51,6.962,0.03,0.042,0.045,5.02,1.4,11.44,5.587,10.704,18.79,2.617,12.121,13.196,11.046,0.047,11.22,9.33,4.022,6.94,11.936,13.137,12.99,13.284,1.681,0.191,12.228,108.310,202.387,14.233
