TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:24:37,brimstone_butterfly_observed.csv,2.693,1.846,1.922,0.517,8.441,3.0,8.52,12.944,4.22,0.1376298056697870890713311444,
2026-05-06 06:24:37,brimstone_butterfly_observed.csv,1.384,1.286,7.193,5.151,7.336,1.46,9.24,5.587,4.25,0.04934220553947841639299536089,
2026-05-06 06:24:38,brimstone_butterfly_observed.csv,1.269,1.349,7.229,4.837,7.661,1.99,8.6,12.862,4.94,0.09095141485942877643604571802,
2026-05-06 06:24:38,brimstone_butterfly_observed.csv,1.152,1.324,7.561,3.598,5.104,1.85,8.11,8.259,5.2,0.1275208141088329927392675023,
2026-05-06 06:24:38,brimstone_butterfly_observed.csv,4.194,1.401,1.03,6.655,3.951,2.72,8.55,11.242,5.16,0.1254749287706636367046696202,
2026-05-06 06:24:38,brimstone_butterfly_observed.csv,2.387,2.642,4.042,6.166,2.682,1.35,9.06,3.997,4.86,0.07468291975974726571372316757,
2026-05-06 06:24:39,brimstone_butterfly_observed.csv,3.953,1.998,5.317,3.81,3.211,1.31,9.72,4.687,4.53,0.06969164679173920554932282034,
2026-05-06 06:24:39,brimstone_butterfly_observed.csv,2.95,1.87,6.606,2.84,5.791,1.34,9.76,4.11,3.57,0.07828932832159784705279408971,
2026-05-06 06:24:39,brimstone_butterfly_observed.csv,1.397,2.494,1.693,0.746,3.494,2.67,9.43,11.047,5.09,0.1548880585577304693035153240,
2026-05-06 06:24:40,brimstone_butterfly_observed.csv,1.772,2.07,4.578,4.666,9.317,1.49,8.53,6.111,2.64,0.1623171573330909667006167114,
2026-05-06 06:24:40,brimstone_butterfly_observed.csv,4.094,1.14,7.365,5.563,1.41,1.73,8.01,5.198,5.47,0.09134895962030457220805876373,
2026-05-06 06:24:40,brimstone_butterfly_observed.csv,3.526,0.538,4.074,5.727,6.091,2.97,8.84,10.37,5.09,0.1512771299233566910783513498,
2026-05-06 06:24:40,brimstone_butterfly_observed.csv,4.557,0.717,3.163,5.313,6.422,2.24,9.8,10.319,5.09,0.1052973927193097691279053332,
2026-05-06 06:24:41,brimstone_butterfly_observed.csv,1.801,1.883,5.146,4.216,2.896,1.42,8.73,4.221,4.7,0.07148260894116940557588424097,
2026-05-06 06:24:41,brimstone_butterfly_observed.csv,2.719,1.656,3.557,1.244,2.003,1.2,9.76,6.9,3.72,0.1061139628588229081587595366,
2026-05-06 06:24:41,brimstone_butterfly_observed.csv,2.352,0.735,3.833,3.309,9.059,1.43,8.45,10.786,3.06,0.1139984749628812566146589922,
2026-05-06 06:24:41,brimstone_butterfly_observed.csv,3.515,2.807,4.993,0.197,7.227,2.57,9.87,4.518,2.86,0.05792680766094724831806554666,
2026-05-06 06:24:42,brimstone_butterfly_observed.csv,4.736,2.421,5.164,1.147,4.658,2.3,9.4,10.111,4.73,0.08531174801242528552496033217,
