TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:27:16,common_cleavers_observed.csv,1.1,2.881,3.049,3.414,3.437,11.43,7.15,9.632,3.6,0.4788606944138380798788147920,
2026-05-06 06:27:16,common_cleavers_observed.csv,3.296,1.391,4.359,4.853,5.196,11.99,7.12,11.036,6.46,0.5159233653247103643819625094,
2026-05-06 06:27:17,common_cleavers_observed.csv,2.529,0.669,5.02,7.85,2.17,11.1,7.02,11.618,4.02,0.4370937966076360985043231196,
2026-05-06 06:27:17,common_cleavers_observed.csv,2.889,2.749,1.765,2.649,1.816,10.59,6.23,13.984,4.45,0.4083306610695605020572011141,
2026-05-06 06:27:17,common_cleavers_observed.csv,2.881,0.544,7.349,1.723,2.628,10.46,6.51,2.749,4.03,0.4306388282744462797059566726,
2026-05-06 06:27:18,common_cleavers_observed.csv,1.166,1.842,6.451,5.983,4.405,11.89,6.67,9.222,4.23,0.4792861772607802754022374401,
2026-05-06 06:27:18,common_cleavers_observed.csv,4.112,2.873,3.417,4.733,4.49,10.35,6.89,4.918,5.89,0.5275836640135734978413640836,
2026-05-06 06:27:18,common_cleavers_observed.csv,4.659,1.772,7.757,3.61,9.679,10.82,7.23,4.041,5.87,0.5565437509598679564611234850,
2026-05-06 06:27:18,common_cleavers_observed.csv,4.925,1.086,1.049,0.187,9.974,11.72,7.66,9.974,6.38,0.5883398582686660088106167048,
2026-05-06 06:27:19,common_cleavers_observed.csv,3.126,2.657,6.25,2.56,5.054,10.4,6.87,3.062,5.28,0.5044666591471260192547343722,
2026-05-06 06:27:19,common_cleavers_observed.csv,3.614,2.307,2.156,7.352,3.682,11.34,6.39,3.889,4.33,0.4774027949522229706993701394,
2026-05-06 06:27:19,common_cleavers_observed.csv,2.334,0.643,7.163,7.246,4.027,10.57,6.67,13.626,3.87,0.4033082357859996462515339377,
2026-05-06 06:27:19,common_cleavers_observed.csv,4.27,0.628,6.15,3.078,8.785,10.31,6.19,11.099,5.46,0.4457251372682363285164884445,
2026-05-06 06:27:20,common_cleavers_observed.csv,4.27,1.435,1.508,6.831,5.994,11.12,7.74,9.347,6.47,0.5390089976124793389011509615,
2026-05-06 06:27:20,common_cleavers_observed.csv,2.671,1.772,3.554,0.011,3.659,10.96,6.39,1.027,4.1,0.3422697431804877275069663890,
2026-05-06 06:27:20,common_cleavers_observed.csv,1.164,2.179,1.261,1.693,4.794,11.31,7.43,9.626,5.55,0.5193078427373828157653922507,
2026-05-06 06:27:21,common_cleavers_observed.csv,4.186,1.764,1.19,1.536,9.238,10.44,7.49,5.502,6.22,0.5461962595632212856844763280,
2026-05-06 06:27:21,common_cleavers_observed.csv,1.577,1.945,1.717,5.607,1.633,11.42,7.14,13.983,4.45,0.4424454300350976868172710909,
2026-05-06 06:27:21,common_cleavers_observed.csv,1.609,1.872,7.16,0.481,2.726,10.26,6.59,2.076,3.99,0.4187516987118203325813043480,
2026-05-06 06:27:21,common_cleavers_observed.csv,1.831,2.833,4.637,5.701,8.841,10.77,7.48,7.802,6.31,0.5351176658960343767236287474,
2026-05-06 06:27:22,common_cleavers_observed.csv,4.772,0.749,4.802,4.058,6.796,10.13,6.96,12.387,3.86,0.4362660265837196194468745845,
2026-05-06 06:27:22,common_cleavers_observed.csv,2.469,2.324,4.897,5.444,8.833,11.15,7.03,10.136,5.73,0.5071043064251172749572930687,
2026-05-06 06:27:22,common_cleavers_observed.csv,1.605,1.317,3.722,2.82,3.031,10.98,7.92,9.572,4.32,0.4622506979483527386552697444,
2026-05-06 06:27:22,common_cleavers_observed.csv,4.515,1.792,2.505,0.083,9.551,11.38,7.56,10.956,5.88,0.5537262348277893303814889631,
2026-05-06 06:27:23,common_cleavers_observed.csv,3.546,1.409,1.781,1.05,3.544,11.67,7.5,12.774,3.58,0.6077562575144731800734416707,
2026-05-06 06:27:23,common_cleavers_observed.csv,3.521,0.776,2.633,3.552,4.198,11.78,6.65,4.611,4.64,0.4589705662022084055297043993,
2026-05-06 06:27:23,common_cleavers_observed.csv,1.908,2.253,7.798,0.332,3.079,11.79,7.05,9.505,3.5,0.5291469153510165734715580869,
2026-05-06 06:27:24,common_cleavers_observed.csv,4.437,2.213,4.73,3.225,6.354,10.63,6.14,5.589,3.53,0.3966742523744232675342438594,
2026-05-06 06:27:24,common_cleavers_observed.csv,4.751,2.257,4.134,1.221,1.415,11.23,7.98,8.349,5.39,0.5074817984693570948847379884,
2026-05-06 06:27:24,common_cleavers_observed.csv,2.397,1.302,6.192,6.057,9.368,10.59,7.15,6.868,6.49,0.4969903118505996057250029692,
2026-05-06 06:27:24,common_cleavers_observed.csv,3.247,0.903,6.739,7.431,1.001,11.8,7.91,5.36,4.24,0.5332443439522541824485233598,
2026-05-06 06:27:25,common_cleavers_observed.csv,3.289,1.813,5.494,5.387,7.552,10.13,6.37,14.744,4.65,0.4173630301088055900328512612,
2026-05-06 06:27:25,common_cleavers_observed.csv,1.11,0.99,7.471,1.135,4.366,10.89,7.57,3.489,5.09,0.5176620132905123853932988280,
2026-05-06 06:27:25,common_cleavers_observed.csv,3.509,0.855,3.801,6.699,5.591,11.64,6.52,14.641,3.96,0.4547273879109829472831231985,
2026-05-06 06:27:26,common_cleavers_observed.csv,4.592,1.988,6.545,0.42,1.456,10.07,7.05,7.823,5.35,0.4750358023020077925599958814,
2026-05-06 06:27:26,common_cleavers_observed.csv,4.423,0.669,6.146,1.698,7.362,11.62,6.97,5.644,3.87,0.5035291722016862087225443372,
2026-05-06 06:27:26,common_cleavers_observed.csv,2.607,2.901,6.857,7.821,3.896,10.01,7.86,1.243,3.67,0.4193040913089087169306952026,
2026-05-06 06:27:26,common_cleavers_observed.csv,1.989,1.717,7.341,0.977,1.163,10.83,7.56,14.544,3.62,0.4551025710352610167560793361,
2026-05-06 06:27:27,common_cleavers_observed.csv,4.645,2.812,6.673,6.608,6.328,10.8,7.64,4.091,6.42,0.5504427327361889094398242015,
2026-05-06 06:27:27,common_cleavers_observed.csv,1.326,2.957,6.007,7.634,8.631,11.74,6.02,1.104,5.78,0.2914163785429505439933223212,
2026-05-06 06:27:27,common_cleavers_observed.csv,3.17,2.681,6.576,4.95,7.0,10.39,6.53,6.289,5.18,0.4555504809492508628009131305,
2026-05-06 06:27:27,common_cleavers_observed.csv,3.229,1.86,4.487,5.663,9.594,10.48,7.67,10.228,5.64,0.5087324743039311819094021264,
2026-05-06 06:27:28,common_cleavers_observed.csv,3.7,2.043,4.288,6.267,2.768,10.62,7.4,10.063,4.97,0.4901311501621174447415906079,
2026-05-06 06:27:28,common_cleavers_observed.csv,2.349,2.746,3.596,0.715,1.809,10.33,7.82,4.274,5.51,0.5231218252531258662958143455,
2026-05-06 06:27:28,common_cleavers_observed.csv,2.146,1.006,4.543,6.275,2.029,11.55,6.86,12.629,6.12,0.5125868782105646107401251912,
2026-05-06 06:27:29,common_cleavers_observed.csv,4.848,2.602,5.756,2.309,6.832,11.6,6.32,4.986,5.69,0.4759389471617602844430051363,
2026-05-06 06:27:29,common_cleavers_observed.csv,1.589,2.856,7.276,4.015,5.546,10.5,6.78,10.836,5.75,0.5154049294702809455327261206,
2026-05-06 06:27:29,common_cleavers_observed.csv,1.423,1.377,2.17,4.862,2.344,11.68,7.53,4.281,4.81,0.5061313971451656872484061831,
2026-05-06 06:27:29,common_cleavers_observed.csv,4.913,1.814,7.434,5.674,7.239,10.52,7.27,1.113,6.24,0.4691500878417509646441210501,
2026-05-06 06:27:30,common_cleavers_observed.csv,3.584,2.557,4.757,0.404,7.805,11.69,6.98,5.525,4.46,0.5159266478221320590055981207,
2026-05-06 06:27:30,common_cleavers_observed.csv,1.508,2.679,7.978,4.166,2.522,10.46,6.28,2.657,4.96,0.4365375018985629479293918673,
2026-05-06 06:27:30,common_cleavers_observed.csv,4.059,2.22,2.922,3.569,3.681,10.68,7.77,7.428,4.72,0.4733448473884676615993168374,
2026-05-06 06:27:31,common_cleavers_observed.csv,4.634,0.634,3.84,6.952,5.646,10.81,7.61,6.901,4.06,0.4528919787405962121460396174,
2026-05-06 06:27:31,common_cleavers_observed.csv,3.036,0.766,4.465,7.858,9.066,10.45,6.66,1.638,6.25,0.4256163410065284997932340218,
2026-05-06 06:27:31,common_cleavers_observed.csv,1.229,1.325,6.002,7.009,5.49,10.46,7.39,9.258,6.08,0.5234200579573004398490562171,
2026-05-06 06:27:31,common_cleavers_observed.csv,4.919,0.672,7.147,1.683,9.839,10.78,7.12,5.607,3.74,0.4773269467581062421027530079,
2026-05-06 06:27:32,common_cleavers_observed.csv,3.924,0.693,1.785,7.683,6.271,10.18,7.11,1.997,4.28,0.4563128009453801953043944964,
2026-05-06 06:27:32,common_cleavers_observed.csv,3.396,2.396,5.763,2.763,1.115,10.31,7.46,1.592,5.62,0.5517834357175322858172868339,
2026-05-06 06:27:32,common_cleavers_observed.csv,4.503,2.103,6.44,3.562,9.866,10.83,7.26,9.819,5.86,0.5229270432338024664161352538,
