TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:42:28,swift_observed.csv,3.936,2.377,2.517,0.438,5.327,5.82,9.99,3.417,6.31,0.1270946769820837436014004190,
2026-05-06 06:42:28,swift_observed.csv,4.342,1.804,4.328,5.136,3.028,5.79,8.99,8.69,6.42,0.07499543173070984922583002844,
2026-05-06 06:42:28,swift_observed.csv,1.904,1.108,1.121,6.979,5.56,5.33,8.42,10.276,5.36,0.05750271234648005663918402137,
2026-05-06 06:42:29,swift_observed.csv,2.55,0.607,7.143,3.398,9.358,4.77,8.36,12.242,5.35,0.04752070624484531876304278029,
2026-05-06 06:42:29,swift_observed.csv,1.112,1.502,3.648,2.646,6.895,4.39,8.2,13.834,7.27,0.07425521001078575510880225387,
2026-05-06 06:42:29,swift_observed.csv,1.839,2.094,1.887,7.409,2.455,4.57,9.38,5.643,5.5,0.08096408125238627575358680146,
2026-05-06 06:42:30,swift_observed.csv,4.103,2.979,4.355,6.37,4.101,5.45,9.99,7.443,5.55,0.02253291802585121236942175176,
2026-05-06 06:42:30,swift_observed.csv,2.688,1.449,2.444,0.269,9.903,5.04,8.11,5.003,7.29,0.06270259494410754633882729922,
2026-05-06 06:42:30,swift_observed.csv,2.993,0.923,3.233,2.306,3.589,5.55,8.68,4.109,6.11,0.04565104157696576851900449914,
2026-05-06 06:42:30,swift_observed.csv,3.669,0.748,1.48,2.644,8.466,4.53,9.78,11.441,5.15,0.07116394396853016419559431644,
2026-05-06 06:42:31,swift_observed.csv,4.17,2.302,7.011,2.263,4.378,5.89,9.61,8.064,7.04,0.1135151399718577471739898894,
2026-05-06 06:42:31,swift_observed.csv,4.572,0.805,1.866,4.72,3.964,5.26,8.44,11.414,5.32,0.04397422189706602139957191809,
2026-05-06 06:42:31,swift_observed.csv,4.211,1.887,1.338,2.202,1.759,5.85,8.65,9.019,7.44,0.1332241582243280803715982668,
2026-05-06 06:42:32,swift_observed.csv,4.797,0.612,3.375,7.813,7.295,4.26,8.07,11.025,6.71,0.06706583617568857728726362781,
2026-05-06 06:42:32,swift_observed.csv,1.008,1.711,1.335,5.29,5.674,5.53,9.58,2.951,6.57,0.04081136605736513010521638670,
2026-05-06 06:42:32,swift_observed.csv,4.137,2.517,6.617,4.524,3.87,5.59,9.28,14.689,5.62,0.02687081776610618786917552666,
2026-05-06 06:42:32,swift_observed.csv,3.868,1.162,1.98,4.464,2.72,5.37,8.16,6.791,6.39,0.03514843010778064176407891092,
2026-05-06 06:42:33,swift_observed.csv,4.751,1.487,4.317,6.846,2.274,5.4,9.8,6.143,7.22,0.04862609090455145560050519244,
2026-05-06 06:42:33,swift_observed.csv,3.822,2.4,2.796,7.358,8.669,5.95,9.08,11.506,6.31,0.08311489668312959641396875563,
2026-05-06 06:42:33,swift_observed.csv,1.517,1.855,4.362,6.773,3.099,5.82,9.85,2.297,6.56,0.04984933769359067115667869455,
2026-05-06 06:42:34,swift_observed.csv,3.419,1.249,7.727,3.963,8.461,4.66,9.99,8.459,6.36,0.002317699387535797552324108959,
2026-05-06 06:42:34,swift_observed.csv,2.582,2.997,7.341,1.865,8.822,4.26,9.86,9.7,5.46,0.07076321126364597788451192717,
2026-05-06 06:42:34,swift_observed.csv,2.331,2.538,2.367,1.91,4.199,4.35,9.36,12.575,6.4,0.04014744055161016893215756417,
2026-05-06 06:42:34,swift_observed.csv,4.454,1.259,2.508,7.33,3.128,4.28,8.04,1.164,4.9,0.2040406291462602868974154391,
2026-05-06 06:42:35,swift_observed.csv,2.237,2.695,1.423,0.982,2.278,5.45,8.44,10.638,6.19,0.04216408787699376881806331600,
2026-05-06 06:42:35,swift_observed.csv,3.083,0.966,2.463,7.838,6.847,5.56,8.52,10.492,6.22,0.05428799106664523411696263247,
2026-05-06 06:42:35,swift_observed.csv,2.322,0.749,6.972,4.927,8.461,5.69,8.58,2.084,6.92,0.08803500930277908614349455126,
2026-05-06 06:42:36,swift_observed.csv,1.202,2.159,2.087,2.268,6.814,4.51,8.73,9.44,6.15,0.04933706300106481296286345191,
2026-05-06 06:42:36,swift_observed.csv,1.347,2.32,7.402,5.959,8.701,5.43,9.58,13.181,7.19,0.05532437231107044389117395419,
2026-05-06 06:42:36,swift_observed.csv,3.463,1.794,6.75,7.713,7.923,4.56,9.25,10.881,5.99,0.06257716095258079568004330228,
2026-05-06 06:42:36,swift_observed.csv,1.247,0.77,1.528,6.275,9.326,5.87,8.28,7.74,7.23,0.1275383164524852881840729551,
2026-05-06 06:42:37,swift_observed.csv,1.084,1.838,7.143,4.134,2.154,5.32,9.02,3.289,5.44,0.02892022256741062939183215980,
2026-05-06 06:42:37,swift_observed.csv,1.044,2.954,2.038,1.276,5.282,4.64,8.78,8.093,5.61,0.05449672578296365632016077389,
2026-05-06 06:42:37,swift_observed.csv,3.805,1.211,1.567,4.38,4.647,5.05,8.04,12.524,5.24,0.04688321517024028469473564169,
2026-05-06 06:42:37,swift_observed.csv,1.171,1.114,4.375,0.115,1.091,5.01,9.69,9.926,5.45,0.07555502293537784038051142231,
2026-05-06 06:42:38,swift_observed.csv,2.584,2.419,5.904,6.786,4.69,5.8,9.47,14.038,6.12,0.05767275059875979946436007628,
2026-05-06 06:42:38,swift_observed.csv,1.069,1.484,4.649,2.707,3.28,4.81,9.87,12.483,5.28,0.01562122177484601230340882253,
2026-05-06 06:42:38,swift_observed.csv,3.614,1.312,4.102,2.023,8.5,5.59,8.62,4.52,7.15,0.09548909405391839885947224422,
2026-05-06 06:42:39,swift_observed.csv,1.184,1.397,4.021,2.958,6.196,5.31,9.01,6.949,7.43,0.07862120893676227248119617313,
2026-05-06 06:42:39,swift_observed.csv,1.518,1.469,4.676,0.99,1.905,4.76,8.0,3.211,6.3,0.04383824506695459178339870151,
2026-05-06 06:42:39,swift_observed.csv,1.226,0.724,1.478,0.137,5.603,5.77,8.7,9.496,6.48,0.1442648905176034996960228435,
2026-05-06 06:42:39,swift_observed.csv,1.911,0.979,1.25,5.889,4.596,5.98,9.67,8.001,6.65,0.09081320849341761493663853211,
2026-05-06 06:42:40,swift_observed.csv,1.68,1.511,4.662,1.762,8.601,4.19,8.6,12.77,6.06,0.05229329768698550067624353815,
2026-05-06 06:42:40,swift_observed.csv,3.568,2.48,3.832,0.52,5.136,4.73,9.3,13.791,6.09,0.02542144929240468538461562132,
2026-05-06 06:42:40,swift_observed.csv,1.919,2.317,3.394,6.974,2.922,4.71,9.96,6.498,6.89,0.02447662646995436684786130700,
2026-05-06 06:42:41,swift_observed.csv,1.574,2.333,2.455,1.063,8.374,5.48,9.07,6.645,5.65,0.02482861090663954057378293691,
2026-05-06 06:42:41,swift_observed.csv,1.613,1.514,4.6,3.402,5.706,5.03,8.5,5.756,6.75,0.05255875778645702549429831356,
2026-05-06 06:42:41,swift_observed.csv,2.285,2.436,7.111,2.552,4.805,5.8,8.34,2.557,6.13,0.06690875262713618257092768378,
2026-05-06 06:42:41,swift_observed.csv,3.777,2.12,1.62,4.88,1.14,4.35,8.17,14.473,6.79,0.05255220779291498747544261830,
2026-05-06 06:42:42,swift_observed.csv,4.175,2.937,6.69,6.219,4.956,4.13,8.22,14.869,7.06,0.05394840018024099548415039950,
2026-05-06 06:42:42,swift_observed.csv,2.541,2.723,3.742,4.874,8.272,4.59,8.88,11.988,4.9,0.1179049240731746396386843424,
2026-05-06 06:42:42,swift_observed.csv,2.571,2.399,2.941,5.965,5.148,4.1,8.56,3.144,6.73,0.04866211461197971863855245289,
2026-05-06 06:42:43,swift_observed.csv,4.957,2.034,1.352,7.833,3.073,4.91,9.72,3.283,7.35,0.03719133848307750901532062494,
2026-05-06 06:42:43,swift_observed.csv,2.897,1.88,2.889,2.729,3.969,4.3,8.9,9.6,5.75,0.06205452081592470496825307872,
2026-05-06 06:42:43,swift_observed.csv,2.379,2.382,2.8,4.177,3.019,4.26,8.01,2.666,5.79,0.06835073270616033737251217247,
2026-05-06 06:42:43,swift_observed.csv,1.883,1.437,7.942,5.222,9.834,5.89,9.79,10.673,7.14,0.1063477708396302087659870843,
2026-05-06 06:42:44,swift_observed.csv,3.484,2.682,7.53,7.162,6.23,4.03,8.08,3.445,7.18,0.04702862831596821534615601211,
2026-05-06 06:42:44,swift_observed.csv,1.533,2.835,3.216,3.089,9.737,5.6,9.12,13.948,6.38,0.02607547114985746386363828244,
2026-05-06 06:42:44,swift_observed.csv,1.518,2.742,6.317,2.273,5.341,4.55,9.55,5.46,7.06,0.06990713303051740745040567841,
2026-05-06 06:42:44,swift_observed.csv,1.427,2.998,2.943,5.298,9.643,4.8,9.37,11.348,5.52,0.04479623664423879380124214186,
2026-05-06 06:42:45,swift_observed.csv,1.941,1.307,7.477,2.283,3.886,5.39,9.69,10.181,5.89,0.02124011846277797922635808316,
2026-05-06 06:42:45,swift_observed.csv,4.807,0.716,5.718,4.84,1.488,5.85,9.03,7.189,7.2,0.1031487870578843761933694729,
2026-05-06 06:42:45,swift_observed.csv,4.192,1.748,1.677,3.581,2.916,4.68,9.17,2.611,6.05,0.02706545244934877982452852302,
2026-05-06 06:42:46,swift_observed.csv,2.417,1.662,5.786,4.277,8.679,4.48,9.59,5.8,6.25,0.02494060849303789743685275915,
2026-05-06 06:42:46,swift_observed.csv,2.409,1.036,7.404,6.441,9.457,5.02,9.02,8.781,5.59,0.05484545158637199853953948664,
2026-05-06 06:42:46,swift_observed.csv,3.04,2.979,6.369,6.445,9.445,5.95,8.86,7.892,6.85,0.1096793229802588104633192958,
2026-05-06 06:42:46,swift_observed.csv,4.455,1.046,5.295,7.598,9.014,5.18,9.51,11.83,5.6,0.05965973363281775116494965926,
