TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-05 17:08:16,buttercup_observed.csv,2.0,1.5,3.0,2.52,9.7,5.307,3.72,0.1086815856542343862969746608,
2026-05-05 17:08:17,buttercup_observed.csv,2.0,1.5,3.0,2.97,10.09,6.441,5.58,0.1130841160969463138140499328,
2026-05-05 17:08:17,buttercup_observed.csv,2.0,1.5,3.0,2.79,10.64,2.814,5.82,0.1259796981834922668996788927,
2026-05-05 17:08:17,buttercup_observed.csv,2.0,1.5,3.0,3.33,10.88,6.627,4.94,0.05781424654142149304434453719,
2026-05-05 17:08:18,buttercup_observed.csv,2.0,1.5,3.0,2.59,9.06,4.599,5.65,0.1218371987918267667641636558,
2026-05-05 17:08:18,buttercup_observed.csv,2.0,1.5,3.0,3.64,10.03,2.049,3.92,0.05043524261343178828889850057,
2026-05-05 17:08:18,buttercup_observed.csv,2.0,1.5,3.0,2.19,9.21,2.077,5.59,0.1301327088772540708525906574,
2026-05-05 17:08:18,buttercup_observed.csv,2.0,1.5,3.0,3.55,10.33,3.22,4.39,0.05912732434187543429784653979,
2026-05-05 17:08:19,buttercup_observed.csv,2.0,1.5,3.0,2.03,9.64,4.434,5.35,0.1533554701392873452922227158,
2026-05-05 17:08:19,buttercup_observed.csv,2.0,1.5,3.0,3.89,10.99,3.288,5.82,0.1618581039178420131750607211,
2026-05-05 17:08:19,buttercup_observed.csv,2.0,1.5,3.0,2.08,10.9,5.757,3.95,0.1310488582560065431887553633,
2026-05-05 17:08:19,buttercup_observed.csv,2.0,1.5,3.0,2.3,9.59,3.353,5.41,0.1453481702105537023682853878,
2026-05-05 17:08:20,buttercup_observed.csv,2.0,1.5,3.0,2.73,10.73,2.73,6.12,0.1437090877724009801773298731,
2026-05-05 17:08:20,buttercup_observed.csv,2.0,1.5,3.0,3.65,9.21,3.039,4.99,0.09673084779471719213334681919,
2026-05-05 17:08:20,buttercup_observed.csv,2.0,1.5,3.0,2.45,10.89,7.148,5.77,0.1530437856184749031442270060,
