TIMESTAMP,OBSERVED,GROWTH,DECAY,OOS_DECAY,POST_PEAK_DECAY,POST_PEAK_SHARPNESS,SEASON_START,SEASON_END,SHARPNESS,FORCING_PEAK,SCORE,WRAPS_YEAR
2026-05-06 06:29:15,cow_parsley_observed.csv,2.818,1.776,2.158,0.296,5.641,3.68,7.68,10.464,6.46,0.09936334711337959890074681544,
2026-05-06 06:29:15,cow_parsley_observed.csv,4.701,1.236,4.691,0.552,5.696,3.79,7.1,6.777,6.47,0.04960735344121933117392792367,
2026-05-06 06:29:16,cow_parsley_observed.csv,4.189,2.527,6.467,5.089,1.202,3.58,7.84,8.593,6.15,0.06125430504835327967734784038,
2026-05-06 06:29:16,cow_parsley_observed.csv,4.151,1.109,4.103,4.488,6.415,3.6,6.51,10.451,4.56,0.07663276461259453398849449075,
2026-05-06 06:29:16,cow_parsley_observed.csv,1.596,0.756,5.908,0.261,8.742,3.34,6.33,14.932,4.82,0.06264118559966747603687497613,
2026-05-06 06:29:16,cow_parsley_observed.csv,2.222,2.122,7.754,2.657,7.066,4.04,7.99,8.968,4.47,0.008274558313946871971251759667,
2026-05-06 06:29:17,cow_parsley_observed.csv,1.931,2.961,2.077,5.008,1.775,4.09,7.14,6.913,6.39,0.02310314845911511193672268372,
2026-05-06 06:29:17,cow_parsley_observed.csv,4.706,0.574,4.558,0.525,4.271,3.94,6.1,11.15,5.46,0.03017952045834674827604067290,
2026-05-06 06:29:17,cow_parsley_observed.csv,2.897,2.471,2.864,7.671,9.343,4.66,7.32,8.119,5.88,0.04900172627108515531832357591,
2026-05-06 06:29:17,cow_parsley_observed.csv,4.315,1.269,2.361,7.96,9.014,3.38,7.66,11.998,6.31,0.07810755872730429096340669468,
2026-05-06 06:29:18,cow_parsley_observed.csv,1.44,2.336,4.732,3.804,6.642,4.13,7.05,14.533,5.51,0.01540257211703585023268597692,
2026-05-06 06:29:18,cow_parsley_observed.csv,3.121,0.941,4.726,5.908,3.715,3.3,6.35,12.209,5.32,0.06874880525603266109302707216,
2026-05-06 06:29:18,cow_parsley_observed.csv,3.772,0.853,7.078,3.703,9.489,4.22,7.43,2.837,5.76,0.04996074547109539708154248133,
2026-05-06 06:29:19,cow_parsley_observed.csv,1.51,2.611,1.071,3.928,5.104,4.81,7.53,7.264,6.41,0.08555991008358707688398766893,
2026-05-06 06:29:19,cow_parsley_observed.csv,1.729,2.141,5.506,0.651,6.288,3.37,6.81,2.417,5.93,0.04001933722093021200657145345,
2026-05-06 06:29:19,cow_parsley_observed.csv,1.821,0.667,3.938,4.07,2.067,3.49,7.7,9.958,4.83,0.04783573086883139984684030861,
2026-05-06 06:29:19,cow_parsley_observed.csv,4.722,0.888,1.832,3.879,8.459,4.81,6.17,11.917,5.82,0.06447488205523281733157757454,
2026-05-06 06:29:20,cow_parsley_observed.csv,3.516,1.131,4.089,4.023,1.469,3.18,7.26,10.855,6.34,0.05628044493089019386387980676,
2026-05-06 06:29:20,cow_parsley_observed.csv,3.402,2.83,1.204,3.774,9.125,3.61,6.28,1.498,5.76,0.07185865103032343534239529320,
2026-05-06 06:29:20,cow_parsley_observed.csv,1.038,2.785,3.302,3.174,9.925,3.44,7.29,2.899,5.71,0.05151170280137847921349865203,
